Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,1.4043760357273263,catapult,Area,7899.136,FF,244,catapult_asic_area
Throughput,1.3607700870076394,catapult,Area,8354.794,FF,242,catapult_asic_area
Throughput,1.3869029209562418,catapult,Area,6943.398,FF,393,catapult_asic_area
Throughput,1.4019150159117355,catapult,Area,6942.600,FF,393,catapult_asic_area
Throughput,1.4105426780845394,catapult,Area,5851.202,FF,244,catapult_asic_area
Throughput,1.3807958907514293,catapult,Area,5580.414,FF,242,catapult_asic_area
Throughput,1.3643085956898764,catapult,Area,9098.264,FF,545,catapult_asic_area
Throughput,1.4209106900794857,catapult,Area,9740.920,FF,545,catapult_asic_area
Throughput,1.4098168365965893,catapult,Area,6745.494,FF,244,catapult_asic_area
Throughput,1.329903954336418,catapult,Area,6680.324,FF,242,catapult_asic_area
Throughput,1.3837670289830004,catapult,Area,13282.976,FF,849,catapult_asic_area
Throughput,1.4036466740592057,catapult,Area,13645.800,FF,849,catapult_asic_area
Throughput,1.4006779281172086,catapult,Area,9555.252,FF,244,catapult_asic_area
Throughput,1.320602723082815,catapult,Area,8295.476,FF,242,catapult_asic_area
Throughput,1.82040602335945,catapult,Area,4489.814,FF,241,catapult_asic_area
Throughput,1.7479125554306767,catapult,Area,4530.512,FF,240,catapult_asic_area
Throughput,1.8033484574157295,catapult,Area,4614.302,FF,244,catapult_asic_area
Throughput,1.7394057146435349,catapult,Area,4729.480,FF,242,catapult_asic_area
Throughput,1.4325765031667104,catapult,Area,4646.754,FF,234,catapult_asic_area
Throughput,1.4443081980377628,catapult,Area,4613.504,FF,233,catapult_asic_area
Throughput,1.4284816382970213,catapult,Area,4674.418,FF,237,catapult_asic_area
Throughput,1.416001382017349,catapult,Area,4820.452,FF,240,catapult_asic_area
Throughput,1.436835284076704,catapult,Area,4873.120,FF,234,catapult_asic_area
Throughput,1.4358037773125774,catapult,Area,4886.952,FF,233,catapult_asic_area
Throughput,1.43924859709243,catapult,Area,5002.130,FF,237,catapult_asic_area
Throughput,1.4012510369257674,catapult,Area,5035.114,FF,240,catapult_asic_area
Throughput,1.466776772709738,catapult,Area,5354.580,FF,234,catapult_asic_area
Throughput,1.4338150952053224,catapult,Area,5245.254,FF,233,catapult_asic_area
Throughput,1.4088912307792014,catapult,Area,5536.790,FF,237,catapult_asic_area
Throughput,1.3948012966072854,catapult,Area,5400.066,FF,240,catapult_asic_area
Throughput,1.4371016533854521,catapult,Area,4663.778,FF,241,catapult_asic_area
Throughput,1.4388261480753541,catapult,Area,4640.902,FF,240,catapult_asic_area
Throughput,1.4309283720184818,catapult,Area,4775.764,FF,244,catapult_asic_area
Throughput,1.405435945148646,catapult,Area,4873.652,FF,242,catapult_asic_area
Throughput,1.446746700694149,catapult,Area,4925.788,FF,240,catapult_asic_area
Throughput,1.4353194805865863,catapult,Area,4893.336,FF,239,catapult_asic_area
Throughput,1.4408391447178837,catapult,Area,5030.858,FF,243,catapult_asic_area
Throughput,1.381744120333332,catapult,Area,5115.978,FF,241,catapult_asic_area
Throughput,1.4409803277365656,catapult,Area,5505.402,FF,240,catapult_asic_area
Throughput,1.4221858142653772,catapult,Area,5625.634,FF,239,catapult_asic_area
Throughput,1.432032856561861,catapult,Area,5835.774,FF,243,catapult_asic_area
Throughput,1.403875257260141,catapult,Area,5529.608,FF,241,catapult_asic_area
Throughput,1.3803575125957623,catapult,Area,6322.288,FF,240,catapult_asic_area
Throughput,1.4202346511690662,catapult,Area,6308.190,FF,239,catapult_asic_area
Throughput,1.4145412006342803,catapult,Area,6682.186,FF,243,catapult_asic_area
Throughput,1.3941537556410948,catapult,Area,6561.954,FF,241,catapult_asic_area
Throughput,1.465555775388922,catapult,Area,4863.012,FF,240,catapult_asic_area
Throughput,1.4357254433520168,catapult,Area,4862.746,FF,239,catapult_asic_area
Throughput,1.418403501754565,catapult,Area,4898.922,FF,243,catapult_asic_area
Throughput,1.4031346027024372,catapult,Area,5040.700,FF,241,catapult_asic_area
Throughput,1.4261042681874643,catapult,Area,5776.988,FF,240,catapult_asic_area
Throughput,1.421708637875171,catapult,Area,5701.976,FF,239,catapult_asic_area
Throughput,1.4332622912990947,catapult,Area,6255.256,FF,243,catapult_asic_area
Throughput,1.3766690391263108,catapult,Area,5697.720,FF,241,catapult_asic_area
Throughput,1.4320349072829,catapult,Area,6906.158,FF,240,catapult_asic_area
Throughput,1.3774370304661523,catapult,Area,7164.178,FF,239,catapult_asic_area
Throughput,1.4042044690211433,catapult,Area,7097.944,FF,243,catapult_asic_area
Throughput,1.37680361273268,catapult,Area,6889.666,FF,241,catapult_asic_area
Throughput,1.450460956491973,catapult,Area,8537.536,FF,240,catapult_asic_area
Throughput,1.4055900315554961,catapult,Area,7599.354,FF,239,catapult_asic_area
Throughput,1.4092227995338291,catapult,Area,8622.922,FF,243,catapult_asic_area
Throughput,1.3674540467067604,catapult,Area,8020.698,FF,241,catapult_asic_area
Throughput,1.4440245541935195,catapult,Area,5226.102,FF,240,catapult_asic_area
Throughput,1.4221049143679525,catapult,Area,5291.272,FF,239,catapult_asic_area
Throughput,1.3962716753724207,catapult,Area,5465.236,FF,243,catapult_asic_area
Throughput,1.3789318518089517,catapult,Area,5438.370,FF,241,catapult_asic_area
Throughput,1.3949219262197894,catapult,Area,7771.190,FF,240,catapult_asic_area
Throughput,1.3728871267119902,catapult,Area,7242.116,FF,239,catapult_asic_area
Throughput,1.4143331348552501,catapult,Area,7264.194,FF,243,catapult_asic_area
Throughput,1.3338010529025512,catapult,Area,7358.358,FF,241,catapult_asic_area
Throughput,1.3802908272773073,catapult,Area,9140.824,FF,240,catapult_asic_area
Throughput,1.3535004906439279,catapult,Area,9581.054,FF,239,catapult_asic_area
Throughput,1.3711383602007896,catapult,Area,9716.182,FF,243,catapult_asic_area
Throughput,1.3837938368590093,catapult,Area,9307.074,FF,241,catapult_asic_area
Throughput,1.8082921042733557,catapult,Area,4393.522,FF,240,catapult_asic_area
Throughput,1.8070079381858724,catapult,Area,4465.874,FF,240,catapult_asic_area
Throughput,1.8177752975243717,catapult,Area,4548.600,FF,243,catapult_asic_area
Throughput,1.7820896426732056,catapult,Area,4730.810,FF,241,catapult_asic_area
Throughput,1.4532517962192202,catapult,Area,4562.432,FF,234,catapult_asic_area
Throughput,1.4286387786852808,catapult,Area,4577.062,FF,234,catapult_asic_area
Throughput,1.4286387786852808,catapult,Area,4674.418,FF,237,catapult_asic_area
Throughput,1.383087604768886,catapult,Area,4783.212,FF,235,catapult_asic_area
Throughput,1.4214236979758925,catapult,Area,4724.426,FF,233,catapult_asic_area
Throughput,1.4392755262710961,catapult,Area,4787.202,FF,233,catapult_asic_area
Throughput,1.4082404598750045,catapult,Area,4953.186,FF,236,catapult_asic_area
Throughput,1.3870164167263084,catapult,Area,4942.014,FF,234,catapult_asic_area
Throughput,1.4281796992824825,catapult,Area,5148.430,FF,233,catapult_asic_area
Throughput,1.435265918893123,catapult,Area,5307.498,FF,233,catapult_asic_area
Throughput,1.418838198529516,catapult,Area,5822.208,FF,236,catapult_asic_area
Throughput,1.4086371998546285,catapult,Area,5417.622,FF,234,catapult_asic_area
Throughput,1.4381660506522083,catapult,Area,4453.638,FF,240,catapult_asic_area
Throughput,1.4253379476273824,catapult,Area,4505.774,FF,240,catapult_asic_area
Throughput,1.4097830484866685,catapult,Area,4672.024,FF,243,catapult_asic_area
Throughput,1.3920073720710424,catapult,Area,4733.736,FF,241,catapult_asic_area
Throughput,1.435391589179444,catapult,Area,4760.602,FF,240,catapult_asic_area
Throughput,1.4357316273012983,catapult,Area,4835.614,FF,240,catapult_asic_area
Throughput,1.4266251043219607,catapult,Area,5014.366,FF,243,catapult_asic_area
Throughput,1.3906909926335098,catapult,Area,5006.652,FF,241,catapult_asic_area
Throughput,1.4338397655385215,catapult,Area,5380.648,FF,239,catapult_asic_area
Throughput,1.4392775977881183,catapult,Area,5453.532,FF,239,catapult_asic_area
Throughput,1.385751701010213,catapult,Area,5608.078,FF,242,catapult_asic_area
Throughput,1.3908283217152808,catapult,Area,5481.196,FF,240,catapult_asic_area
Throughput,1.4281796992824825,catapult,Area,6610.100,FF,239,catapult_asic_area
Throughput,1.4024596337055928,catapult,Area,6402.354,FF,239,catapult_asic_area
Throughput,1.4152038176538184,catapult,Area,6920.788,FF,242,catapult_asic_area
Throughput,1.368646230953577,catapult,Area,6349.154,FF,240,catapult_asic_area
Throughput,1.448805025614873,catapult,Area,4473.056,FF,240,catapult_asic_area
Throughput,1.392327163467563,catapult,Area,4591.426,FF,240,catapult_asic_area
Throughput,1.4150396069585987,catapult,Area,4613.770,FF,243,catapult_asic_area
Throughput,1.3977764172753984,catapult,Area,4746.770,FF,241,catapult_asic_area
Throughput,1.4432388589176286,catapult,Area,5096.560,FF,239,catapult_asic_area
Throughput,1.431669971438184,catapult,Area,5142.312,FF,239,catapult_asic_area
Throughput,1.4143331348552501,catapult,Area,5559.932,FF,242,catapult_asic_area
Throughput,1.4097373377392324,catapult,Area,5268.662,FF,240,catapult_asic_area
Throughput,1.3998054270456406,catapult,Area,7026.656,FF,239,catapult_asic_area
Throughput,1.4287816635876422,catapult,Area,7417.144,FF,239,catapult_asic_area
Throughput,1.398192696120994,catapult,Area,7101.668,FF,242,catapult_asic_area
Throughput,1.392742142148834,catapult,Area,6871.312,FF,240,catapult_asic_area
Throughput,1.401812824344442,catapult,Area,9311.064,FF,239,catapult_asic_area
Throughput,1.4278452672640771,catapult,Area,9007.824,FF,239,catapult_asic_area
Throughput,1.4122418774908416,catapult,Area,8967.392,FF,242,catapult_asic_area
Throughput,1.4327365985400415,catapult,Area,4468.534,FF,240,catapult_asic_area
Throughput,1.4253379476273824,catapult,Area,4529.980,FF,240,catapult_asic_area
Throughput,1.4203375290103941,catapult,Area,4721.766,FF,243,catapult_asic_area
Throughput,1.3809274584996776,catapult,Area,4744.908,FF,241,catapult_asic_area
Throughput,1.4303225520387104,catapult,Area,6181.308,FF,239,catapult_asic_area
Throughput,1.4192912910867088,catapult,Area,6035.806,FF,239,catapult_asic_area
Throughput,1.4090837996226473,catapult,Area,6351.016,FF,242,catapult_asic_area
Throughput,1.40940949970191,catapult,Area,6045.116,FF,240,catapult_asic_area
Throughput,1.3933825476049146,catapult,Area,8851.682,FF,239,catapult_asic_area
Throughput,1.3725988099568318,catapult,Area,8408.792,FF,239,catapult_asic_area
Throughput,1.3946612367855848,catapult,Area,9009.952,FF,242,catapult_asic_area
Throughput,1.8190847457010482,catapult,Area,4318.510,FF,241,catapult_asic_area
Throughput,1.790895089365665,catapult,Area,4554.984,FF,241,catapult_asic_area
Throughput,1.7978594685167841,catapult,Area,4456.830,FF,244,catapult_asic_area
Throughput,1.762303965712614,catapult,Area,4612.706,FF,242,catapult_asic_area
Throughput,1.417237577204017,catapult,Area,4569.614,FF,235,catapult_asic_area
Throughput,1.4302325415089239,catapult,Area,4686.654,FF,235,catapult_asic_area
Throughput,1.4014866970882711,catapult,Area,4852.106,FF,238,catapult_asic_area
Throughput,1.4001621387756702,catapult,Area,4756.080,FF,236,catapult_asic_area
Throughput,1.4153440276728064,catapult,Area,4942.014,FF,235,catapult_asic_area
Throughput,1.4245278046459549,catapult,Area,5022.080,FF,235,catapult_asic_area
Throughput,1.4049442799098588,catapult,Area,5146.568,FF,238,catapult_asic_area
Throughput,1.3849207063649571,catapult,Area,5023.410,FF,236,catapult_asic_area
Throughput,1.4259680183892836,catapult,Area,5579.882,FF,235,catapult_asic_area
Throughput,1.4201600236314627,catapult,Area,5775.392,FF,235,catapult_asic_area
Throughput,1.395420230802506,catapult,Area,5854.660,FF,238,catapult_asic_area
Throughput,1.3804718452767155,catapult,Area,5578.286,FF,236,catapult_asic_area
Throughput,1.417979124511329,catapult,Area,4608.982,FF,241,catapult_asic_area
Throughput,1.4268571616101227,catapult,Area,4702.880,FF,241,catapult_asic_area
Throughput,1.3992295841909446,catapult,Area,4923.926,FF,244,catapult_asic_area
Throughput,1.3758394340346904,catapult,Area,4790.394,FF,242,catapult_asic_area
Throughput,1.4199543342686098,catapult,Area,5107.998,FF,241,catapult_asic_area
Throughput,1.4094869749308645,catapult,Area,5180.882,FF,241,catapult_asic_area
Throughput,1.4118371248219321,catapult,Area,5500.880,FF,244,catapult_asic_area
Throughput,1.402150899479802,catapult,Area,5173.700,FF,242,catapult_asic_area
Throughput,1.423161382231261,catapult,Area,6142.472,FF,241,catapult_asic_area
Throughput,1.4235017288428495,catapult,Area,6094.060,FF,241,catapult_asic_area
Throughput,1.4082840903329745,catapult,Area,6482.154,FF,244,catapult_asic_area
Throughput,1.4076140660058387,catapult,Area,5717.404,FF,242,catapult_asic_area
Throughput,1.4263117432524757,catapult,Area,7606.802,FF,241,catapult_asic_area
Throughput,1.4076834176301087,catapult,Area,7301.168,FF,241,catapult_asic_area
Throughput,1.3617633200879153,catapult,Area,7739.802,FF,244,catapult_asic_area
Throughput,1.3338775553759268,catapult,Area,6861.204,FF,242,catapult_asic_area
Throughput,1.422746298725504,catapult,Area,4981.648,FF,241,catapult_asic_area
Throughput,1.4407353513233154,catapult,Area,5304.306,FF,241,catapult_asic_area
Throughput,1.3962638771176088,catapult,Area,5295.262,FF,244,catapult_asic_area
Throughput,1.3956052391020675,catapult,Area,5159.602,FF,242,catapult_asic_area
Throughput,1.4410135512914364,catapult,Area,6116.670,FF,241,catapult_asic_area
Throughput,1.4175771055627144,catapult,Area,6128.108,FF,241,catapult_asic_area
Throughput,1.4179167966423731,catapult,Area,6311.382,FF,244,catapult_asic_area
Throughput,1.3988420385604796,catapult,Area,5982.074,FF,242,catapult_asic_area
Throughput,1.3616965649842452,catapult,Area,8257.970,FF,241,catapult_asic_area
Throughput,1.4228191739111877,catapult,Area,8661.226,FF,241,catapult_asic_area
Throughput,1.3607589769269708,catapult,Area,8127.364,FF,244,catapult_asic_area
Throughput,1.4089527676763691,catapult,Area,7305.690,FF,242,catapult_asic_area
Throughput,1.4484818461770217,catapult,Area,6271.748,FF,241,catapult_asic_area
Throughput,1.4196801744502998,catapult,Area,6275.206,FF,241,catapult_asic_area
Throughput,1.4085439458668392,catapult,Area,6360.592,FF,244,catapult_asic_area
Throughput,1.4035383201049847,catapult,Area,5861.310,FF,242,catapult_asic_area
Throughput,1.3995017773672573,catapult,Area,8339.632,FF,241,catapult_asic_area
Throughput,1.4185966674327088,catapult,Area,7982.394,FF,241,catapult_asic_area
Throughput,1.4267920151011668,catapult,Area,9053.044,FF,244,catapult_asic_area
Throughput,1.3464096639900043,catapult,Area,7946.750,FF,242,catapult_asic_area
Throughput,1.7659825838797578,catapult,Area,4599.938,FF,260,catapult_asic_area
Throughput,1.7559971693325631,catapult,Area,4676.546,FF,260,catapult_asic_area
Throughput,1.788867164090996,catapult,Area,4773.370,FF,244,catapult_asic_area
Throughput,1.733940674953747,catapult,Area,4780.818,FF,242,catapult_asic_area
Throughput,1.4370954576286774,catapult,Area,4999.204,FF,273,catapult_asic_area
Throughput,1.4193114352503025,catapult,Area,5104.008,FF,273,catapult_asic_area
Throughput,1.3976924098313683,catapult,Area,4978.190,FF,238,catapult_asic_area
Throughput,1.4052660941612598,catapult,Area,4977.392,FF,236,catapult_asic_area
Throughput,1.4214802726967755,catapult,Area,5813.430,FF,311,catapult_asic_area
Throughput,1.398484043297066,catapult,Area,6378.946,FF,311,catapult_asic_area
Throughput,1.3955390199687678,catapult,Area,5692.134,FF,238,catapult_asic_area
Throughput,1.3932563605636,catapult,Area,5509.392,FF,236,catapult_asic_area
Throughput,1.3995370331494341,catapult,Area,7914.298,FF,387,catapult_asic_area
Throughput,1.3910508136951736,catapult,Area,8365.700,FF,387,catapult_asic_area
Throughput,1.398879217970562,catapult,Area,6620.474,FF,238,catapult_asic_area
Throughput,1.396259978022868,catapult,Area,6495.720,FF,236,catapult_asic_area
Throughput,1.4237793939255876,catapult,Area,5058.256,FF,279,catapult_asic_area
Throughput,1.4288980338363053,catapult,Area,5307.498,FF,279,catapult_asic_area
Throughput,1.3990592725451407,catapult,Area,5190.458,FF,244,catapult_asic_area
Throughput,1.4020191880346073,catapult,Area,5072.620,FF,242,catapult_asic_area
Throughput,1.4507302976318277,catapult,Area,5907.860,FF,317,catapult_asic_area
Throughput,1.4065924173415967,catapult,Area,5965.848,FF,317,catapult_asic_area
Throughput,1.4210035695609666,catapult,Area,5911.318,FF,244,catapult_asic_area
Throughput,1.399004468420272,catapult,Area,5544.238,FF,242,catapult_asic_area
Throughput,1.366758786208857,catapult,Area,7832.902,FF,393,catapult_asic_area
Throughput,1.4050725930755212,catapult,Area,7611.856,FF,393,catapult_asic_area
Throughput,1.4174284163214048,catapult,Area,6672.078,FF,244,catapult_asic_area
Throughput,1.3382402141184344,catapult,Area,6428.422,FF,242,catapult_asic_area
Throughput,1.3702797289038584,catapult,Area,10674.048,FF,545,catapult_asic_area
Throughput,1.3988811748363659,catapult,Area,10879.134,FF,545,catapult_asic_area
Throughput,1.4074634974341942,catapult,Area,9211.846,FF,244,catapult_asic_area
Throughput,1.3404107018390434,catapult,Area,8001.812,FF,242,catapult_asic_area
Throughput,1.4170126539229997,catapult,Area,5852.532,FF,317,catapult_asic_area
Throughput,1.3892805888326847,catapult,Area,6258.714,FF,317,catapult_asic_area
Throughput,1.4030105801027846,catapult,Area,5722.990,FF,244,catapult_asic_area
Throughput,1.3961118285574674,catapult,Area,5470.024,FF,242,catapult_asic_area
Throughput,1.3872896522064841,catapult,Area,7606.270,FF,393,catapult_asic_area
Throughput,1.3876111303063983,catapult,Area,7990.906,FF,393,catapult_asic_area
Throughput,1.421342884757519,catapult,Area,6659.044,FF,244,catapult_asic_area
