Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.09664893964032098,vivado,CLB,544,FF,628,None
Throughput,0.09664893964032098,vivado,LUT,3077,FF,628,None
Throughput,0.09664893964032098,vivado,FF,628,FF,628,None
Throughput,0.09664893964032098,vivado,DSP,30,FF,628,None
Throughput,0.09664893964032098,vivado,BRAM,0,FF,628,None
Throughput,0.09664893964032098,vivado,CLB,544,FF,628,None
Throughput,0.09664893964032098,vivado,LUT,3077,FF,628,None
Throughput,0.09664893964032098,vivado,FF,628,FF,628,None
Throughput,0.09664893964032098,vivado,DSP,30,FF,628,None
Throughput,0.09664893964032098,vivado,BRAM,0,FF,628,None
Throughput,0.08866230743655103,vivado,CLB,549,FF,756,None
Throughput,0.08866230743655103,vivado,LUT,2870,FF,756,None
Throughput,0.08866230743655103,vivado,FF,756,FF,756,None
Throughput,0.08866230743655103,vivado,DSP,3,FF,756,None
Throughput,0.08866230743655103,vivado,BRAM,0,FF,756,None
Throughput,0.12386045286849663,vivado,CLB,652,FF,883,None
Throughput,0.12386045286849663,vivado,LUT,3397,FF,883,None
Throughput,0.12386045286849663,vivado,FF,883,FF,883,None
Throughput,0.12386045286849663,vivado,DSP,6,FF,883,None
Throughput,0.12386045286849663,vivado,BRAM,0,FF,883,None
Throughput,0.12386045286849663,vivado,CLB,652,FF,883,None
Throughput,0.12386045286849663,vivado,LUT,3397,FF,883,None
Throughput,0.12386045286849663,vivado,FF,883,FF,883,None
Throughput,0.12386045286849663,vivado,DSP,6,FF,883,None
Throughput,0.12386045286849663,vivado,BRAM,0,FF,883,None
Throughput,0.12386045286849663,vivado,CLB,652,FF,883,None
Throughput,0.12386045286849663,vivado,LUT,3397,FF,883,None
Throughput,0.12386045286849663,vivado,FF,883,FF,883,None
Throughput,0.12386045286849663,vivado,DSP,6,FF,883,None
Throughput,0.12386045286849663,vivado,BRAM,0,FF,883,None
Throughput,0.06118086783715049,vivado,CLB,858,FF,982,None
Throughput,0.06118086783715049,vivado,LUT,4911,FF,982,None
Throughput,0.06118086783715049,vivado,FF,982,FF,982,None
Throughput,0.06118086783715049,vivado,DSP,27,FF,982,None
Throughput,0.06118086783715049,vivado,BRAM,0,FF,982,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.06118086783715049,vivado,CLB,858,FF,982,None
Throughput,0.06118086783715049,vivado,LUT,4911,FF,982,None
Throughput,0.06118086783715049,vivado,FF,982,FF,982,None
Throughput,0.06118086783715049,vivado,DSP,27,FF,982,None
Throughput,0.06118086783715049,vivado,BRAM,0,FF,982,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.06118086783715049,vivado,CLB,858,FF,982,None
Throughput,0.06118086783715049,vivado,LUT,4911,FF,982,None
Throughput,0.06118086783715049,vivado,FF,982,FF,982,None
Throughput,0.06118086783715049,vivado,DSP,27,FF,982,None
Throughput,0.06118086783715049,vivado,BRAM,0,FF,982,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.08729159241425587,vivado,CLB,970,FF,1123,None
Throughput,0.08729159241425587,vivado,LUT,6080,FF,1123,None
Throughput,0.08729159241425587,vivado,FF,1123,FF,1123,None
Throughput,0.08729159241425587,vivado,DSP,54,FF,1123,None
Throughput,0.08729159241425587,vivado,BRAM,0,FF,1123,None
Throughput,0.2184926497980145,vivado,CLB,77,FF,191,None
Throughput,0.2184926497980145,vivado,LUT,394,FF,191,None
Throughput,0.2184926497980145,vivado,FF,191,FF,191,None
Throughput,0.2184926497980145,vivado,DSP,3,FF,191,None
Throughput,0.2184926497980145,vivado,BRAM,0,FF,191,None
Throughput,0.3729632940714874,vivado,CLB,107,FF,232,None
Throughput,0.3729632940714874,vivado,LUT,622,FF,232,None
Throughput,0.3729632940714874,vivado,FF,232,FF,232,None
Throughput,0.3729632940714874,vivado,DSP,6,FF,232,None
Throughput,0.3729632940714874,vivado,BRAM,0,FF,232,None
Throughput,0.3729632940714874,vivado,CLB,107,FF,232,None
Throughput,0.3729632940714874,vivado,LUT,622,FF,232,None
Throughput,0.3729632940714874,vivado,FF,232,FF,232,None
Throughput,0.3729632940714874,vivado,DSP,6,FF,232,None
Throughput,0.3729632940714874,vivado,BRAM,0,FF,232,None
Throughput,0.18113795937945032,vivado,CLB,137,FF,221,None
Throughput,0.18113795937945032,vivado,LUT,735,FF,221,None
Throughput,0.18113795937945032,vivado,FF,221,FF,221,None
Throughput,0.18113795937945032,vivado,DSP,3,FF,221,None
Throughput,0.18113795937945032,vivado,BRAM,0,FF,221,None
Throughput,0.22183760511220324,vivado,CLB,214,FF,296,None
Throughput,0.22183760511220324,vivado,LUT,1315,FF,296,None
Throughput,0.22183760511220324,vivado,FF,296,FF,296,None
Throughput,0.22183760511220324,vivado,DSP,12,FF,296,None
Throughput,0.22183760511220324,vivado,BRAM,0,FF,296,None
Throughput,0.22183760511220324,vivado,CLB,214,FF,296,None
Throughput,0.22183760511220324,vivado,LUT,1315,FF,296,None
Throughput,0.22183760511220324,vivado,FF,296,FF,296,None
Throughput,0.22183760511220324,vivado,DSP,12,FF,296,None
Throughput,0.22183760511220324,vivado,BRAM,0,FF,296,None
Throughput,0.18113795937945032,vivado,CLB,137,FF,221,None
Throughput,0.18113795937945032,vivado,LUT,735,FF,221,None
Throughput,0.18113795937945032,vivado,FF,221,FF,221,None
Throughput,0.18113795937945032,vivado,DSP,3,FF,221,None
Throughput,0.18113795937945032,vivado,BRAM,0,FF,221,None
Throughput,0.22183760511220324,vivado,CLB,214,FF,296,None
Throughput,0.22183760511220324,vivado,LUT,1315,FF,296,None
Throughput,0.22183760511220324,vivado,FF,296,FF,296,None
Throughput,0.22183760511220324,vivado,DSP,12,FF,296,None
Throughput,0.22183760511220324,vivado,BRAM,0,FF,296,None
Throughput,0.22183760511220324,vivado,CLB,214,FF,296,None
Throughput,0.22183760511220324,vivado,LUT,1315,FF,296,None
Throughput,0.22183760511220324,vivado,FF,296,FF,296,None
Throughput,0.22183760511220324,vivado,DSP,12,FF,296,None
Throughput,0.22183760511220324,vivado,BRAM,0,FF,296,None
Throughput,0.18113795937945032,vivado,CLB,137,FF,221,None
Throughput,0.18113795937945032,vivado,LUT,735,FF,221,None
Throughput,0.18113795937945032,vivado,FF,221,FF,221,None
Throughput,0.18113795937945032,vivado,DSP,3,FF,221,None
Throughput,0.18113795937945032,vivado,BRAM,0,FF,221,None
Throughput,0.22183760511220324,vivado,CLB,214,FF,296,None
Throughput,0.22183760511220324,vivado,LUT,1315,FF,296,None
Throughput,0.22183760511220324,vivado,FF,296,FF,296,None
Throughput,0.22183760511220324,vivado,DSP,12,FF,296,None
Throughput,0.22183760511220324,vivado,BRAM,0,FF,296,None
Throughput,0.22183760511220324,vivado,CLB,214,FF,296,None
Throughput,0.22183760511220324,vivado,LUT,1315,FF,296,None
Throughput,0.22183760511220324,vivado,FF,296,FF,296,None
Throughput,0.22183760511220324,vivado,DSP,12,FF,296,None
Throughput,0.22183760511220324,vivado,BRAM,0,FF,296,None
Throughput,0.14940425055092818,vivado,CLB,146,FF,287,None
Throughput,0.14940425055092818,vivado,LUT,755,FF,287,None
Throughput,0.14940425055092818,vivado,FF,287,FF,287,None
Throughput,0.14940425055092818,vivado,DSP,3,FF,287,None
Throughput,0.14940425055092818,vivado,BRAM,0,FF,287,None
Throughput,0.07331145035414562,vivado,CLB,268,FF,437,None
Throughput,0.07331145035414562,vivado,LUT,1405,FF,437,None
Throughput,0.07331145035414562,vivado,FF,437,FF,437,None
Throughput,0.07331145035414562,vivado,DSP,12,FF,437,None
Throughput,0.07331145035414562,vivado,BRAM,0,FF,437,None
Throughput,0.23878669614249642,vivado,CLB,278,FF,369,None
Throughput,0.23878669614249642,vivado,LUT,1457,FF,369,None
Throughput,0.23878669614249642,vivado,FF,369,FF,369,None
Throughput,0.23878669614249642,vivado,DSP,12,FF,369,None
Throughput,0.23878669614249642,vivado,BRAM,0,FF,369,None
Throughput,0.23878669614249642,vivado,CLB,278,FF,369,None
Throughput,0.23878669614249642,vivado,LUT,1457,FF,369,None
Throughput,0.23878669614249642,vivado,FF,369,FF,369,None
Throughput,0.23878669614249642,vivado,DSP,12,FF,369,None
Throughput,0.23878669614249642,vivado,BRAM,0,FF,369,None
Throughput,0.10226818563557427,vivado,CLB,239,FF,332,None
Throughput,0.10226818563557427,vivado,LUT,1319,FF,332,None
Throughput,0.10226818563557427,vivado,FF,332,FF,332,None
Throughput,0.10226818563557427,vivado,DSP,9,FF,332,None
Throughput,0.10226818563557427,vivado,BRAM,0,FF,332,None
Throughput,0.059391317393258064,vivado,CLB,494,FF,620,None
Throughput,0.059391317393258064,vivado,LUT,2819,FF,620,None
Throughput,0.059391317393258064,vivado,FF,620,FF,620,None
Throughput,0.059391317393258064,vivado,DSP,24,FF,620,None
Throughput,0.059391317393258064,vivado,BRAM,0,FF,620,None
Throughput,0.15090681413682963,vivado,CLB,339,FF,482,None
Throughput,0.15090681413682963,vivado,LUT,2111,FF,482,None
Throughput,0.15090681413682963,vivado,FF,482,FF,482,None
Throughput,0.15090681413682963,vivado,DSP,18,FF,482,None
Throughput,0.15090681413682963,vivado,BRAM,0,FF,482,None
Throughput,0.15090681413682963,vivado,CLB,339,FF,482,None
Throughput,0.15090681413682963,vivado,LUT,2111,FF,482,None
Throughput,0.15090681413682963,vivado,FF,482,FF,482,None
Throughput,0.15090681413682963,vivado,DSP,18,FF,482,None
Throughput,0.15090681413682963,vivado,BRAM,0,FF,482,None
Throughput,0.10226818563557427,vivado,CLB,239,FF,332,None
Throughput,0.10226818563557427,vivado,LUT,1319,FF,332,None
Throughput,0.10226818563557427,vivado,FF,332,FF,332,None
Throughput,0.10226818563557427,vivado,DSP,9,FF,332,None
Throughput,0.10226818563557427,vivado,BRAM,0,FF,332,None
Throughput,0.059391317393258064,vivado,CLB,494,FF,620,None
Throughput,0.059391317393258064,vivado,LUT,2819,FF,620,None
Throughput,0.059391317393258064,vivado,FF,620,FF,620,None
Throughput,0.059391317393258064,vivado,DSP,24,FF,620,None
Throughput,0.059391317393258064,vivado,BRAM,0,FF,620,None
Throughput,0.15090681413682963,vivado,CLB,339,FF,482,None
Throughput,0.15090681413682963,vivado,LUT,2111,FF,482,None
Throughput,0.15090681413682963,vivado,FF,482,FF,482,None
Throughput,0.15090681413682963,vivado,DSP,18,FF,482,None
Throughput,0.15090681413682963,vivado,BRAM,0,FF,482,None
Throughput,0.15090681413682963,vivado,CLB,339,FF,482,None
Throughput,0.15090681413682963,vivado,LUT,2111,FF,482,None
Throughput,0.15090681413682963,vivado,FF,482,FF,482,None
Throughput,0.15090681413682963,vivado,DSP,18,FF,482,None
Throughput,0.15090681413682963,vivado,BRAM,0,FF,482,None
Throughput,0.10226818563557427,vivado,CLB,239,FF,332,None
Throughput,0.10226818563557427,vivado,LUT,1319,FF,332,None
Throughput,0.10226818563557427,vivado,FF,332,FF,332,None
Throughput,0.10226818563557427,vivado,DSP,9,FF,332,None
Throughput,0.10226818563557427,vivado,BRAM,0,FF,332,None
Throughput,0.059391317393258064,vivado,CLB,494,FF,620,None
Throughput,0.059391317393258064,vivado,LUT,2819,FF,620,None
Throughput,0.059391317393258064,vivado,FF,620,FF,620,None
Throughput,0.059391317393258064,vivado,DSP,24,FF,620,None
Throughput,0.059391317393258064,vivado,BRAM,0,FF,620,None
Throughput,0.15090681413682963,vivado,CLB,339,FF,482,None
Throughput,0.15090681413682963,vivado,LUT,2111,FF,482,None
Throughput,0.15090681413682963,vivado,FF,482,FF,482,None
Throughput,0.15090681413682963,vivado,DSP,18,FF,482,None
Throughput,0.15090681413682963,vivado,BRAM,0,FF,482,None
Throughput,0.15090681413682963,vivado,CLB,339,FF,482,None
Throughput,0.15090681413682963,vivado,LUT,2111,FF,482,None
Throughput,0.15090681413682963,vivado,FF,482,FF,482,None
Throughput,0.15090681413682963,vivado,DSP,18,FF,482,None
Throughput,0.15090681413682963,vivado,BRAM,0,FF,482,None
Throughput,0.06513100352352216,vivado,CLB,519,FF,746,None
Throughput,0.06513100352352216,vivado,LUT,2884,FF,746,None
Throughput,0.06513100352352216,vivado,FF,746,FF,746,None
Throughput,0.06513100352352216,vivado,DSP,24,FF,746,None
Throughput,0.06513100352352216,vivado,BRAM,0,FF,746,None
Throughput,0.14782197622017432,vivado,CLB,402,FF,613,None
Throughput,0.14782197622017432,vivado,LUT,2252,FF,613,None
Throughput,0.14782197622017432,vivado,FF,613,FF,613,None
Throughput,0.14782197622017432,vivado,DSP,18,FF,613,None
Throughput,0.14782197622017432,vivado,BRAM,0,FF,613,None
Throughput,0.14782197622017432,vivado,CLB,402,FF,613,None
Throughput,0.14782197622017432,vivado,LUT,2252,FF,613,None
Throughput,0.14782197622017432,vivado,FF,613,FF,613,None
Throughput,0.14782197622017432,vivado,DSP,18,FF,613,None
Throughput,0.14782197622017432,vivado,BRAM,0,FF,613,None
Throughput,0.06950305869060686,vivado,CLB,439,FF,551,None
Throughput,0.06950305869060686,vivado,LUT,2481,FF,551,None
Throughput,0.06950305869060686,vivado,FF,551,FF,551,None
Throughput,0.06950305869060686,vivado,DSP,15,FF,551,None
Throughput,0.06950305869060686,vivado,BRAM,0,FF,551,None
Throughput,0.050423532460905376,vivado,CLB,1035,FF,1122,None
Throughput,0.050423532460905376,vivado,LUT,5700,FF,1122,None
Throughput,0.050423532460905376,vivado,FF,1122,FF,1122,None
Throughput,0.050423532460905376,vivado,DSP,48,FF,1122,None
Throughput,0.050423532460905376,vivado,BRAM,0,FF,1122,None
Throughput,0.13737780930751145,vivado,CLB,659,FF,853,None
Throughput,0.13737780930751145,vivado,LUT,3778,FF,853,None
Throughput,0.13737780930751145,vivado,FF,853,FF,853,None
Throughput,0.13737780930751145,vivado,DSP,30,FF,853,None
Throughput,0.13737780930751145,vivado,BRAM,0,FF,853,None
Throughput,0.13737780930751145,vivado,CLB,659,FF,853,None
Throughput,0.13737780930751145,vivado,LUT,3778,FF,853,None
Throughput,0.13737780930751145,vivado,FF,853,FF,853,None
Throughput,0.13737780930751145,vivado,DSP,30,FF,853,None
Throughput,0.13737780930751145,vivado,BRAM,0,FF,853,None
Throughput,0.06950305869060686,vivado,CLB,439,FF,551,None
Throughput,0.06950305869060686,vivado,LUT,2481,FF,551,None
Throughput,0.06950305869060686,vivado,FF,551,FF,551,None
Throughput,0.06950305869060686,vivado,DSP,15,FF,551,None
Throughput,0.06950305869060686,vivado,BRAM,0,FF,551,None
Throughput,0.050423532460905376,vivado,CLB,1035,FF,1122,None
Throughput,0.050423532460905376,vivado,LUT,5700,FF,1122,None
Throughput,0.050423532460905376,vivado,FF,1122,FF,1122,None
Throughput,0.050423532460905376,vivado,DSP,48,FF,1122,None
Throughput,0.050423532460905376,vivado,BRAM,0,FF,1122,None
Throughput,0.13737780930751145,vivado,CLB,659,FF,853,None
Throughput,0.13737780930751145,vivado,LUT,3778,FF,853,None
Throughput,0.13737780930751145,vivado,FF,853,FF,853,None
Throughput,0.13737780930751145,vivado,DSP,30,FF,853,None
Throughput,0.13737780930751145,vivado,BRAM,0,FF,853,None
Throughput,0.13737780930751145,vivado,CLB,659,FF,853,None
Throughput,0.13737780930751145,vivado,LUT,3778,FF,853,None
Throughput,0.13737780930751145,vivado,FF,853,FF,853,None
Throughput,0.13737780930751145,vivado,DSP,30,FF,853,None
Throughput,0.13737780930751145,vivado,BRAM,0,FF,853,None
Throughput,0.06950305869060686,vivado,CLB,439,FF,551,None
Throughput,0.06950305869060686,vivado,LUT,2481,FF,551,None
Throughput,0.06950305869060686,vivado,FF,551,FF,551,None
Throughput,0.06950305869060686,vivado,DSP,15,FF,551,None
Throughput,0.06950305869060686,vivado,BRAM,0,FF,551,None
Throughput,0.050423532460905376,vivado,CLB,1035,FF,1122,None
Throughput,0.050423532460905376,vivado,LUT,5700,FF,1122,None
Throughput,0.050423532460905376,vivado,FF,1122,FF,1122,None
Throughput,0.050423532460905376,vivado,DSP,48,FF,1122,None
Throughput,0.050423532460905376,vivado,BRAM,0,FF,1122,None
Throughput,0.13737780930751145,vivado,CLB,659,FF,853,None
Throughput,0.13737780930751145,vivado,LUT,3778,FF,853,None
Throughput,0.13737780930751145,vivado,FF,853,FF,853,None
Throughput,0.13737780930751145,vivado,DSP,30,FF,853,None
Throughput,0.13737780930751145,vivado,BRAM,0,FF,853,None
Throughput,0.13737780930751145,vivado,CLB,659,FF,853,None
Throughput,0.13737780930751145,vivado,LUT,3778,FF,853,None
Throughput,0.13737780930751145,vivado,FF,853,FF,853,None
Throughput,0.13737780930751145,vivado,DSP,30,FF,853,None
Throughput,0.13737780930751145,vivado,BRAM,0,FF,853,None
Throughput,0.09574408907110904,vivado,CLB,538,FF,756,None
Throughput,0.09574408907110904,vivado,LUT,2862,FF,756,None
Throughput,0.09574408907110904,vivado,FF,756,FF,756,None
Throughput,0.09574408907110904,vivado,DSP,3,FF,756,None
Throughput,0.09574408907110904,vivado,BRAM,0,FF,756,None
Throughput,0.05879902751112419,vivado,CLB,1065,FF,1361,None
Throughput,0.05879902751112419,vivado,LUT,5809,FF,1361,None
Throughput,0.05879902751112419,vivado,FF,1361,FF,1361,None
Throughput,0.05879902751112419,vivado,DSP,48,FF,1361,None
Throughput,0.05879902751112419,vivado,BRAM,0,FF,1361,None
Throughput,0.12856522621758662,vivado,CLB,809,FF,1108,None
Throughput,0.12856522621758662,vivado,LUT,4349,FF,1108,None
Throughput,0.12856522621758662,vivado,FF,1108,FF,1108,None
Throughput,0.12856522621758662,vivado,DSP,18,FF,1108,None
Throughput,0.12856522621758662,vivado,BRAM,0,FF,1108,None
Throughput,0.12856522621758662,vivado,CLB,809,FF,1108,None
Throughput,0.12856522621758662,vivado,LUT,4349,FF,1108,None
Throughput,0.12856522621758662,vivado,FF,1108,FF,1108,None
Throughput,0.12856522621758662,vivado,DSP,18,FF,1108,None
Throughput,0.12856522621758662,vivado,BRAM,0,FF,1108,None
Throughput,0.07882667441059915,vivado,CLB,852,FF,982,None
Throughput,0.07882667441059915,vivado,LUT,4841,FF,982,None
Throughput,0.07882667441059915,vivado,FF,982,FF,982,None
Throughput,0.07882667441059915,vivado,DSP,27,FF,982,None
Throughput,0.07882667441059915,vivado,BRAM,0,FF,982,None
Throughput,0.04862703038518346,vivado,CLB,2090,FF,2112,None
Throughput,0.04862703038518346,vivado,LUT,11261,FF,2112,None
Throughput,0.04862703038518346,vivado,FF,2112,FF,2112,None
Throughput,0.04862703038518346,vivado,DSP,96,FF,2112,None
Throughput,0.04862703038518346,vivado,BRAM,0,FF,2112,None
