Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,19.8882281577534,vivado,DSP,104,FF,8498,vivado
Throughput,19.8882281577534,vivado,BRAM,0,FF,8498,vivado
Throughput,30.2452892961921,vivado,CLB,2153,FF,8601,vivado
Throughput,30.2452892961921,vivado,LUT,10704,FF,8601,vivado
Throughput,30.2452892961921,vivado,FF,8601,FF,8601,vivado
Throughput,30.2452892961921,vivado,DSP,104,FF,8601,vivado
Throughput,30.2452892961921,vivado,BRAM,0,FF,8601,vivado
Throughput,1.51138907235473,vivado,CLB,953,FF,3452,vivado
Throughput,1.51138907235473,vivado,LUT,4433,FF,3452,vivado
Throughput,1.51138907235473,vivado,FF,3452,FF,3452,vivado
Throughput,1.51138907235473,vivado,DSP,45,FF,3452,vivado
Throughput,1.51138907235473,vivado,BRAM,1,FF,3452,vivado
Throughput,3.26862544494164,vivado,CLB,2381,FF,9032,vivado
Throughput,3.26862544494164,vivado,LUT,11581,FF,9032,vivado
Throughput,3.26862544494164,vivado,FF,9032,FF,9032,vivado
Throughput,3.26862544494164,vivado,DSP,93,FF,9032,vivado
Throughput,3.26862544494164,vivado,BRAM,0,FF,9032,vivado
Throughput,6.51308805043735,vivado,CLB,2247,FF,8753,vivado
Throughput,6.51308805043735,vivado,LUT,11349,FF,8753,vivado
Throughput,6.51308805043735,vivado,FF,8753,FF,8753,vivado
Throughput,6.51308805043735,vivado,DSP,93,FF,8753,vivado
Throughput,6.51308805043735,vivado,BRAM,0,FF,8753,vivado
Throughput,11.5361543076,vivado,CLB,2292,FF,8733,vivado
Throughput,11.5361543076,vivado,LUT,11437,FF,8733,vivado
Throughput,11.5361543076,vivado,FF,8733,FF,8733,vivado
Throughput,11.5361543076,vivado,DSP,93,FF,8733,vivado
Throughput,11.5361543076,vivado,BRAM,0,FF,8733,vivado
Throughput,21.0207685192971,vivado,CLB,2169,FF,8708,vivado
Throughput,21.0207685192971,vivado,LUT,11359,FF,8708,vivado
Throughput,21.0207685192971,vivado,FF,8708,FF,8708,vivado
Throughput,21.0207685192971,vivado,DSP,93,FF,8708,vivado
Throughput,21.0207685192971,vivado,BRAM,0,FF,8708,vivado
Throughput,30.5091985233548,vivado,CLB,2006,FF,7325,vivado
Throughput,30.5091985233548,vivado,LUT,9773,FF,7325,vivado
Throughput,30.5091985233548,vivado,FF,7325,FF,7325,vivado
Throughput,30.5091985233548,vivado,DSP,93,FF,7325,vivado
Throughput,30.5091985233548,vivado,BRAM,0,FF,7325,vivado
Throughput,1.55848446736456,vivado,CLB,1285,FF,5168,vivado
Throughput,1.55848446736456,vivado,LUT,6045,FF,5168,vivado
Throughput,1.55848446736456,vivado,FF,5168,FF,5168,vivado
Throughput,1.55848446736456,vivado,DSP,81,FF,5168,vivado
Throughput,1.55848446736456,vivado,BRAM,1,FF,5168,vivado
Throughput,3.4420090318317,vivado,CLB,2954,FF,11692,vivado
Throughput,3.4420090318317,vivado,LUT,14437,FF,11692,vivado
Throughput,3.4420090318317,vivado,FF,11692,FF,11692,vivado
Throughput,3.4420090318317,vivado,DSP,136,FF,11692,vivado
Throughput,3.4420090318317,vivado,BRAM,0,FF,11692,vivado
Throughput,6.31743865767063,vivado,CLB,2705,FF,10512,vivado
Throughput,6.31743865767063,vivado,LUT,13107,FF,10512,vivado
Throughput,6.31743865767063,vivado,FF,10512,FF,10512,vivado
Throughput,6.31743865767063,vivado,DSP,136,FF,10512,vivado
Throughput,6.31743865767063,vivado,BRAM,0,FF,10512,vivado
Throughput,11.5493445746954,vivado,CLB,2848,FF,11334,vivado
Throughput,11.5493445746954,vivado,LUT,14216,FF,11334,vivado
Throughput,11.5493445746954,vivado,FF,11334,FF,11334,vivado
Throughput,11.5493445746954,vivado,DSP,136,FF,11334,vivado
Throughput,11.5493445746954,vivado,BRAM,0,FF,11334,vivado
Throughput,18.3948641539282,vivado,CLB,2788,FF,11278,vivado
Throughput,18.3948641539282,vivado,LUT,14256,FF,11278,vivado
Throughput,18.3948641539282,vivado,FF,11278,FF,11278,vivado
Throughput,18.3948641539282,vivado,DSP,136,FF,11278,vivado
Throughput,18.3948641539282,vivado,BRAM,0,FF,11278,vivado
Throughput,30.1850342600139,vivado,CLB,2825,FF,11301,vivado
Throughput,30.1850342600139,vivado,LUT,14142,FF,11301,vivado
Throughput,30.1850342600139,vivado,FF,11301,FF,11301,vivado
Throughput,30.1850342600139,vivado,DSP,136,FF,11301,vivado
Throughput,30.1850342600139,vivado,BRAM,0,FF,11301,vivado
Throughput,1.78595028628783,vivado,CLB,177,FF,668,vivado
Throughput,1.78595028628783,vivado,LUT,857,FF,668,vivado
Throughput,1.78595028628783,vivado,FF,668,FF,668,vivado
Throughput,1.78595028628783,vivado,DSP,9,FF,668,vivado
Throughput,1.78595028628783,vivado,BRAM,1,FF,668,vivado
Throughput,2.98494988269147,vivado,CLB,394,FF,1572,vivado
Throughput,2.98494988269147,vivado,LUT,1927,FF,1572,vivado
Throughput,2.98494988269147,vivado,FF,1572,FF,1572,vivado
Throughput,2.98494988269147,vivado,DSP,16,FF,1572,vivado
Throughput,2.98494988269147,vivado,BRAM,0,FF,1572,vivado
Throughput,5.23691817839038,vivado,CLB,396,FF,1562,vivado
Throughput,5.23691817839038,vivado,LUT,1974,FF,1562,vivado
Throughput,5.23691817839038,vivado,FF,1562,FF,1562,vivado
Throughput,5.23691817839038,vivado,DSP,16,FF,1562,vivado
Throughput,5.23691817839038,vivado,BRAM,0,FF,1562,vivado
Throughput,9.743359900228,vivado,CLB,369,FF,1564,vivado
Throughput,9.743359900228,vivado,LUT,1908,FF,1564,vivado
Throughput,9.743359900228,vivado,FF,1564,FF,1564,vivado
Throughput,9.743359900228,vivado,DSP,16,FF,1564,vivado
Throughput,9.743359900228,vivado,BRAM,0,FF,1564,vivado
Throughput,19.1552533282253,vivado,CLB,386,FF,1564,vivado
Throughput,19.1552533282253,vivado,LUT,1914,FF,1564,vivado
Throughput,19.1552533282253,vivado,FF,1564,FF,1564,vivado
Throughput,19.1552533282253,vivado,DSP,16,FF,1564,vivado
Throughput,19.1552533282253,vivado,BRAM,0,FF,1564,vivado
Throughput,30.9071240921032,vivado,CLB,403,FF,1561,vivado
Throughput,30.9071240921032,vivado,LUT,1931,FF,1561,vivado
Throughput,30.9071240921032,vivado,FF,1561,FF,1561,vivado
Throughput,30.9071240921032,vivado,DSP,16,FF,1561,vivado
Throughput,30.9071240921032,vivado,BRAM,0,FF,1561,vivado
Throughput,1.62056956537945,vivado,CLB,307,FF,1133,vivado
Throughput,1.62056956537945,vivado,LUT,1488,FF,1133,vivado
Throughput,1.62056956537945,vivado,FF,1133,FF,1133,vivado
Throughput,1.62056956537945,vivado,DSP,15,FF,1133,vivado
Throughput,1.62056956537945,vivado,BRAM,1,FF,1133,vivado
Throughput,3.77159236629705,vivado,CLB,692,FF,2700,vivado
Throughput,3.77159236629705,vivado,LUT,3422,FF,2700,vivado
Throughput,3.77159236629705,vivado,FF,2700,FF,2700,vivado
Throughput,3.77159236629705,vivado,DSP,28,FF,2700,vivado
Throughput,3.77159236629705,vivado,BRAM,0,FF,2700,vivado
Throughput,6.60689627833533,vivado,CLB,685,FF,2618,vivado
Throughput,6.60689627833533,vivado,LUT,3411,FF,2618,vivado
Throughput,6.60689627833533,vivado,FF,2618,FF,2618,vivado
Throughput,6.60689627833533,vivado,DSP,28,FF,2618,vivado
Throughput,6.60689627833533,vivado,BRAM,0,FF,2618,vivado
Throughput,13.3416941283204,vivado,CLB,690,FF,2616,vivado
Throughput,13.3416941283204,vivado,LUT,3430,FF,2616,vivado
Throughput,13.3416941283204,vivado,FF,2616,FF,2616,vivado
Throughput,13.3416941283204,vivado,DSP,28,FF,2616,vivado
Throughput,13.3416941283204,vivado,BRAM,0,FF,2616,vivado
Throughput,23.4115278363066,vivado,CLB,674,FF,2608,vivado
Throughput,23.4115278363066,vivado,LUT,3396,FF,2608,vivado
Throughput,23.4115278363066,vivado,FF,2608,FF,2608,vivado
Throughput,23.4115278363066,vivado,DSP,28,FF,2608,vivado
Throughput,23.4115278363066,vivado,BRAM,0,FF,2608,vivado
Throughput,32.5796572620056,vivado,CLB,704,FF,2602,vivado
Throughput,32.5796572620056,vivado,LUT,3384,FF,2602,vivado
Throughput,32.5796572620056,vivado,FF,2602,FF,2602,vivado
Throughput,32.5796572620056,vivado,DSP,28,FF,2602,vivado
Throughput,32.5796572620056,vivado,BRAM,0,FF,2602,vivado
Throughput,1.65411195691369,vivado,CLB,559,FF,2241,vivado
Throughput,1.65411195691369,vivado,LUT,2673,FF,2241,vivado
Throughput,1.65411195691369,vivado,FF,2241,FF,2241,vivado
Throughput,1.65411195691369,vivado,DSP,36,FF,2241,vivado
Throughput,1.65411195691369,vivado,BRAM,1,FF,2241,vivado
Throughput,3.50923982846836,vivado,CLB,1146,FF,4610,vivado
Throughput,3.50923982846836,vivado,LUT,5636,FF,4610,vivado
Throughput,3.50923982846836,vivado,FF,4610,FF,4610,vivado
Throughput,3.50923982846836,vivado,DSP,56,FF,4610,vivado
Throughput,3.50923982846836,vivado,BRAM,0,FF,4610,vivado
Throughput,6.78306404569072,vivado,CLB,1100,FF,4490,vivado
Throughput,6.78306404569072,vivado,LUT,5589,FF,4490,vivado
Throughput,6.78306404569072,vivado,FF,4490,FF,4490,vivado
Throughput,6.78306404569072,vivado,DSP,56,FF,4490,vivado
Throughput,6.78306404569072,vivado,BRAM,0,FF,4490,vivado
Throughput,12.2918075102944,vivado,CLB,1111,FF,4479,vivado
Throughput,12.2918075102944,vivado,LUT,5580,FF,4479,vivado
Throughput,12.2918075102944,vivado,FF,4479,FF,4479,vivado
Throughput,12.2918075102944,vivado,DSP,56,FF,4479,vivado
Throughput,12.2918075102944,vivado,BRAM,0,FF,4479,vivado
Throughput,20.7086500031063,vivado,CLB,1166,FF,4470,vivado
Throughput,20.7086500031063,vivado,LUT,5565,FF,4470,vivado
Throughput,20.7086500031063,vivado,FF,4470,FF,4470,vivado
Throughput,20.7086500031063,vivado,DSP,56,FF,4470,vivado
Throughput,20.7086500031063,vivado,BRAM,0,FF,4470,vivado
Throughput,33.4414607230044,vivado,CLB,1114,FF,4461,vivado
Throughput,33.4414607230044,vivado,LUT,5541,FF,4461,vivado
Throughput,33.4414607230044,vivado,FF,4461,FF,4461,vivado
Throughput,33.4414607230044,vivado,DSP,56,FF,4461,vivado
Throughput,33.4414607230044,vivado,BRAM,0,FF,4461,vivado
Throughput,1.44414967744917,vivado,CLB,717,FF,2824,vivado
Throughput,1.44414967744917,vivado,LUT,3462,FF,2824,vivado
Throughput,1.44414967744917,vivado,FF,2824,FF,2824,vivado
Throughput,1.44414967744917,vivado,DSP,45,FF,2824,vivado
Throughput,1.44414967744917,vivado,BRAM,1,FF,2824,vivado
Throughput,3.56994959231176,vivado,CLB,1478,FF,5994,vivado
Throughput,3.56994959231176,vivado,LUT,7199,FF,5994,vivado
Throughput,3.56994959231176,vivado,FF,5994,FF,5994,vivado
Throughput,3.56994959231176,vivado,DSP,72,FF,5994,vivado
Throughput,3.56994959231176,vivado,BRAM,0,FF,5994,vivado
Throughput,6.5029653522006,vivado,CLB,1447,FF,5834,vivado
Throughput,6.5029653522006,vivado,LUT,7138,FF,5834,vivado
Throughput,6.5029653522006,vivado,FF,5834,FF,5834,vivado
Throughput,6.5029653522006,vivado,DSP,72,FF,5834,vivado
Throughput,6.5029653522006,vivado,BRAM,0,FF,5834,vivado
Throughput,11.5689858626993,vivado,CLB,1451,FF,5822,vivado
Throughput,11.5689858626993,vivado,LUT,7155,FF,5822,vivado
Throughput,11.5689858626993,vivado,FF,5822,FF,5822,vivado
Throughput,11.5689858626993,vivado,DSP,72,FF,5822,vivado
Throughput,11.5689858626993,vivado,BRAM,0,FF,5822,vivado
Throughput,19.8534813079473,vivado,CLB,1430,FF,5810,vivado
Throughput,19.8534813079473,vivado,LUT,7158,FF,5810,vivado
Throughput,19.8534813079473,vivado,FF,5810,FF,5810,vivado
Throughput,19.8534813079473,vivado,DSP,72,FF,5810,vivado
Throughput,19.8534813079473,vivado,BRAM,0,FF,5810,vivado
Throughput,31.8390219052471,vivado,CLB,1442,FF,5800,vivado
Throughput,31.8390219052471,vivado,LUT,7147,FF,5800,vivado
Throughput,31.8390219052471,vivado,FF,5800,FF,5800,vivado
Throughput,31.8390219052471,vivado,DSP,72,FF,5800,vivado
Throughput,31.8390219052471,vivado,BRAM,0,FF,5800,vivado
Throughput,1.4857494343009,vivado,CLB,860,FF,3201,vivado
Throughput,1.4857494343009,vivado,LUT,4118,FF,3201,vivado
Throughput,1.4857494343009,vivado,FF,3201,FF,3201,vivado
Throughput,1.4857494343009,vivado,DSP,54,FF,3201,vivado
Throughput,1.4857494343009,vivado,BRAM,1,FF,3201,vivado
Throughput,3.50559844070981,vivado,CLB,2001,FF,7265,vivado
Throughput,3.50559844070981,vivado,LUT,10233,FF,7265,vivado
Throughput,3.50559844070981,vivado,FF,7265,FF,7265,vivado
Throughput,3.50559844070981,vivado,DSP,88,FF,7265,vivado
Throughput,3.50559844070981,vivado,BRAM,0,FF,7265,vivado
Throughput,6.39418896107218,vivado,CLB,1987,FF,7014,vivado
Throughput,6.39418896107218,vivado,LUT,10209,FF,7014,vivado
Throughput,6.39418896107218,vivado,FF,7014,FF,7014,vivado
Throughput,6.39418896107218,vivado,DSP,88,FF,7014,vivado
Throughput,6.39418896107218,vivado,BRAM,0,FF,7014,vivado
Throughput,11.3755289620967,vivado,CLB,2015,FF,7027,vivado
Throughput,11.3755289620967,vivado,LUT,10137,FF,7027,vivado
Throughput,11.3755289620967,vivado,FF,7027,FF,7027,vivado
Throughput,11.3755289620967,vivado,DSP,88,FF,7027,vivado
Throughput,11.3755289620967,vivado,BRAM,0,FF,7027,vivado
Throughput,19.8850643281831,vivado,CLB,1993,FF,7042,vivado
Throughput,19.8850643281831,vivado,LUT,10375,FF,7042,vivado
Throughput,19.8850643281831,vivado,FF,7042,FF,7042,vivado
Throughput,19.8850643281831,vivado,DSP,88,FF,7042,vivado
Throughput,19.8850643281831,vivado,BRAM,0,FF,7042,vivado
Throughput,31.8877551020408,vivado,CLB,1989,FF,6954,vivado
Throughput,31.8877551020408,vivado,LUT,10263,FF,6954,vivado
Throughput,31.8877551020408,vivado,FF,6954,FF,6954,vivado
Throughput,31.8877551020408,vivado,DSP,88,FF,6954,vivado
Throughput,31.8877551020408,vivado,BRAM,0,FF,6954,vivado
Throughput,1.47108148026103,vivado,CLB,1038,FF,3992,vivado
Throughput,1.47108148026103,vivado,LUT,4812,FF,3992,vivado
Throughput,1.47108148026103,vivado,FF,3992,FF,3992,vivado
Throughput,1.47108148026103,vivado,DSP,63,FF,3992,vivado
Throughput,1.47108148026103,vivado,BRAM,1,FF,3992,vivado
Throughput,3.48689624391537,vivado,CLB,2421,FF,8819,vivado
Throughput,3.48689624391537,vivado,LUT,12412,FF,8819,vivado
Throughput,3.48689624391537,vivado,FF,8819,FF,8819,vivado
Throughput,3.48689624391537,vivado,DSP,104,FF,8819,vivado
Throughput,3.48689624391537,vivado,BRAM,0,FF,8819,vivado
Throughput,6.08120845774472,vivado,CLB,2347,FF,8547,vivado
Throughput,6.08120845774472,vivado,LUT,12088,FF,8547,vivado
Throughput,6.08120845774472,vivado,FF,8547,FF,8547,vivado
Throughput,6.08120845774472,vivado,DSP,104,FF,8547,vivado
Throughput,6.08120845774472,vivado,BRAM,0,FF,8547,vivado
Throughput,12.0739408135421,vivado,CLB,2347,FF,8565,vivado
Throughput,12.0739408135421,vivado,LUT,12231,FF,8565,vivado
Throughput,12.0739408135421,vivado,FF,8565,FF,8565,vivado
Throughput,12.0739408135421,vivado,DSP,104,FF,8565,vivado
Throughput,12.0739408135421,vivado,BRAM,0,FF,8565,vivado
Throughput,19.9485327854136,vivado,CLB,2109,FF,8488,vivado
Throughput,19.9485327854136,vivado,LUT,10466,FF,8488,vivado
Throughput,19.9485327854136,vivado,FF,8488,FF,8488,vivado
Throughput,19.9485327854136,vivado,DSP,104,FF,8488,vivado
Throughput,19.9485327854136,vivado,BRAM,0,FF,8488,vivado
Throughput,28.7438919229664,vivado,CLB,2323,FF,8530,vivado
Throughput,28.7438919229664,vivado,LUT,11966,FF,8530,vivado
Throughput,28.7438919229664,vivado,FF,8530,FF,8530,vivado
Throughput,28.7438919229664,vivado,DSP,104,FF,8530,vivado
Throughput,28.7438919229664,vivado,BRAM,0,FF,8530,vivado
Throughput,1.41374527985795,vivado,CLB,978,FF,3452,vivado
Throughput,1.41374527985795,vivado,LUT,4652,FF,3452,vivado
Throughput,1.41374527985795,vivado,FF,3452,FF,3452,vivado
Throughput,1.41374527985795,vivado,DSP,45,FF,3452,vivado
Throughput,1.41374527985795,vivado,BRAM,1,FF,3452,vivado
Throughput,3.53949724981064,vivado,CLB,2303,FF,7674,vivado
Throughput,3.53949724981064,vivado,LUT,11674,FF,7674,vivado
Throughput,3.53949724981064,vivado,FF,7674,FF,7674,vivado
Throughput,3.53949724981064,vivado,DSP,93,FF,7674,vivado
Throughput,3.53949724981064,vivado,BRAM,0,FF,7674,vivado
Throughput,6.7340974289216,vivado,CLB,2250,FF,8754,vivado
Throughput,6.7340974289216,vivado,LUT,11466,FF,8754,vivado
Throughput,6.7340974289216,vivado,FF,8754,FF,8754,vivado
Throughput,6.7340974289216,vivado,DSP,93,FF,8754,vivado
Throughput,6.7340974289216,vivado,BRAM,0,FF,8754,vivado
Throughput,12.5383988464673,vivado,CLB,2277,FF,8729,vivado
Throughput,12.5383988464673,vivado,LUT,11325,FF,8729,vivado
Throughput,12.5383988464673,vivado,FF,8729,FF,8729,vivado
Throughput,12.5383988464673,vivado,DSP,93,FF,8729,vivado
Throughput,12.5383988464673,vivado,BRAM,0,FF,8729,vivado
Throughput,21.2657366451174,vivado,CLB,2519,FF,8710,vivado
Throughput,21.2657366451174,vivado,LUT,13206,FF,8710,vivado
Throughput,21.2657366451174,vivado,FF,8710,FF,8710,vivado
Throughput,21.2657366451174,vivado,DSP,93,FF,8710,vivado
Throughput,21.2657366451174,vivado,BRAM,0,FF,8710,vivado
Throughput,32.2851423774779,vivado,CLB,2511,FF,8691,vivado
Throughput,32.2851423774779,vivado,LUT,13096,FF,8691,vivado
Throughput,32.2851423774779,vivado,FF,8691,FF,8691,vivado
Throughput,32.2851423774779,vivado,DSP,93,FF,8691,vivado
Throughput,32.2851423774779,vivado,BRAM,0,FF,8691,vivado
Throughput,1.47027688254252,vivado,CLB,1295,FF,5158,vivado
Throughput,1.47027688254252,vivado,LUT,6258,FF,5158,vivado
Throughput,1.47027688254252,vivado,FF,5158,FF,5158,vivado
Throughput,1.47027688254252,vivado,DSP,81,FF,5158,vivado
Throughput,1.47027688254252,vivado,BRAM,1,FF,5158,vivado
Throughput,3.41305082373982,vivado,CLB,2971,FF,11618,vivado
Throughput,3.41305082373982,vivado,LUT,15022,FF,11618,vivado
Throughput,3.41305082373982,vivado,FF,11618,FF,11618,vivado
Throughput,3.41305082373982,vivado,DSP,136,FF,11618,vivado
Throughput,3.41305082373982,vivado,BRAM,0,FF,11618,vivado
Throughput,6.25121117216461,vivado,CLB,3151,FF,11331,vivado
Throughput,6.25121117216461,vivado,LUT,16025,FF,11331,vivado
Throughput,6.25121117216461,vivado,FF,11331,FF,11331,vivado
Throughput,6.25121117216461,vivado,DSP,136,FF,11331,vivado
Throughput,6.25121117216461,vivado,BRAM,0,FF,11331,vivado
Throughput,11.8323591357645,vivado,CLB,3131,FF,11238,vivado
Throughput,11.8323591357645,vivado,LUT,16244,FF,11238,vivado
Throughput,11.8323591357645,vivado,FF,11238,FF,11238,vivado
Throughput,11.8323591357645,vivado,DSP,136,FF,11238,vivado
Throughput,11.8323591357645,vivado,BRAM,0,FF,11238,vivado
Throughput,19.3386192225875,vivado,CLB,3178,FF,11297,vivado
Throughput,19.3386192225875,vivado,LUT,16082,FF,11297,vivado
Throughput,19.3386192225875,vivado,FF,11297,FF,11297,vivado
Throughput,19.3386192225875,vivado,DSP,136,FF,11297,vivado
Throughput,19.3386192225875,vivado,BRAM,0,FF,11297,vivado
Throughput,28.8733614367385,vivado,CLB,3153,FF,11291,vivado
Throughput,28.8733614367385,vivado,LUT,16132,FF,11291,vivado
Throughput,28.8733614367385,vivado,FF,11291,FF,11291,vivado
Throughput,28.8733614367385,vivado,DSP,136,FF,11291,vivado
Throughput,28.8733614367385,vivado,BRAM,0,FF,11291,vivado
Throughput,1.81276658998664,vivado,CLB,246,FF,668,vivado
Throughput,1.81276658998664,vivado,LUT,1213,FF,668,vivado
Throughput,1.81276658998664,vivado,FF,668,FF,668,vivado
Throughput,1.81276658998664,vivado,DSP,9,FF,668,vivado
Throughput,1.81276658998664,vivado,BRAM,1,FF,668,vivado
Throughput,2.89312506690352,vivado,CLB,447,FF,1566,vivado
Throughput,2.89312506690352,vivado,LUT,2230,FF,1566,vivado
Throughput,2.89312506690352,vivado,FF,1566,FF,1566,vivado
Throughput,2.89312506690352,vivado,DSP,16,FF,1566,vivado
Throughput,2.89312506690352,vivado,BRAM,0,FF,1566,vivado
Throughput,5.82190783919891,vivado,CLB,437,FF,1556,vivado
Throughput,5.82190783919891,vivado,LUT,2271,FF,1556,vivado
Throughput,5.82190783919891,vivado,FF,1556,FF,1556,vivado
Throughput,5.82190783919891,vivado,DSP,16,FF,1556,vivado
Throughput,5.82190783919891,vivado,BRAM,0,FF,1556,vivado
Throughput,9.72242477273832,vivado,CLB,432,FF,1555,vivado
Throughput,9.72242477273832,vivado,LUT,2229,FF,1555,vivado
Throughput,9.72242477273832,vivado,FF,1555,FF,1555,vivado
Throughput,9.72242477273832,vivado,DSP,16,FF,1555,vivado
Throughput,9.72242477273832,vivado,BRAM,0,FF,1555,vivado
Throughput,17.7935943060498,vivado,CLB,429,FF,1558,vivado
Throughput,17.7935943060498,vivado,LUT,2219,FF,1558,vivado
Throughput,17.7935943060498,vivado,FF,1558,FF,1558,vivado
Throughput,17.7935943060498,vivado,DSP,16,FF,1558,vivado
Throughput,17.7935943060498,vivado,BRAM,0,FF,1558,vivado
Throughput,30.6400710849649,vivado,CLB,446,FF,1555,vivado
Throughput,30.6400710849649,vivado,LUT,2235,FF,1555,vivado
Throughput,30.6400710849649,vivado,FF,1555,FF,1555,vivado
Throughput,30.6400710849649,vivado,DSP,16,FF,1555,vivado
Throughput,30.6400710849649,vivado,BRAM,0,FF,1555,vivado
Throughput,1.74904371035137,vivado,CLB,356,FF,1133,vivado
Throughput,1.74904371035137,vivado,LUT,1858,FF,1133,vivado
Throughput,1.74904371035137,vivado,FF,1133,FF,1133,vivado
Throughput,1.74904371035137,vivado,DSP,15,FF,1133,vivado
Throughput,1.74904371035137,vivado,BRAM,1,FF,1133,vivado
Throughput,3.75238745651921,vivado,CLB,758,FF,2701,vivado
Throughput,3.75238745651921,vivado,LUT,3745,FF,2701,vivado
Throughput,3.75238745651921,vivado,FF,2701,FF,2701,vivado
Throughput,3.75238745651921,vivado,DSP,28,FF,2701,vivado
Throughput,3.75238745651921,vivado,BRAM,0,FF,2701,vivado
Throughput,7.30060229968972,vivado,CLB,747,FF,2624,vivado
Throughput,7.30060229968972,vivado,LUT,3778,FF,2624,vivado
Throughput,7.30060229968972,vivado,FF,2624,FF,2624,vivado
Throughput,7.30060229968972,vivado,DSP,28,FF,2624,vivado
Throughput,7.30060229968972,vivado,BRAM,0,FF,2624,vivado
Throughput,12.2857669390012,vivado,CLB,772,FF,2618,vivado
Throughput,12.2857669390012,vivado,LUT,3773,FF,2618,vivado
Throughput,12.2857669390012,vivado,FF,2618,FF,2618,vivado
Throughput,12.2857669390012,vivado,DSP,28,FF,2618,vivado
Throughput,12.2857669390012,vivado,BRAM,0,FF,2618,vivado
Throughput,21.2017130984184,vivado,CLB,746,FF,2609,vivado
Throughput,21.2017130984184,vivado,LUT,3717,FF,2609,vivado
Throughput,21.2017130984184,vivado,FF,2609,FF,2609,vivado
Throughput,21.2017130984184,vivado,DSP,28,FF,2609,vivado
