n,knob_KNOB_WINDOW_SIZE_X,knob_inner_unroll1,knob_inner_unroll2,knob_outer_unroll,knob_partition_factor,knob_I_B,,obj1,obj2,lut,ff,dsp,bram
4370,16,5,5,5,115200,0,0.426245,1539,8564,1899,4,1
4375,32,1,1,1,460800,0,0.523444,312,1866,544,4,1
4376,32,1,1,1,230400,0,0.532323,337,2037,548,4,1
4377,32,1,1,1,115200,0,0.524733,444,2413,587,4,1
4378,32,1,1,1,57600,0,0.548674,494,3055,658,4,1
4382,32,1,1,2,460800,0,0.479899,378,2222,585,3,1
4383,32,1,1,2,230400,0,0.527576,419,2489,629,3,1
4384,32,1,1,2,115200,0,0.507679,482,2976,625,3,1
4385,32,1,1,2,57600,0,0.565435,602,3811,707,3,1
4389,32,1,1,3,460800,0,0.516733,364,2144,686,4,1
4390,32,1,1,3,230400,0,0.482654,410,2359,692,4,1
4391,32,1,1,3,115200,0,0.498888,457,2755,731,4,1
4392,32,1,1,3,57600,0,0.477555,632,3940,800,4,1
4396,32,1,1,4,460800,0,0.510848,469,2924,583,3,1
4397,32,1,1,4,230400,0,0.511492,501,3053,625,3,1
4398,32,1,1,4,115200,0,0.497722,600,3757,654,3,1
4399,32,1,1,4,57600,0,0.527343,849,5084,670,3,1
4403,32,1,1,5,460800,0,0.485672,404,2391,642,4,1
4404,32,1,1,5,230400,0,0.483533,457,2610,647,4,1
4405,32,1,1,5,115200,0,0.488221,493,3009,686,4,1
4406,32,1,1,5,57600,0,0.488339,640,3745,760,4,1
4410,32,1,2,1,460800,0,0.492121,356,2112,585,3,1
4411,32,1,2,1,230400,0,0.513868,393,2391,565,3,1
4412,32,1,2,1,115200,0,0.487482,485,2880,616,3,1
4413,32,1,2,1,57600,0,0.489859,713,3950,698,3,1
4417,32,1,2,2,460800,0,0.488090,448,2709,587,3,1
4418,32,1,2,2,230400,0,0.514216,508,3153,596,3,1
4419,32,1,2,2,115200,0,0.494673,632,3863,635,3,1
4420,32,1,2,2,57600,0,0.472926,920,5188,700,3,1
4424,32,1,2,3,460800,0,0.508591,432,2529,618,4,1
4425,32,1,2,3,230400,0,0.499689,495,2854,629,4,1
4426,32,1,2,3,115200,0,0.501516,569,3364,648,3,1
4427,32,1,2,3,57600,0,0.572585,863,5259,765,4,1
4431,32,1,2,4,460800,0,0.514247,557,3468,631,3,1
4432,32,1,2,4,230400,0,0.490793,613,3850,644,3,1
4433,32,1,2,4,115200,0,0.508448,849,5228,679,3,1
4434,32,1,2,4,57600,0,0.507057,1214,7037,729,3,1
4438,32,1,2,5,460800,0,0.508620,478,2834,682,4,1
4439,32,1,2,5,230400,0,0.518130,535,3198,693,4,1
4440,32,1,2,5,115200,0,0.478493,615,3727,712,3,1
4441,32,1,2,5,57600,0,0.554549,970,5673,830,4,1
4445,32,1,3,1,460800,0,0.509944,425,2602,746,3,1
4446,32,1,3,1,230400,0,0.537665,488,3001,787,3,1
4447,32,1,3,1,115200,0,0.538102,672,3855,897,3,1
4448,32,1,3,1,57600,0,0.482660,1049,6083,1073,3,1
4452,32,1,3,2,460800,0,0.540872,537,3444,897,2,1
4453,32,1,3,2,230400,0,0.482893,641,4054,913,2,1
4454,32,1,3,2,115200,0,0.512334,919,5600,990,3,1
4455,32,1,3,2,57600,0,0.525247,1433,8491,1129,3,1
4459,32,1,3,3,460800,0,0.512159,537,3250,773,3,1
4460,32,1,3,3,230400,0,0.527754,622,3676,777,3,1
4461,32,1,3,3,115200,0,0.517931,859,5146,894,3,1
4462,32,1,3,3,57600,0,0.525335,1294,8247,1138,3,1
4466,32,1,3,4,460800,0,0.554801,808,4943,844,3,1
4467,32,1,3,4,230400,0,0.500009,880,5335,889,4,1
4468,32,1,3,4,115200,0,0.490275,1178,7639,969,4,1
4469,32,1,3,4,57600,0,0.499834,2005,12308,1078,3,1
4473,32,1,3,5,460800,0,0.557254,588,3781,836,3,1
4474,32,1,3,5,230400,0,0.536820,728,4470,843,3,1
4475,32,1,3,5,115200,0,0.497555,1015,6045,958,3,1
4476,32,1,3,5,57600,0,0.509069,1489,8949,1168,3,1
4480,32,1,4,1,460800,0,0.498917,380,2366,623,4,1
4481,32,1,4,1,230400,0,0.502464,461,2843,630,4,1
4482,32,1,4,1,115200,0,0.504426,556,3504,676,4,1
4483,32,1,4,1,57600,0,0.507137,871,4993,765,4,1
4487,32,1,4,2,460800,0,0.501945,551,3337,763,3,1
4488,32,1,4,2,230400,0,0.545353,576,3535,725,3,1
4489,32,1,4,2,115200,0,0.524096,768,4786,774,3,1
4490,32,1,4,2,57600,0,0.500964,1064,6358,874,3,1
4494,32,1,4,3,460800,0,0.526692,457,2886,652,4,1
4495,32,1,4,3,230400,0,0.524615,552,3513,663,4,1
4496,32,1,4,3,115200,0,0.504224,768,4528,715,4,1
4497,32,1,4,3,57600,0,0.522683,1079,6138,801,4,1
4501,32,1,4,4,460800,0,0.499295,637,4035,702,3,1
4502,32,1,4,4,230400,0,0.455750,783,4809,731,3,1
4503,32,1,4,4,115200,0,0.518386,1164,6382,768,3,1
4504,32,1,4,4,57600,0,0.498891,1612,9358,783,3,1
4508,32,1,4,5,460800,0,0.539873,544,3367,725,4,1
4509,32,1,4,5,230400,0,0.513194,700,4361,730,4,1
4510,32,1,4,5,115200,0,0.519251,860,5393,781,4,1
4511,32,1,4,5,57600,0,0.529201,1214,7030,867,4,1
4515,32,1,5,1,460800,0,0.517525,499,3080,926,3,1
4516,32,1,5,1,230400,0,0.502346,662,3987,943,3,1
4517,32,1,5,1,115200,0,0.514360,802,4841,1080,3,1
4518,32,1,5,1,57600,0,0.479372,1272,7727,1325,3,1
4522,32,1,5,2,460800,0,0.516001,724,4385,967,2,1
4523,32,1,5,2,230400,0,0.507181,810,5121,989,2,1
4524,32,1,5,2,115200,0,0.520162,1185,7257,1109,3,1
4525,32,1,5,2,57600,0,0.487665,1919,11440,1349,3,1
4529,32,1,5,3,460800,0,0.489804,624,3797,909,3,1
4530,32,1,5,3,230400,0,0.500763,718,4471,927,3,1
4531,32,1,5,3,115200,0,0.502639,997,6351,1065,3,1
4532,32,1,5,3,57600,0,0.535898,1658,10591,1353,3,1
4536,32,1,5,4,460800,0,0.522040,910,5808,1017,3,1
4537,32,1,5,4,230400,0,0.552539,1139,6851,1036,3,1
4538,32,1,5,4,115200,0,0.518172,1512,9789,1192,4,1
4539,32,1,5,4,57600,0,0.493620,2330,14260,1400,3,1
4543,32,1,5,5,460800,0,0.492441,650,3947,975,3,1
4545,32,1,5,5,115200,0,0.510023,1135,6858,1129,3,1
4550,32,2,1,1,460800,0,0.449627,334,1903,697,3,1
4551,32,2,1,1,230400,0,0.455647,344,2059,700,3,1
4552,32,2,1,1,115200,0,0.432464,437,2462,741,3,1
4553,32,2,1,1,57600,0,0.446860,560,3124,809,3,1
4557,32,2,1,2,460800,0,0.416658,381,2267,679,3,1
4558,32,2,1,2,230400,0,0.438765,421,2557,684,3,1
4559,32,2,1,2,115200,0,0.449729,508,2936,715,3,1
4560,32,2,1,2,57600,0,0.444170,667,3895,761,3,1
4564,32,2,1,3,460800,0,0.445144,370,2342,781,3,1
4565,32,2,1,3,230400,0,0.459874,415,2548,784,3,1
4566,32,2,1,3,115200,0,0.435358,512,2966,825,3,1
4567,32,2,1,3,57600,0,0.432054,658,3689,893,3,1
4571,32,2,1,4,460800,0,0.471415,500,2929,831,3,1
4572,32,2,1,4,230400,0,0.450516,591,3363,870,3,1
4573,32,2,1,4,115200,0,0.440963,705,4107,901,3,1
4574,32,2,1,4,57600,0,0.431512,833,4981,946,4,1
4579,32,2,1,5,230400,0,0.435153,509,2898,915,3,1
4580,32,2,1,5,115200,0,0.422704,567,3250,956,3,1
4581,32,2,1,5,57600,0,0.443504,794,4431,1026,3,1
4585,32,2,2,1,460800,0,0.551168,370,2201,714,3,1
4587,32,2,2,1,115200,0,0.431580,508,2959,774,3,1
4588,32,2,2,1,57600,0,0.470177,743,4244,856,3,1
4592,32,2,2,2,460800,0,0.455321,453,2663,727,3,1
4593,32,2,2,2,230400,0,0.438363,472,3012,775,4,1
4594,32,2,2,2,115200,0,0.415483,636,3625,815,4,1
4595,32,2,2,2,57600,0,0.426164,868,5152,878,4,1
4599,32,2,2,3,460800,0,0.446589,420,2499,793,3,1
4600,32,2,2,3,230400,0,0.417584,480,2766,801,3,1
4601,32,2,2,3,115200,0,0.468279,604,3422,851,3,1
4602,32,2,2,3,57600,0,0.432997,845,5063,968,3,1
4606,32,2,2,4,460800,0,0.454956,592,3500,873,3,1
4607,32,2,2,4,230400,0,0.471556,681,4121,885,3,1
4608,32,2,2,4,115200,0,0.457056,882,5123,921,3,1
4609,32,2,2,4,57600,0,0.436509,1146,6856,970,3,1
4613,32,2,2,5,460800,0,0.472658,476,2746,921,3,1
4614,32,2,2,5,230400,0,0.428847,545,3166,931,3,1
4615,32,2,2,5,115200,0,0.445931,711,3903,981,3,1
4616,32,2,2,5,57600,0,0.504244,997,5975,1101,3,1
4620,32,2,3,1,460800,0,0.470179,443,2742,936,3,1
4621,32,2,3,1,230400,0,0.417190,523,3253,936,3,1
4622,32,2,3,1,115200,0,0.445403,672,4071,1049,3,1
4623,32,2,3,1,57600,0,0.486068,1046,6311,1256,4,1
4627,32,2,3,2,460800,0,0.497603,591,3654,971,3,1
4628,32,2,3,2,230400,0,0.481001,711,4164,950,3,1
4629,32,2,3,2,115200,0,0.445836,959,5700,1056,4,1
4630,32,2,3,2,57600,0,0.455308,1430,8985,1170,3,1
4634,32,2,3,3,460800,0,0.451311,529,3252,1007,4,1
4635,32,2,3,3,230400,0,0.446523,632,3698,1007,3,1
4636,32,2,3,3,115200,0,0.461063,864,5281,1121,3,1
4637,32,2,3,3,57600,0,0.438273,1316,8036,1333,4,1
4641,32,2,3,4,460800,0,0.459449,844,5064,1091,3,1
4642,32,2,3,4,230400,0,0.429331,930,5664,1100,3,1
4644,32,2,3,4,57600,0,0.423425,2101,13148,1326,3,1
4648,32,2,3,5,460800,0,0.444665,650,3837,1139,4,1
4649,32,2,3,5,230400,0,0.424931,785,4688,1137,2,1
4650,32,2,3,5,115200,0,0.429005,1044,6363,1252,3,1
4651,32,2,3,5,57600,0,0.454723,1838,11129,1464,4,1
4655,32,2,4,1,460800,0,0.461236,395,2459,784,3,1
4656,32,2,4,1,230400,0,0.410723,450,2760,789,3,1
4657,32,2,4,1,115200,0,0.425515,582,3491,838,3,1
4658,32,2,4,1,57600,0,0.417741,867,5193,919,3,1
4662,32,2,4,2,460800,0,0.429615,526,3284,765,3,1
4663,32,2,4,2,230400,0,0.452784,630,3721,795,4,1
4664,32,2,4,2,115200,0,0.415377,832,4659,845,4,1
4665,32,2,4,2,57600,0,0.410924,1254,7174,904,4,1
4669,32,2,4,3,460800,0,0.437816,466,2777,854,3,1
4670,32,2,4,3,230400,0,0.432181,567,3482,825,3,1
4671,32,2,4,3,115200,0,0.415201,830,4534,879,3,1
4672,32,2,4,3,57600,0,0.426294,1034,6315,987,3,1
4676,32,2,4,4,460800,0,0.459438,731,4405,932,3,1
4677,32,2,4,4,230400,0,0.453804,895,5249,930,3,1
4678,32,2,4,4,115200,0,0.479886,1228,7147,968,3,1
4679,32,2,4,4,57600,0,0.460695,1633,9976,1019,3,1
4683,32,2,4,5,460800,0,0.441790,509,2887,986,3,1
4684,32,2,4,5,230400,0,0.440331,681,3908,948,3,1
4685,32,2,4,5,115200,0,0.448985,784,4771,997,3,1
4686,32,2,4,5,57600,0,0.426797,1228,7363,1118,3,1
4690,32,2,5,1,460800,0,0.434718,497,3111,1046,3,1
4691,32,2,5,1,230400,0,0.445528,608,3715,1049,3,1
4692,32,2,5,1,115200,0,0.442403,828,4927,1188,3,1
4693,32,2,5,1,57600,0,0.433258,1213,7671,1466,3,1
4697,32,2,5,2,460800,0,0.471299,760,4644,1134,4,1
4698,32,2,5,2,230400,0,0.461487,867,5287,1133,4,1
4699,32,2,5,2,115200,0,0.414916,1211,7525,1251,4,1
4700,32,2,5,2,57600,0,0.425829,2020,11624,1490,3,1
4705,32,2,5,3,230400,0,0.469480,822,4907,1112,3,1
4706,32,2,5,3,115200,0,0.456390,1093,6798,1256,3,1
4707,32,2,5,3,57600,0,0.454110,1849,11736,1532,3,1
4711,32,2,5,4,460800,0,0.469290,1122,6760,1291,3,1
4712,32,2,5,4,230400,0,0.469827,1286,7732,1264,3,1
4713,32,2,5,4,115200,0,0.449133,1971,11669,1382,3,1
4714,32,2,5,4,57600,0,0.457713,2782,17188,1648,3,1
4718,32,2,5,5,460800,0,0.470710,830,4977,1239,3,1
4720,32,2,5,5,115200,0,0.453982,1291,7845,1387,3,1
4721,32,2,5,5,57600,0,0.418656,2305,13984,1670,3,1
4725,32,3,1,1,460800,0,0.419011,358,2149,733,4,1
4726,32,3,1,1,230400,0,0.414377,379,2324,736,4,1
4727,32,3,1,1,115200,0,0.412841,466,2742,777,4,1
4728,32,3,1,1,57600,0,0.416548,615,3519,847,3,1
4732,32,3,1,2,460800,0,0.413890,465,2706,776,3,1
4733,32,3,1,2,230400,0,0.412036,499,2971,784,3,1
4734,32,3,1,2,115200,0,0.407549,594,3447,817,3,1
4739,32,3,1,3,460800,0,0.432668,445,2658,865,4,1
4740,32,3,1,3,230400,0,0.417840,486,2958,868,4,1
4741,32,3,1,3,115200,0,0.442594,542,3323,912,4,1
4742,32,3,1,3,57600,0,0.407232,730,4258,979,3,1
4746,32,3,1,4,460800,0,0.450627,619,3752,985,4,1
4747,32,3,1,4,230400,0,0.411443,654,4015,993,4,1
4748,32,3,1,4,115200,0,0.411492,793,4735,1024,3,1
4749,32,3,1,4,57600,0,0.409492,1000,6140,1074,3,1
4753,32,3,1,5,460800,0,0.458715,561,3271,1061,4,1
4754,32,3,1,5,230400,0,0.409085,604,3596,1065,4,1
4755,32,3,1,5,115200,0,0.412377,653,3926,1107,4,1
4756,32,3,1,5,57600,0,0.421621,913,5211,1179,3,1
4760,32,3,2,1,460800,0,0.409182,410,2453,776,3,1
4761,32,3,2,1,230400,0,0.409928,463,2719,788,3,1
4762,32,3,2,1,115200,0,0.418646,556,3303,837,3,1
4763,32,3,2,1,57600,0,0.439909,726,4520,923,3,1
4767,32,3,2,2,460800,0,0.462232,528,3234,816,4,1
4768,32,3,2,2,230400,0,0.445303,613,3677,826,4,1
4769,32,3,2,2,115200,0,0.441859,722,4434,864,4,1
4770,32,3,2,2,57600,0,0.402511,1019,5993,929,4,1
4774,32,3,2,3,460800,0,0.417225,542,3223,905,3,1
4775,32,3,2,3,230400,0,0.420885,583,3405,917,3,1
4776,32,3,2,3,115200,0,0.406364,666,4049,967,3,1
4777,32,3,2,3,57600,0,0.414889,984,5694,1052,3,1
4781,32,3,2,4,460800,0,0.425857,763,4476,1033,3,1
4782,32,3,2,4,230400,0,0.424148,833,4847,1048,3,1
4783,32,3,2,4,115200,0,0.437414,1006,6084,1084,3,1
4784,32,3,2,4,57600,0,0.462164,1349,8228,1135,3,1
4788,32,3,2,5,460800,0,0.425147,698,3948,1101,3,1
4789,32,3,2,5,230400,0,0.424738,783,4203,1111,3,1
4790,32,3,2,5,115200,0,0.415130,913,5160,1165,3,1
4791,32,3,2,5,57600,0,0.437332,1215,7080,1247,3,1
4795,32,3,3,1,460800,0,0.412906,491,2995,965,4,1
4796,32,3,3,1,230400,0,0.396039,565,3433,964,3,1
4797,32,3,3,1,115200,0,0.423352,713,4346,1077,4,1
4798,32,3,3,1,57600,0,0.423618,1072,6407,1286,4,1
4802,32,3,3,2,460800,0,0.435129,659,4196,1025,4,1
4803,32,3,3,2,230400,0,0.441212,784,4695,1029,4,1
4804,32,3,3,2,115200,0,0.409005,1026,6247,1109,4,1
4805,32,3,3,2,57600,0,0.423764,1478,9163,1246,4,1
4809,32,3,3,3,460800,0,0.439249,616,3835,1086,4,1
4810,32,3,3,3,230400,0,0.412737,757,4347,1085,3,1
4811,32,3,3,3,115200,0,0.409150,929,5711,1198,4,1
4812,32,3,3,3,57600,0,0.396960,1457,8820,1410,3,1
4816,32,3,3,4,460800,0,0.419972,951,5951,1241,4,1
4817,32,3,3,4,230400,0,0.430779,1101,6437,1246,3,1
4818,32,3,3,4,115200,0,0.398238,1397,8586,1328,3,1
4819,32,3,3,4,57600,0,0.404417,2347,14446,1472,4,1
4823,32,3,3,5,460800,0,0.432585,785,4712,1280,4,1
4824,32,3,3,5,230400,0,0.417026,925,5392,1282,3,1
4825,32,3,3,5,115200,0,0.415815,1151,7086,1394,4,1
4826,32,3,3,5,57600,0,0.422770,1576,9718,1605,4,1
4830,32,3,4,1,460800,0,0.416549,436,2722,728,4,1
4831,32,3,4,1,230400,0,0.392383,501,3084,733,4,1
4832,32,3,4,1,115200,0,0.394847,630,3770,780,4,1
4833,32,3,4,1,57600,0,0.407218,895,5343,872,3,1
4837,32,3,4,2,460800,0,0.426407,618,3724,845,4,1
4838,32,3,4,2,230400,0,0.397671,701,4204,848,4,1
4839,32,3,4,2,115200,0,0.392431,865,5288,893,4,1
4840,32,3,4,2,57600,0,0.397216,1257,7412,963,4,1
4844,32,3,4,3,460800,0,0.422579,628,3745,934,4,1
4845,32,3,4,3,230400,0,0.405399,699,4290,934,4,1
4846,32,3,4,3,115200,0,0.400494,934,5568,991,2,1
4847,32,3,4,3,57600,0,0.405328,1148,6974,1086,3,1
4851,32,3,4,4,460800,0,0.424480,832,5155,1070,4,1
4852,32,3,4,4,230400,0,0.409098,988,6033,1084,4,1
4854,32,3,4,4,57600,0,0.409768,1692,10297,1173,3,1
4858,32,3,4,5,460800,0,0.429566,727,4324,1124,4,1
4859,32,3,4,5,230400,0,0.425809,835,5101,1125,4,1
4860,32,3,4,5,115200,0,0.416047,1206,6830,1182,2,1
4861,32,3,4,5,57600,0,0.418296,1341,7996,1270,3,1
4865,32,3,5,1,460800,0,0.455008,542,3384,1023,3,1
4866,32,3,5,1,230400,0,0.449325,644,4048,1024,3,1
4867,32,3,5,1,115200,0,0.420694,888,5382,1164,3,1
4868,32,3,5,1,57600,0,0.396233,1295,8018,1442,3,1
4872,32,3,5,2,460800,0,0.411207,846,4909,1184,4,1
4873,32,3,5,2,230400,0,0.417133,932,5788,1187,4,1
4874,32,3,5,2,115200,0,0.417694,1285,7860,1307,4,1
4875,32,3,5,2,57600,0,0.399354,2018,12164,1510,4,1
4879,32,3,5,3,460800,0,0.450911,864,5094,1236,3,1
4881,32,3,5,3,115200,0,0.444789,1280,7727,1380,3,1
4882,32,3,5,3,57600,0,0.416182,2397,13637,1658,3,1
4886,32,3,5,4,460800,0,0.427414,1283,7728,1411,3,1
4887,32,3,5,4,230400,0,0.426975,1399,8405,1403,4,1
4888,32,3,5,4,115200,0,0.416563,2082,12651,1525,3,1
4889,32,3,5,4,57600,0,0.422830,3188,19685,1793,3,1
4893,32,3,5,5,460800,0,0.424450,1025,5699,1420,3,1
4895,32,3,5,5,115200,0,0.448911,1448,8410,1566,3,1
4901,32,4,1,1,230400,0,0.371919,380,2351,672,3,1
4902,32,4,1,1,115200,0,0.378479,448,2719,746,3,1
4903,32,4,1,1,57600,0,0.368090,590,3455,780,3,1
4907,32,4,1,2,460800,0,0.368694,457,2636,841,4,1
4908,32,4,1,2,230400,0,0.376128,503,2911,850,4,1
4909,32,4,1,2,115200,0,0.386674,583,3356,884,4,1
4910,32,4,1,2,57600,0,0.386294,765,4565,928,4,1
4914,32,4,1,3,460800,0,0.401900,430,2666,968,3,1
4915,32,4,1,3,230400,0,0.374673,509,2886,938,3,1
4916,32,4,1,3,115200,0,0.396370,533,3254,1012,3,1
4917,32,4,1,3,57600,0,0.406558,762,4133,1079,3,1
4921,32,4,1,4,460800,0,0.429775,662,3765,1089,3,1
4922,32,4,1,4,230400,0,0.405575,721,4099,1079,3,1
4923,32,4,1,4,115200,0,0.423865,825,4620,1112,3,1
4924,32,4,1,4,57600,0,0.371727,1053,5809,1162,3,1
4928,32,4,1,5,460800,0,0.402886,582,3279,1226,3,1
4929,32,4,1,5,230400,0,0.388488,624,3338,1196,3,1
4930,32,4,1,5,115200,0,0.415022,661,3663,1270,3,1
4931,32,4,1,5,57600,0,0.419052,798,4603,1337,3,1
4935,32,4,2,1,460800,0,0.398904,413,2412,746,2,1
4936,32,4,2,1,230400,0,0.379514,447,2684,756,3,1
4937,32,4,2,1,115200,0,0.361869,513,3165,809,3,1
4938,32,4,2,1,57600,0,0.362355,742,4260,884,3,1
4942,32,4,2,2,460800,0,0.398197,496,2979,851,3,1
4943,32,4,2,2,230400,0,0.371586,559,3299,902,3,1
4944,32,4,2,2,115200,0,0.407164,668,4157,932,3,1
4945,32,4,2,2,57600,0,0.388790,968,5658,1008,4,1
4949,32,4,2,3,460800,0,0.387906,511,2962,1010,2,1
4950,32,4,2,3,230400,0,0.393361,561,3246,1022,3,1
4951,32,4,2,3,115200,0,0.367501,627,3756,1069,4,1
4956,32,4,2,4,460800,0,0.365434,705,4183,1157,4,1
4957,32,4,2,4,230400,0,0.370048,789,4771,1170,5,1
4958,32,4,2,4,115200,0,0.389942,1010,6020,1207,4,1
4959,32,4,2,4,57600,0,0.370666,1355,7985,1223,3,1
4963,32,4,2,5,460800,0,0.384019,606,3252,1266,2,1
4964,32,4,2,5,230400,0,0.382407,667,3587,1276,3,1
4965,32,4,2,5,115200,0,0.378322,730,4172,1327,4,1
4966,32,4,2,5,57600,0,0.381789,1054,6138,1413,3,1
4970,32,4,3,1,460800,0,0.395207,464,2970,1019,3,1
4971,32,4,3,1,230400,0,0.384022,552,3381,987,3,1
4972,32,4,3,1,115200,0,0.416778,706,4295,1133,3,1
4973,32,4,3,1,57600,0,0.420203,1041,6321,1304,3,1
4977,32,4,3,2,460800,0,0.393606,659,4076,1098,4,1
4978,32,4,3,2,230400,0,0.389114,754,4689,1107,4,1
4979,32,4,3,2,115200,0,0.397253,996,6002,1187,4,1
4980,32,4,3,2,57600,0,0.364720,1515,9221,1319,4,1
4984,32,4,3,3,460800,0,0.424583,677,3923,1196,3,1
4985,32,4,3,3,230400,0,0.409884,744,4364,1193,3,1
4986,32,4,3,3,115200,0,0.398588,969,5826,1274,3,1
4987,32,4,3,3,57600,0,0.445175,1591,9417,1480,3,1
4991,32,4,3,4,460800,0,0.403482,1038,5987,1349,3,1
4992,32,4,3,4,230400,0,0.402214,1118,6559,1335,3,1
4993,32,4,3,4,115200,0,0.389853,1494,8931,1420,3,1
4994,32,4,3,4,57600,0,0.377669,2092,12612,1573,3,1
4998,32,4,3,5,460800,0,0.429609,796,4546,1449,3,1
4999,32,4,3,5,230400,0,0.404725,949,5262,1449,3,1
5000,32,4,3,5,115200,0,0.412041,1187,6979,1530,3,1
5001,32,4,3,5,57600,0,0.437437,1586,9910,1774,3,1
5005,32,4,4,1,460800,0,0.396239,429,2519,778,4,1
5006,32,4,4,1,230400,0,0.361962,461,2914,771,4,1
5007,32,4,4,1,115200,0,0.368146,602,3721,819,4,1
5008,32,4,4,1,57600,0,0.361655,904,5215,903,4,1
5012,32,4,4,2,460800,0,0.386787,569,3519,930,4,1
5013,32,4,4,2,230400,0,0.379879,650,4120,932,4,1
5014,32,4,4,2,115200,0,0.382226,883,5130,971,4,1
5015,32,4,4,2,57600,0,0.371918,1221,7358,1022,4,1
5019,32,4,4,3,460800,0,0.378169,621,3624,1054,4,1
5020,32,4,4,3,230400,0,0.389156,735,4248,1051,3,1
5021,32,4,4,3,115200,0,0.400976,934,5454,1098,3,1
5022,32,4,4,3,57600,0,0.380647,1197,7146,1171,4,1
5026,32,4,4,4,460800,0,0.433711,868,5191,1177,3,1
5027,32,4,4,4,230400,0,0.422156,968,5731,1182,3,1
5028,32,4,4,4,115200,0,0.408146,1285,7831,1245,4,1
5029,32,4,4,4,57600,0,0.377340,1989,11377,1268,3,1
5033,32,4,4,5,460800,0,0.406963,642,3678,1303,4,1
5034,32,4,4,5,230400,0,0.386941,763,4413,1296,3,1
5035,32,4,4,5,115200,0,0.424003,988,5801,1346,3,1
5036,32,4,4,5,57600,0,0.386546,1384,8041,1427,4,1
5040,32,4,5,1,460800,0,0.408685,551,3306,1063,3,1
5041,32,4,5,1,230400,0,0.401766,626,3944,1034,3,1
5042,32,4,5,1,115200,0,0.393101,873,5319,1174,3,1
5043,32,4,5,1,57600,0,0.424493,1321,8047,1474,3,1
5047,32,4,5,2,460800,0,0.409088,866,5111,1258,2,1
5048,32,4,5,2,230400,0,0.405864,928,5785,1259,3,1
5049,32,4,5,2,115200,0,0.414081,1274,8032,1384,3,1
5050,32,4,5,2,57600,0,0.387481,2040,12220,1613,3,1
5054,32,4,5,3,460800,0,0.403266,890,5219,1303,3,1
5055,32,4,5,3,230400,0,0.382062,947,5633,1307,3,1
5056,32,4,5,3,115200,0,0.406558,1264,7738,1451,3,1
5057,32,4,5,3,57600,0,0.390347,2296,13934,1724,3,1
5061,32,4,5,4,460800,0,0.392636,1257,7121,1500,3,1
5062,32,4,5,4,230400,0,0.383211,1335,8112,1521,4,1
5063,32,4,5,4,115200,0,0.386189,2011,12351,1618,3,1
5064,32,4,5,4,57600,0,0.365436,2709,16968,1868,3,1
5068,32,4,5,5,460800,0,0.394444,1097,6161,1561,3,1
5070,32,4,5,5,115200,0,0.388242,1708,9632,1710,3,1
5075,32,5,1,1,460800,0,0.440719,364,2340,735,4,1
5076,32,5,1,1,230400,0,0.427773,427,2575,738,4,1
5077,32,5,1,1,115200,0,0.427748,460,2889,779,4,1
5078,32,5,1,1,57600,0,0.430402,733,4245,849,3,1
5082,32,5,1,2,460800,0,0.423341,523,3187,908,4,1
5083,32,5,1,2,230400,0,0.426045,542,3451,918,4,1
5084,32,5,1,2,115200,0,0.412873,642,3870,949,4,1
5085,32,5,1,2,57600,0,0.438640,840,4919,996,4,1
5089,32,5,1,3,460800,0,0.442021,606,3549,1066,4,1
5091,32,5,1,3,115200,0,0.423866,744,4306,1116,4,1
5092,32,5,1,3,57600,0,0.432230,896,5013,1180,3,1
5096,32,5,1,4,460800,0,0.478264,851,4748,1240,4,1
5097,32,5,1,4,230400,0,0.455982,848,4905,1253,4,1
5098,32,5,1,4,115200,0,0.420906,1000,5746,1284,4,1
5099,32,5,1,4,57600,0,0.427766,1277,6987,1332,2,1
5103,32,5,1,5,460800,0,0.450159,766,4372,1390,5,1
5104,32,5,1,5,230400,0,0.443198,824,4565,1395,4,1
5105,32,5,1,5,115200,0,0.451436,826,4904,1435,4,1
5106,32,5,1,5,57600,0,0.427698,1178,6299,1502,3,1
5110,32,5,2,1,460800,0,0.421585,434,2667,771,3,1
5111,32,5,2,1,230400,0,0.421560,486,2919,785,3,1
5112,32,5,2,1,115200,0,0.428956,606,3453,832,3,1
5113,32,5,2,1,57600,0,0.440284,800,4676,918,3,1
5117,32,5,2,2,460800,0,0.424207,615,3695,947,4,1
5118,32,5,2,2,230400,0,0.451612,663,4059,959,4,1
5119,32,5,2,2,115200,0,0.422005,784,4867,1000,4,1
5120,32,5,2,2,57600,0,0.431602,1036,6269,1065,4,1
5124,32,5,2,3,460800,0,0.437588,687,4002,1108,3,1
5125,32,5,2,3,230400,0,0.439096,725,4067,1119,3,1
5126,32,5,2,3,115200,0,0.428634,888,5036,1167,3,1
5127,32,5,2,3,57600,0,0.613444,1154,6650,1252,3,1
5131,32,5,2,4,460800,0,0.440470,867,5238,1290,3,1
5132,32,5,2,4,230400,0,0.431172,1011,5796,1305,3,1
5133,32,5,2,4,115200,0,0.431444,1113,6515,1344,3,1
5134,32,5,2,4,57600,0,0.435277,1529,8889,1394,3,1
5138,32,5,2,5,460800,0,0.428585,854,4808,1427,4,1
5139,32,5,2,5,230400,0,0.428758,954,5133,1441,4,1
5140,32,5,2,5,115200,0,0.430242,1053,5760,1491,4,1
5141,32,5,2,5,57600,0,0.447852,1778,9845,1579,4,1
