Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.08855599705639866,catapult,Area,2449.860,FF,58,catapult_asic_area
Throughput,0.08697833439272945,catapult,Area,2531.522,FF,58,catapult_asic_area
Throughput,0.08700374585927423,catapult,Area,2605.736,FF,58,catapult_asic_area
Throughput,0.08475066101278057,catapult,Area,2811.354,FF,68,catapult_asic_area
Throughput,0.0812588887066884,catapult,Area,3352.398,FF,90,catapult_asic_area
Throughput,0.08161519074163806,catapult,Area,4221.686,FF,122,catapult_asic_area
Throughput,0.09036196563660953,catapult,Area,2455.446,FF,59,catapult_asic_area
Throughput,0.08875213171526364,catapult,Area,2537.906,FF,59,catapult_asic_area
Throughput,0.08877806230160322,catapult,Area,2610.258,FF,59,catapult_asic_area
Throughput,0.086479029656859,catapult,Area,2815.876,FF,69,catapult_asic_area
Throughput,0.08291604451994596,catapult,Area,3355.324,FF,91,catapult_asic_area
Throughput,0.08278052498746703,catapult,Area,4197.746,FF,123,catapult_asic_area
Throughput,0.09162028084547928,catapult,Area,2470.874,FF,65,catapult_asic_area
Throughput,0.08999891551306806,catapult,Area,2532.320,FF,65,catapult_asic_area
Throughput,0.09007730885032078,catapult,Area,2608.662,FF,65,catapult_asic_area
Throughput,0.08773367425469367,catapult,Area,2816.674,FF,75,catapult_asic_area
Throughput,0.08427771428388427,catapult,Area,3377.136,FF,97,catapult_asic_area
Throughput,0.0839129762019443,catapult,Area,4216.898,FF,129,catapult_asic_area
Throughput,0.07853942431701527,catapult,Area,2417.940,FF,54,catapult_asic_area
Throughput,0.07714954644938886,catapult,Area,2480.184,FF,54,catapult_asic_area
Throughput,0.07717193266069762,catapult,Area,2553.068,FF,54,catapult_asic_area
Throughput,0.07520771619134889,catapult,Area,2764.804,FF,64,catapult_asic_area
Throughput,0.07224517411267574,catapult,Area,3323.670,FF,86,catapult_asic_area
Throughput,0.07175782194344149,catapult,Area,4194.820,FF,118,catapult_asic_area
Throughput,0.08515549777092711,catapult,Area,2458.904,FF,57,catapult_asic_area
Throughput,0.08363841840419906,catapult,Area,2540.034,FF,57,catapult_asic_area
Throughput,0.08366284642588555,catapult,Area,2614.514,FF,57,catapult_asic_area
Throughput,0.08262490737747882,catapult,Area,2813.748,FF,66,catapult_asic_area
Throughput,0.07813858878895658,catapult,Area,3354.792,FF,89,catapult_asic_area
Throughput,0.07739944071164141,catapult,Area,4194.554,FF,121,catapult_asic_area
Throughput,0.08855945558606036,catapult,Area,2464.490,FF,58,catapult_asic_area
Throughput,0.08698173131395386,catapult,Area,2545.620,FF,58,catapult_asic_area
Throughput,0.08700714476570673,catapult,Area,2619.834,FF,58,catapult_asic_area
Throughput,0.0847539723551188,catapult,Area,2823.590,FF,67,catapult_asic_area
Throughput,0.08126205827367208,catapult,Area,3362.772,FF,90,catapult_asic_area
Throughput,0.08256873992093712,catapult,Area,4242.434,FF,122,catapult_asic_area
Throughput,0.09036556667072107,catapult,Area,2470.076,FF,59,catapult_asic_area
Throughput,0.08875566860266448,catapult,Area,2551.206,FF,59,catapult_asic_area
Throughput,0.08878159337391008,catapult,Area,2624.356,FF,59,catapult_asic_area
Throughput,0.08648246996009785,catapult,Area,2827.846,FF,68,catapult_asic_area
Throughput,0.08291934468510218,catapult,Area,3365.432,FF,91,catapult_asic_area
Throughput,0.08213497717181512,catapult,Area,4203.332,FF,123,catapult_asic_area
Throughput,0.09221875653888621,catapult,Area,2489.494,FF,65,catapult_asic_area
Throughput,0.09057584590367566,catapult,Area,2570.624,FF,65,catapult_asic_area
Throughput,0.09047015439365139,catapult,Area,2645.370,FF,65,catapult_asic_area
Throughput,0.0882560264965773,catapult,Area,2850.190,FF,75,catapult_asic_area
Throughput,0.0846198297601341,catapult,Area,3384.850,FF,97,catapult_asic_area
Throughput,0.0838193739430377,catapult,Area,4226.208,FF,129,catapult_asic_area
Throughput,0.07905589552225827,catapult,Area,2424.324,FF,54,catapult_asic_area
Throughput,0.07764748615875323,catapult,Area,2505.454,FF,54,catapult_asic_area
Throughput,0.07755687769350189,catapult,Area,2580.200,FF,54,catapult_asic_area
Throughput,0.0757234371080129,catapult,Area,2785.818,FF,64,catapult_asic_area
Throughput,0.07254160315347054,catapult,Area,3322.606,FF,86,catapult_asic_area
Throughput,0.07185540278617887,catapult,Area,4154.388,FF,118,catapult_asic_area
Throughput,0.08455326073308522,catapult,Area,2450.924,FF,57,catapult_asic_area
Throughput,0.08305696129462546,catapult,Area,2519.286,FF,57,catapult_asic_area
Throughput,0.08308105770162236,catapult,Area,2593.766,FF,57,catapult_asic_area
Throughput,0.08208065935065334,catapult,Area,2810.290,FF,67,catapult_asic_area
Throughput,0.07769262838357224,catapult,Area,3378.998,FF,89,catapult_asic_area
Throughput,0.07792524350859344,catapult,Area,4216.898,FF,121,catapult_asic_area
Throughput,0.0885335349537036,catapult,Area,2474.066,FF,58,catapult_asic_area
Throughput,0.08695627221243626,catapult,Area,2555.196,FF,58,catapult_asic_area
Throughput,0.08698167835323503,catapult,Area,2627.814,FF,58,catapult_asic_area
Throughput,0.08590256450079958,catapult,Area,2832.634,FF,68,catapult_asic_area
Throughput,0.08123827274758968,catapult,Area,3373.678,FF,90,catapult_asic_area
Throughput,0.08170644231602793,catapult,Area,4237.646,FF,122,catapult_asic_area
Throughput,0.09033857815027786,catapult,Area,2477.790,FF,59,catapult_asic_area
Throughput,0.08872916062568965,catapult,Area,2559.452,FF,59,catapult_asic_area
Throughput,0.08875507778894415,catapult,Area,2631.538,FF,59,catapult_asic_area
Throughput,0.0876539652856989,catapult,Area,2836.358,FF,69,catapult_asic_area
Throughput,0.08321244645175055,catapult,Area,3392.298,FF,91,catapult_asic_area
Throughput,0.08244467591245233,catapult,Area,4246.690,FF,123,catapult_asic_area
Throughput,0.09221969202127213,catapult,Area,2488.430,FF,65,catapult_asic_area
Throughput,0.09057676475918944,catapult,Area,2570.624,FF,65,catapult_asic_area
Throughput,0.09060322266602701,catapult,Area,2645.636,FF,65,catapult_asic_area
Throughput,0.08825692225518324,catapult,Area,2849.924,FF,75,catapult_asic_area
Throughput,0.08462068903073008,catapult,Area,3386.180,FF,97,catapult_asic_area
Throughput,0.08382022405984094,catapult,Area,4225.410,FF,129,catapult_asic_area
Throughput,0.07905658925998842,catapult,Area,2423.260,FF,54,catapult_asic_area
Throughput,0.07764816142742167,catapult,Area,2505.188,FF,54,catapult_asic_area
Throughput,0.07755755740228717,catapult,Area,2579.136,FF,54,catapult_asic_area
Throughput,0.07684026085424393,catapult,Area,2783.956,FF,64,catapult_asic_area
Throughput,0.07282040340318874,catapult,Area,3348.940,FF,86,catapult_asic_area
Throughput,0.07296028931964968,catapult,Area,4191.096,FF,118,catapult_asic_area
Throughput,0.08513232841430227,catapult,Area,2464.224,FF,57,catapult_asic_area
Throughput,0.08361566161477563,catapult,Area,2546.950,FF,57,catapult_asic_area
Throughput,0.08364009033464316,catapult,Area,2621.164,FF,57,catapult_asic_area
Throughput,0.08260243259207838,catapult,Area,2825.452,FF,67,catapult_asic_area
Throughput,0.07906655917831501,catapult,Area,3386.446,FF,89,catapult_asic_area
Throughput,0.07602231194037601,catapult,Area,4188.170,FF,121,catapult_asic_area
Throughput,0.08793301403683496,catapult,Area,2458.372,FF,58,catapult_asic_area
Throughput,0.08637690267802085,catapult,Area,2529.926,FF,58,catapult_asic_area
Throughput,0.08640197134737826,catapult,Area,2601.746,FF,58,catapult_asic_area
Throughput,0.08536158141548623,catapult,Area,2824.388,FF,68,catapult_asic_area
Throughput,0.08088595355560901,catapult,Area,3380.860,FF,90,catapult_asic_area
Throughput,0.08025369154943074,catapult,Area,4221.154,FF,122,catapult_asic_area
Throughput,0.09033947587565602,catapult,Area,2474.864,FF,59,catapult_asic_area
Throughput,0.08873004239521426,catapult,Area,2556.526,FF,59,catapult_asic_area
Throughput,0.08875596795128504,catapult,Area,2628.612,FF,59,catapult_asic_area
Throughput,0.08765484118126118,catapult,Area,2833.698,FF,69,catapult_asic_area
Throughput,0.08289540382288733,catapult,Area,3372.348,FF,91,catapult_asic_area
Throughput,0.0809948434632909,catapult,Area,4209.982,FF,123,catapult_asic_area
Throughput,0.09222016827414105,catapult,Area,2488.696,FF,65,catapult_asic_area
Throughput,0.09057722419393743,catapult,Area,2569.294,FF,65,catapult_asic_area
Throughput,0.09060368236922106,catapult,Area,2645.636,FF,65,catapult_asic_area
Throughput,0.08825737403598677,catapult,Area,2850.456,FF,75,catapult_asic_area
Throughput,0.08494560805297956,catapult,Area,3404.268,FF,97,catapult_asic_area
Throughput,0.08572040370195565,catapult,Area,4075.120,FF,113,catapult_asic_area
Throughput,0.07905693300841987,catapult,Area,2423.260,FF,54,catapult_asic_area
Throughput,0.07764849906616032,catapult,Area,2504.390,FF,54,catapult_asic_area
Throughput,0.07755789425353396,catapult,Area,2578.072,FF,54,catapult_asic_area
Throughput,0.07572442337555399,catapult,Area,2782.892,FF,64,catapult_asic_area
Throughput,0.07254255563941475,catapult,Area,3326.862,FF,86,catapult_asic_area
Throughput,0.07175936673219971,catapult,Area,4008.088,FF,102,catapult_asic_area
Throughput,0.08513272702940246,catapult,Area,2464.756,FF,57,catapult_asic_area
Throughput,0.08361605314502552,catapult,Area,2545.620,FF,57,catapult_asic_area
Throughput,0.08364048209370194,catapult,Area,2619.568,FF,57,catapult_asic_area
Throughput,0.08260281469091059,catapult,Area,2824.654,FF,67,catapult_asic_area
Throughput,0.07876240941141481,catapult,Area,3345.216,FF,89,catapult_asic_area
Throughput,0.07913249264028252,catapult,Area,4041.870,FF,105,catapult_asic_area
Throughput,0.08853482827342034,catapult,Area,2470.342,FF,58,catapult_asic_area
Throughput,0.08695754254506466,catapult,Area,2551.738,FF,58,catapult_asic_area
Throughput,0.08698294942828717,catapult,Area,2623.558,FF,58,catapult_asic_area
Throughput,0.08590381899171938,catapult,Area,2828.644,FF,68,catapult_asic_area
Throughput,0.08202276673127053,catapult,Area,3354.260,FF,90,catapult_asic_area
Throughput,0.08130601527105841,catapult,Area,4053.308,FF,106,catapult_asic_area
Throughput,0.08972627832355781,catapult,Area,2465.820,FF,59,catapult_asic_area
Throughput,0.08813843516201783,catapult,Area,2533.916,FF,59,catapult_asic_area
Throughput,0.08816400833079348,catapult,Area,2609.194,FF,59,catapult_asic_area
Throughput,0.08710239932269173,catapult,Area,2824.388,FF,68,catapult_asic_area
Throughput,0.08253550388502871,catapult,Area,3383.786,FF,91,catapult_asic_area
Throughput,0.08264776324986212,catapult,Area,4082.302,FF,107,catapult_asic_area
Throughput,0.12993023525947978,catapult,Area,2454.914,FF,63,catapult_asic_area
Throughput,0.12775343790889085,catapult,Area,2518.754,FF,63,catapult_asic_area
Throughput,0.12799952486576371,catapult,Area,2593.234,FF,63,catapult_asic_area
Throughput,0.1267094209594868,catapult,Area,2814.546,FF,73,catapult_asic_area
Throughput,0.12295803589784449,catapult,Area,3341.226,FF,95,catapult_asic_area
Throughput,0.12081825370504277,catapult,Area,4250.414,FF,127,catapult_asic_area
Throughput,0.11771059484813685,catapult,Area,2400.118,FF,53,catapult_asic_area
Throughput,0.11560450404396116,catapult,Area,2463.160,FF,53,catapult_asic_area
Throughput,0.11557219795206065,catapult,Area,2535.778,FF,53,catapult_asic_area
Throughput,0.1126136525134579,catapult,Area,2760.282,FF,63,catapult_asic_area
Throughput,0.10859173460527555,catapult,Area,3309.572,FF,85,catapult_asic_area
Throughput,0.10879171999274141,catapult,Area,4193.490,FF,117,catapult_asic_area
Throughput,0.13018636438434347,catapult,Area,2443.210,FF,56,catapult_asic_area
Throughput,0.12786703465094346,catapult,Area,2523.010,FF,56,catapult_asic_area
Throughput,0.1279043889112011,catapult,Area,2595.894,FF,56,catapult_asic_area
Throughput,0.1263175871723985,catapult,Area,2813.216,FF,66,catapult_asic_area
Throughput,0.12134610201736681,catapult,Area,3316.488,FF,88,catapult_asic_area
Throughput,0.11877827516840384,catapult,Area,4209.982,FF,120,catapult_asic_area
Throughput,0.1341272054368731,catapult,Area,2448.796,FF,57,catapult_asic_area
Throughput,0.13173767393160418,catapult,Area,2528.064,FF,57,catapult_asic_area
Throughput,0.13177616079643403,catapult,Area,2601.214,FF,57,catapult_asic_area
Throughput,0.130141313945748,catapult,Area,2818.536,FF,67,catapult_asic_area
Throughput,0.1250193467439086,catapult,Area,3321.276,FF,89,catapult_asic_area
Throughput,0.12237379712676114,catapult,Area,4219.292,FF,121,catapult_asic_area
Throughput,0.13685748660404706,catapult,Area,2464.224,FF,63,catapult_asic_area
Throughput,0.1344446889843954,catapult,Area,2527.798,FF,63,catapult_asic_area
Throughput,0.13467823013950644,catapult,Area,2602.810,FF,63,catapult_asic_area
Throughput,0.1332890102944434,catapult,Area,2825.452,FF,73,catapult_asic_area
Throughput,0.12821901859880974,catapult,Area,3342.024,FF,95,catapult_asic_area
Throughput,0.12575794312320354,catapult,Area,4230.996,FF,127,catapult_asic_area
Throughput,0.12213222841120505,catapult,Area,2413.418,FF,53,catapult_asic_area
Throughput,0.11997090945387562,catapult,Area,2476.460,FF,53,catapult_asic_area
Throughput,0.1200057218728189,catapult,Area,2549.078,FF,53,catapult_asic_area
Throughput,0.11856070153789829,catapult,Area,2775.710,FF,63,catapult_asic_area
Throughput,0.11155644443730484,catapult,Area,3323.404,FF,85,catapult_asic_area
Throughput,0.10969224196134117,catapult,Area,4201.736,FF,117,catapult_asic_area
Throughput,0.13019383909734006,catapult,Area,2453.318,FF,56,catapult_asic_area
Throughput,0.12787437621280853,catapult,Area,2534.448,FF,56,catapult_asic_area
Throughput,0.12791173476325007,catapult,Area,2607.332,FF,56,catapult_asic_area
Throughput,0.1263248316721618,catapult,Area,2824.654,FF,66,catapult_asic_area
Throughput,0.12152147807059863,catapult,Area,3327.394,FF,88,catapult_asic_area
Throughput,0.11894644376896081,catapult,Area,4235.518,FF,120,catapult_asic_area
Throughput,0.13413513954346837,catapult,Area,2461.298,FF,57,catapult_asic_area
Throughput,0.13174546670436343,catapult,Area,2540.034,FF,57,catapult_asic_area
Throughput,0.1317839581232752,catapult,Area,2612.652,FF,57,catapult_asic_area
Throughput,0.1301490036898544,catapult,Area,2829.974,FF,67,catapult_asic_area
Throughput,0.1252002421372683,catapult,Area,3332.448,FF,89,catapult_asic_area
Throughput,0.12080783231003059,catapult,Area,4225.942,FF,121,catapult_asic_area
Throughput,0.13825929064411824,catapult,Area,2471.140,FF,63,catapult_asic_area
Throughput,0.13579615042356857,catapult,Area,2552.536,FF,63,catapult_asic_area
Throughput,0.13563769111011584,catapult,Area,2625.686,FF,63,catapult_asic_area
Throughput,0.13231815317731613,catapult,Area,2843.008,FF,73,catapult_asic_area
Throughput,0.12833728269931294,catapult,Area,3375.274,FF,95,catapult_asic_area
Throughput,0.12614379307574014,catapult,Area,4235.252,FF,127,catapult_asic_area
Throughput,0.12291754629535732,catapult,Area,2413.418,FF,54,catapult_asic_area
Throughput,0.12072771770768971,catapult,Area,2493.484,FF,54,catapult_asic_area
Throughput,0.1205868382601297,catapult,Area,2568.762,FF,54,catapult_asic_area
Throughput,0.11790407583778803,catapult,Area,2792.734,FF,64,catapult_asic_area
Throughput,0.11409652269168757,catapult,Area,3321.276,FF,86,catapult_asic_area
Throughput,0.1108532295481057,catapult,Area,4187.638,FF,118,catapult_asic_area
Throughput,0.12925384084250754,catapult,Area,2438.954,FF,57,catapult_asic_area
Throughput,0.1274471444830043,catapult,Area,2502.528,FF,57,catapult_asic_area
Throughput,0.12700333472655992,catapult,Area,2582.062,FF,57,catapult_asic_area
Throughput,0.12377078591107242,catapult,Area,2811.620,FF,67,catapult_asic_area
Throughput,0.12063216562603331,catapult,Area,3337.502,FF,89,catapult_asic_area
Throughput,0.11667648888242241,catapult,Area,4209.184,FF,121,catapult_asic_area
Throughput,0.13407568357816893,catapult,Area,2461.830,FF,58,catapult_asic_area
Throughput,0.13168706938328312,catapult,Area,2541.896,FF,58,catapult_asic_area
Throughput,0.13172554403308315,catapult,Area,2613.184,FF,58,catapult_asic_area
Throughput,0.12831432698750553,catapult,Area,2829.176,FF,68,catapult_asic_area
Throughput,0.1249713190822706,catapult,Area,3332.714,FF,90,catapult_asic_area
Throughput,0.1207542941132644,catapult,Area,4227.006,FF,122,catapult_asic_area
Throughput,0.1382613933955574,catapult,Area,2470.076,FF,63,catapult_asic_area
Throughput,0.13579821580156187,catapult,Area,2552.270,FF,63,catapult_asic_area
Throughput,0.1358378758651005,catapult,Area,2625.686,FF,63,catapult_asic_area
Throughput,0.1341526482738914,catapult,Area,2845.402,FF,73,catapult_asic_area
Throughput,0.1283392427137641,catapult,Area,3373.412,FF,95,catapult_asic_area
Throughput,0.12452413103325642,catapult,Area,4239.242,FF,127,catapult_asic_area
Throughput,0.1229192082773795,catapult,Area,2412.354,FF,54,catapult_asic_area
Throughput,0.12072935015012695,catapult,Area,2493.218,FF,54,catapult_asic_area
Throughput,0.12058846689490849,catapult,Area,2567.698,FF,54,catapult_asic_area
Throughput,0.11926638767873261,catapult,Area,2788.212,FF,64,catapult_asic_area
Throughput,0.11409805883831518,catapult,Area,3320.744,FF,86,catapult_asic_area
Throughput,0.1108547287578783,catapult,Area,4176.732,FF,118,catapult_asic_area
Throughput,0.13013968803694823,catapult,Area,2450.924,FF,57,catapult_asic_area
Throughput,0.12782118940428808,catapult,Area,2533.384,FF,57,catapult_asic_area
Throughput,0.12785853322736418,catapult,Area,2605.470,FF,57,catapult_asic_area
Throughput,0.12454745681566029,catapult,Area,2822.260,FF,67,catapult_asic_area
Throughput,0.12130259088990855,catapult,Area,3326.064,FF,89,catapult_asic_area
Throughput,0.1154775081570425,catapult,Area,4200.406,FF,121,catapult_asic_area
Throughput,0.13316691020675095,catapult,Area,2446.668,FF,58,catapult_asic_area
Throughput,0.13130552089819278,catapult,Area,2509.710,FF,58,catapult_asic_area
Throughput,0.13084828024142553,catapult,Area,2589.510,FF,58,catapult_asic_area
Throughput,0.12769844370075709,catapult,Area,2827.846,FF,68,catapult_asic_area
Throughput,0.1242842315748316,catapult,Area,3331.916,FF,90,catapult_asic_area
Throughput,0.12043353664521544,catapult,Area,4188.170,FF,122,catapult_asic_area
Throughput,0.13826244479526234,catapult,Area,2472.204,FF,63,catapult_asic_area
Throughput,0.13579924851411856,catapult,Area,2554.398,FF,63,catapult_asic_area
Throughput,0.1358389276331697,catapult,Area,2625.686,FF,63,catapult_asic_area
Throughput,0.13415367410691886,catapult,Area,2845.402,FF,73,catapult_asic_area
Throughput,0.1290526234010864,catapult,Area,3337.768,FF,95,catapult_asic_area
Throughput,0.12858866863793095,catapult,Area,4072.194,FF,111,catapult_asic_area
Throughput,0.12292003928524456,catapult,Area,2414.482,FF,54,catapult_asic_area
Throughput,0.12073016638790073,catapult,Area,2492.154,FF,54,catapult_asic_area
Throughput,0.1207654354831795,catapult,Area,2567.698,FF,54,catapult_asic_area
Throughput,0.11926718425444174,catapult,Area,2788.478,FF,64,catapult_asic_area
Throughput,0.1121486984078137,catapult,Area,3319.148,FF,86,catapult_asic_area
Throughput,0.11431970970110197,catapult,Area,4016.866,FF,102,catapult_asic_area
Throughput,0.13014061954222778,catapult,Area,2454.116,FF,57,catapult_asic_area
Throughput,0.12782210435319905,catapult,Area,2535.778,FF,57,catapult_asic_area
Throughput,0.12785944871097218,catapult,Area,2605.736,FF,57,catapult_asic_area
Throughput,0.12454835652216152,catapult,Area,2821.994,FF,67,catapult_asic_area
Throughput,0.12063475595890455,catapult,Area,3308.774,FF,89,catapult_asic_area
Throughput,0.1212026894391976,catapult,Area,4054.106,FF,105,catapult_asic_area
Throughput,0.13407864973146058,catapult,Area,2457.574,FF,58,catapult_asic_area
Throughput,0.13168998281709104,catapult,Area,2539.236,FF,58,catapult_asic_area
Throughput,0.1317284591695785,catapult,Area,2610.790,FF,58,catapult_asic_area
Throughput,0.12831715895544699,catapult,Area,2825.718,FF,68,catapult_asic_area
Throughput,0.12163650730013661,catapult,Area,3344.152,FF,90,catapult_asic_area
Throughput,0.12469759275038123,catapult,Area,4058.894,FF,106,catapult_asic_area
Throughput,0.18159739240672293,catapult,Area,2457.840,FF,62,catapult_asic_area
Throughput,0.17835832222606882,catapult,Area,2521.414,FF,62,catapult_asic_area
Throughput,0.17835832222606882,catapult,Area,2596.958,FF,62,catapult_asic_area
Throughput,0.1735648271572025,catapult,Area,2817.206,FF,72,catapult_asic_area
Throughput,0.16701874217517193,catapult,Area,3353.728,FF,94,catapult_asic_area
Throughput,0.16040712611865926,catapult,Area,4236.582,FF,126,catapult_asic_area
Throughput,0.16494170630215868,catapult,Area,2438.156,FF,53,catapult_asic_area
Throughput,0.1619546238773913,catapult,Area,2501.198,FF,53,catapult_asic_area
Throughput,0.1615432419757837,catapult,Area,2577.806,FF,53,catapult_asic_area
Throughput,0.1576281130370114,catapult,Area,2798.586,FF,63,catapult_asic_area
Throughput,0.15464677208112337,catapult,Area,3324.468,FF,85,catapult_asic_area
Throughput,0.14686877964821696,catapult,Area,4216.898,FF,117,catapult_asic_area
Throughput,0.17698764201488396,catapult,Area,2476.194,FF,56,catapult_asic_area
Throughput,0.17383453073455346,catapult,Area,2558.920,FF,56,catapult_asic_area
Throughput,0.17388531255102446,catapult,Area,2631.538,FF,56,catapult_asic_area
Throughput,0.1717280651742353,catapult,Area,2852.584,FF,66,catapult_asic_area
Throughput,0.16082395903878094,catapult,Area,3363.304,FF,88,catapult_asic_area
Throughput,0.15688176778141097,catapult,Area,4235.252,FF,120,catapult_asic_area
Throughput,0.1831139963366214,catapult,Area,2465.288,FF,62,catapult_asic_area
Throughput,0.17987348778110404,catapult,Area,2529.128,FF,62,catapult_asic_area
Throughput,0.17992569068974512,catapult,Area,2600.682,FF,62,catapult_asic_area
Throughput,0.17534612448242207,catapult,Area,2823.058,FF,72,catapult_asic_area
Throughput,0.17024269969511233,catapult,Area,3348.674,FF,94,catapult_asic_area
Throughput,0.1625226637854649,catapult,Area,4236.848,FF,126,catapult_asic_area
Throughput,0.1662959375897998,catapult,Area,2456.510,FF,53,catapult_asic_area
Throughput,0.16344676538851297,catapult,Area,2519.552,FF,53,catapult_asic_area
Throughput,0.16368047998973395,catapult,Area,2594.298,FF,53,catapult_asic_area
Throughput,0.15984100295753806,catapult,Area,2813.748,FF,63,catapult_asic_area
Throughput,0.156905324896011,catapult,Area,3343.088,FF,85,catapult_asic_area
Throughput,0.1505102900875127,catapult,Area,4233.656,FF,117,catapult_asic_area
Throughput,0.17700145725299757,catapult,Area,2492.952,FF,56,catapult_asic_area
Throughput,0.173848099875038,catapult,Area,2575.944,FF,56,catapult_asic_area
Throughput,0.1736452372237044,catapult,Area,2649.626,FF,56,catapult_asic_area
Throughput,0.17174145491803983,catapult,Area,2868.544,FF,66,catapult_asic_area
Throughput,0.16175432268208076,catapult,Area,3400.278,FF,88,catapult_asic_area
Throughput,0.1582285741501029,catapult,Area,4287.122,FF,120,catapult_asic_area
Throughput,0.18425401996208052,catapult,Area,2512.902,FF,62,catapult_asic_area
Throughput,0.18097146568609088,catapult,Area,2596.160,FF,62,catapult_asic_area
Throughput,0.18076027409764925,catapult,Area,2668.778,FF,62,catapult_asic_area
Throughput,0.17908851467746786,catapult,Area,2886.632,FF,72,catapult_asic_area
Throughput,0.16990574988242524,catapult,Area,3396.288,FF,94,catapult_asic_area
Throughput,0.166080485592767,catapult,Area,4299.890,FF,126,catapult_asic_area
Throughput,0.17010667729946805,catapult,Area,2469.278,FF,53,catapult_asic_area
Throughput,0.16707614244577754,catapult,Area,2550.142,FF,53,catapult_asic_area
Throughput,0.1668811924395477,catapult,Area,2626.218,FF,53,catapult_asic_area
Throughput,0.1653377917219997,catapult,Area,2841.146,FF,63,catapult_asic_area
Throughput,0.15681708980099285,catapult,Area,3376.604,FF,85,catapult_asic_area
Throughput,0.15234852100817547,catapult,Area,4242.966,FF,117,catapult_asic_area
Throughput,0.16953770289636516,catapult,Area,2495.080,FF,56,catapult_asic_area
Throughput,0.16743816592251565,catapult,Area,2557.856,FF,56,catapult_asic_area
Throughput,0.16687453671456745,catapult,Area,2643.774,FF,56,catapult_asic_area
Throughput,0.16307778663652553,catapult,Area,2886.366,FF,66,catapult_asic_area
Throughput,0.16013666703711615,catapult,Area,3414.908,FF,88,catapult_asic_area
Throughput,0.1552068161867051,catapult,Area,4293.240,FF,120,catapult_asic_area
Throughput,0.18425775448759762,catapult,Area,2511.838,FF,62,catapult_asic_area
Throughput,0.18097513383563585,catapult,Area,2595.894,FF,62,catapult_asic_area
Throughput,0.18076396636633335,catapult,Area,2668.246,FF,62,catapult_asic_area
Throughput,0.17909213896547066,catapult,Area,2889.026,FF,72,catapult_asic_area
Throughput,0.16949092215095507,catapult,Area,3397.618,FF,94,catapult_asic_area
Throughput,0.16471525755783606,catapult,Area,4312.658,FF,126,catapult_asic_area
Throughput,0.17010986035001124,catapult,Area,2469.012,FF,53,catapult_asic_area
Throughput,0.16707926892126773,catapult,Area,2549.876,FF,53,catapult_asic_area
Throughput,0.1668843116230751,catapult,Area,2626.218,FF,53,catapult_asic_area
Throughput,0.16534088081386072,catapult,Area,2843.806,FF,63,catapult_asic_area
Throughput,0.15682001625596287,catapult,Area,3378.732,FF,85,catapult_asic_area
Throughput,0.1533314085130518,catapult,Area,4262.384,FF,117,catapult_asic_area
Throughput,0.17690138473096928,catapult,Area,2503.060,FF,56,catapult_asic_area
Throughput,0.17374980930958428,catapult,Area,2586.052,FF,56,catapult_asic_area
Throughput,0.17380057183864148,catapult,Area,2658.670,FF,56,catapult_asic_area
Throughput,0.1692997575796771,catapult,Area,2873.066,FF,66,catapult_asic_area
Throughput,0.1630809514273171,catapult,Area,3402.140,FF,88,catapult_asic_area
Throughput,0.15792920696954224,catapult,Area,4269.034,FF,120,catapult_asic_area
Throughput,0.18425962180712624,catapult,Area,2517.956,FF,62,catapult_asic_area
Throughput,0.18097696796617177,catapult,Area,2597.756,FF,62,catapult_asic_area
Throughput,0.1807657962191026,catapult,Area,2670.108,FF,62,catapult_asic_area
Throughput,0.17634180685105555,catapult,Area,2889.824,FF,72,catapult_asic_area
Throughput,0.17184280095517104,catapult,Area,3385.116,FF,94,catapult_asic_area
Throughput,0.1697247675279859,catapult,Area,4150.930,FF,110,catapult_asic_area
Throughput,0.17011145191995442,catapult,Area,2477.524,FF,53,catapult_asic_area
Throughput,0.16708083220289227,catapult,Area,2557.058,FF,53,catapult_asic_area
Throughput,0.1668858712585648,catapult,Area,2628.346,FF,53,catapult_asic_area
Throughput,0.16294070164221414,catapult,Area,2843.806,FF,63,catapult_asic_area
Throughput,0.1568214918208967,catapult,Area,3373.678,FF,85,catapult_asic_area
Throughput,0.15820929856167182,catapult,Area,4114.488,FF,101,catapult_asic_area
Throughput,0.17690310592321132,catapult,Area,2508.380,FF,56,catapult_asic_area
Throughput,0.17375149990982297,catapult,Area,2588.712,FF,56,catapult_asic_area
Throughput,0.1738022634268766,catapult,Area,2660.532,FF,56,catapult_asic_area
Throughput,0.1694943407534566,catapult,Area,2875.992,FF,66,catapult_asic_area
Throughput,0.16498200788712988,catapult,Area,3380.062,FF,88,catapult_asic_area
Throughput,0.16452574795050276,catapult,Area,4144.546,FF,104,catapult_asic_area
Throughput,0.21570496048069418,catapult,Area,2503.326,FF,60,catapult_asic_area
Throughput,0.2118344268226446,catapult,Area,2566.900,FF,60,catapult_asic_area
Throughput,0.21135286121049393,catapult,Area,2651.754,FF,60,catapult_asic_area
Throughput,0.20608218598793634,catapult,Area,2870.938,FF,70,catapult_asic_area
Throughput,0.2004718706892283,catapult,Area,3402.140,FF,92,catapult_asic_area
Throughput,0.20257168809469983,catapult,Area,2494.282,FF,52,catapult_asic_area
Throughput,0.19921068741432696,catapult,Area,2559.452,FF,52,catapult_asic_area
