Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.993270591740955,catapult,Area,28325.010,FF,930,catapult_asic_area
Throughput,0.993270591740955,catapult,Area,24777.900,FF,898,catapult_asic_area
Throughput,1.011692125899015,catapult,Area,23492.854,FF,876,catapult_asic_area
Throughput,0.9932212648672807,catapult,Area,22395.072,FF,867,catapult_asic_area
Throughput,0.993270591740955,catapult,Area,22266.328,FF,878,catapult_asic_area
Throughput,1.1348625227539937,catapult,Area,22516.635,FF,871,catapult_asic_area
Throughput,0.6624705780254535,catapult,Area,26040.602,FF,915,catapult_asic_area
Throughput,0.6624705780254535,catapult,Area,24454.711,FF,892,catapult_asic_area
Throughput,0.6625039336171058,catapult,Area,23599.520,FF,883,catapult_asic_area
Throughput,0.6624705780254535,catapult,Area,22879.990,FF,889,catapult_asic_area
Throughput,0.7360659043968161,catapult,Area,23297.609,FF,882,catapult_asic_area
Throughput,0.6624705780254535,catapult,Area,25103.484,FF,919,catapult_asic_area
Throughput,0.6625039336171058,catapult,Area,23857.273,FF,896,catapult_asic_area
Throughput,0.6625039336171058,catapult,Area,22878.395,FF,888,catapult_asic_area
Throughput,0.6624705780254535,catapult,Area,22557.332,FF,889,catapult_asic_area
Throughput,0.7360659043968161,catapult,Area,22819.342,FF,882,catapult_asic_area
Throughput,0.6624793554870846,catapult,Area,25838.707,FF,916,catapult_asic_area
Throughput,0.6625127119626607,catapult,Area,24890.684,FF,893,catapult_asic_area
Throughput,0.6624793554870846,catapult,Area,23196.529,FF,883,catapult_asic_area
Throughput,0.6625127119626607,catapult,Area,22769.068,FF,889,catapult_asic_area
Throughput,0.7226378594310383,catapult,Area,23328.199,FF,882,catapult_asic_area
Throughput,0.662185875575274,catapult,Area,25171.049,FF,927,catapult_asic_area
Throughput,0.6624841831901263,catapult,Area,23926.168,FF,905,catapult_asic_area
Throughput,0.6624841831901263,catapult,Area,23237.494,FF,896,catapult_asic_area
Throughput,0.6624841831901263,catapult,Area,22700.705,FF,896,catapult_asic_area
Throughput,0.7360821585462083,catapult,Area,22708.951,FF,890,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,28684.908,FF,1059,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,26057.893,FF,1039,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,25410.182,FF,1031,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,25708.367,FF,1031,catapult_asic_area
Throughput,0.5399445584927339,catapult,Area,24856.369,FF,1020,catapult_asic_area
Throughput,0.4969818293503553,catapult,Area,28821.898,FF,1059,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,26386.402,FF,1039,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,25235.951,FF,1031,catapult_asic_area
Throughput,0.4970065296717869,catapult,Area,25897.494,FF,1031,catapult_asic_area
Throughput,0.5399445584927339,catapult,Area,24633.463,FF,1020,catapult_asic_area
Throughput,0.49698676921822993,catapult,Area,28297.879,FF,1059,catapult_asic_area
Throughput,0.49698676921822993,catapult,Area,26203.660,FF,1039,catapult_asic_area
Throughput,0.49698676921822993,catapult,Area,25568.451,FF,1031,catapult_asic_area
Throughput,0.49698676921822993,catapult,Area,25149.502,FF,1030,catapult_asic_area
Throughput,0.5399503893582257,catapult,Area,24868.871,FF,1020,catapult_asic_area
Throughput,0.49701418726997565,catapult,Area,28269.150,FF,1059,catapult_asic_area
Throughput,0.4969892391889931,catapult,Area,26319.637,FF,1039,catapult_asic_area
Throughput,0.49701418726997565,catapult,Area,25345.277,FF,1031,catapult_asic_area
Throughput,0.49701418726997565,catapult,Area,25513.391,FF,1040,catapult_asic_area
Throughput,0.5399533048381976,catapult,Area,24671.766,FF,1020,catapult_asic_area
Throughput,4.504585668210238,catapult,Area,8647.926,FF,311,catapult_asic_area
Throughput,4.347259053166978,catapult,Area,6652.926,FF,279,catapult_asic_area
Throughput,4.623507762869534,catapult,Area,5530.938,FF,257,catapult_asic_area
Throughput,4.637036006584591,catapult,Area,4982.978,FF,248,catapult_asic_area
Throughput,4.5423162178858245,catapult,Area,5019.154,FF,258,catapult_asic_area
Throughput,4.694791598200956,catapult,Area,4652.606,FF,238,catapult_asic_area
Throughput,4.692060095905708,catapult,Area,8664.950,FF,309,catapult_asic_area
Throughput,4.597299546246535,catapult,Area,6707.190,FF,277,catapult_asic_area
Throughput,4.650730164635848,catapult,Area,5513.382,FF,255,catapult_asic_area
Throughput,4.612290832610741,catapult,Area,4981.382,FF,246,catapult_asic_area
Throughput,4.645825493502813,catapult,Area,4881.632,FF,256,catapult_asic_area
Throughput,4.688738119909789,catapult,Area,4687.718,FF,237,catapult_asic_area
Throughput,5.801574547332146,catapult,Area,9067.674,FF,311,catapult_asic_area
Throughput,5.831481837849816,catapult,Area,7064.960,FF,279,catapult_asic_area
Throughput,5.818621917585039,catapult,Area,5811.036,FF,257,catapult_asic_area
Throughput,5.685016003320049,catapult,Area,5142.844,FF,248,catapult_asic_area
Throughput,5.657388549445576,catapult,Area,5163.592,FF,258,catapult_asic_area
Throughput,5.765283767267025,catapult,Area,4823.378,FF,238,catapult_asic_area
Throughput,4.355211009973433,catapult,Area,9161.040,FF,310,catapult_asic_area
Throughput,4.311125289923176,catapult,Area,7121.618,FF,278,catapult_asic_area
Throughput,4.455136772698922,catapult,Area,5597.172,FF,256,catapult_asic_area
Throughput,4.285481645282113,catapult,Area,5066.768,FF,247,catapult_asic_area
Throughput,4.31253827377718,catapult,Area,5029.528,FF,257,catapult_asic_area
Throughput,4.345653260326359,catapult,Area,4773.902,FF,238,catapult_asic_area
Throughput,2.1667345576828074,catapult,Area,13307.448,FF,379,catapult_asic_area
Throughput,2.2419765265057676,catapult,Area,9332.610,FF,347,catapult_asic_area
Throughput,2.5412185651263495,catapult,Area,8144.920,FF,325,catapult_asic_area
Throughput,2.2401182782450912,catapult,Area,7179.340,FF,333,catapult_asic_area
Throughput,2.296242887387656,catapult,Area,6957.762,FF,333,catapult_asic_area
Throughput,2.382529388500007,catapult,Area,6439.860,FF,320,catapult_asic_area
Throughput,2.2204754482029694,catapult,Area,13267.814,FF,377,catapult_asic_area
Throughput,2.250736553537145,catapult,Area,9627.072,FF,345,catapult_asic_area
Throughput,2.5800925221178432,catapult,Area,8145.718,FF,323,catapult_asic_area
Throughput,2.3786756485459155,catapult,Area,7259.672,FF,331,catapult_asic_area
Throughput,2.401652336807724,catapult,Area,7076.664,FF,331,catapult_asic_area
Throughput,2.3692191053828657,catapult,Area,6461.938,FF,319,catapult_asic_area
Throughput,2.422298713032694,catapult,Area,13325.536,FF,379,catapult_asic_area
Throughput,2.4171579540208215,catapult,Area,9852.906,FF,347,catapult_asic_area
Throughput,2.5299290607891356,catapult,Area,8015.910,FF,325,catapult_asic_area
Throughput,2.4021311707747115,catapult,Area,7900.732,FF,333,catapult_asic_area
Throughput,2.4851821017185034,catapult,Area,7282.548,FF,333,catapult_asic_area
Throughput,2.6122551337344015,catapult,Area,6963.348,FF,320,catapult_asic_area
Throughput,2.2324567963798483,catapult,Area,12959.786,FF,377,catapult_asic_area
Throughput,2.3121333823505608,catapult,Area,9464.812,FF,345,catapult_asic_area
Throughput,2.459026471419965,catapult,Area,8213.814,FF,323,catapult_asic_area
Throughput,2.199997360003168,catapult,Area,7277.228,FF,331,catapult_asic_area
Throughput,2.20044272907709,catapult,Area,6946.324,FF,331,catapult_asic_area
Throughput,2.268746653598686,catapult,Area,6594.406,FF,319,catapult_asic_area
Throughput,1.89978627404417,catapult,Area,9973.404,FF,369,catapult_asic_area
Throughput,1.8526718306806158,catapult,Area,8068.312,FF,347,catapult_asic_area
Throughput,1.82448791185534,catapult,Area,7331.758,FF,337,catapult_asic_area
Throughput,1.85228405146386,catapult,Area,7594.566,FF,338,catapult_asic_area
Throughput,2.0817113332528403,catapult,Area,7275.100,FF,330,catapult_asic_area
Throughput,1.8847618886068027,catapult,Area,9682.666,FF,367,catapult_asic_area
Throughput,1.9397024108561265,catapult,Area,8041.712,FF,345,catapult_asic_area
Throughput,1.8955010283093081,catapult,Area,7052.458,FF,335,catapult_asic_area
Throughput,1.8713625390646929,catapult,Area,7356.496,FF,336,catapult_asic_area
Throughput,2.3907030340412203,catapult,Area,7049.532,FF,329,catapult_asic_area
Throughput,1.8188035182935258,catapult,Area,10149.496,FF,369,catapult_asic_area
Throughput,1.8810782340437537,catapult,Area,8227.912,FF,347,catapult_asic_area
Throughput,1.8740805292403413,catapult,Area,7483.112,FF,337,catapult_asic_area
Throughput,1.8592613526498194,catapult,Area,7192.374,FF,338,catapult_asic_area
Throughput,2.3249974425028133,catapult,Area,7565.572,FF,330,catapult_asic_area
Throughput,1.9111140839552416,catapult,Area,10574.830,FF,367,catapult_asic_area
Throughput,1.895910710189193,catapult,Area,8026.816,FF,345,catapult_asic_area
Throughput,1.8341926525910723,catapult,Area,7370.594,FF,335,catapult_asic_area
Throughput,1.9424793028830278,catapult,Area,7572.488,FF,336,catapult_asic_area
Throughput,1.8562001726266162,catapult,Area,7145.292,FF,329,catapult_asic_area
Throughput,1.224159522675719,catapult,Area,12665.590,FF,516,catapult_asic_area
Throughput,1.3412898648113947,catapult,Area,11258.982,FF,497,catapult_asic_area
Throughput,1.2900246265701214,catapult,Area,9893.604,FF,489,catapult_asic_area
Throughput,1.2164118283886192,catapult,Area,9637.712,FF,487,catapult_asic_area
Throughput,1.1286223133145832,catapult,Area,8215.676,FF,453,catapult_asic_area
Throughput,1.1917814749487534,catapult,Area,12767.202,FF,514,catapult_asic_area
Throughput,1.3004121005946785,catapult,Area,10697.988,FF,495,catapult_asic_area
Throughput,1.2821827879782544,catapult,Area,9917.012,FF,487,catapult_asic_area
Throughput,1.18928266037774,catapult,Area,9522.534,FF,485,catapult_asic_area
Throughput,1.0761054023719514,catapult,Area,8620.528,FF,451,catapult_asic_area
Throughput,1.458682809423091,catapult,Area,12268.718,FF,516,catapult_asic_area
Throughput,1.4155383646285273,catapult,Area,10689.476,FF,497,catapult_asic_area
Throughput,1.460184421292409,catapult,Area,9762.466,FF,489,catapult_asic_area
Throughput,1.53300639416967,catapult,Area,9242.436,FF,487,catapult_asic_area
Throughput,1.3895759570009616,catapult,Area,8363.572,FF,445,catapult_asic_area
Throughput,1.2000609630969252,catapult,Area,12902.596,FF,514,catapult_asic_area
Throughput,1.2788018138524928,catapult,Area,11027.030,FF,495,catapult_asic_area
Throughput,1.2929418305470437,catapult,Area,9918.342,FF,487,catapult_asic_area
Throughput,1.2023508363552418,catapult,Area,9529.184,FF,485,catapult_asic_area
Throughput,1.2873807080851372,catapult,Area,8306.648,FF,451,catapult_asic_area
Throughput,2.1117540228914136,catapult,Area,12273.506,FF,433,catapult_asic_area
Throughput,2.1131061180761437,catapult,Area,10045.756,FF,400,catapult_asic_area
Throughput,2.163425134673215,catapult,Area,8330.056,FF,377,catapult_asic_area
Throughput,2.1077125417327083,catapult,Area,7463.428,FF,367,catapult_asic_area
Throughput,2.0945610533128627,catapult,Area,7252.224,FF,352,catapult_asic_area
Throughput,2.2773544428907826,catapult,Area,7217.112,FF,365,catapult_asic_area
Throughput,2.154067525708796,catapult,Area,12409.964,FF,430,catapult_asic_area
Throughput,2.094407513058631,catapult,Area,9612.442,FF,397,catapult_asic_area
Throughput,2.266443044286297,catapult,Area,8194.130,FF,374,catapult_asic_area
Throughput,2.2402989454912863,catapult,Area,7504.658,FF,364,catapult_asic_area
Throughput,2.031896714626202,catapult,Area,7219.772,FF,359,catapult_asic_area
Throughput,2.2708589751159276,catapult,Area,7236.796,FF,361,catapult_asic_area
Throughput,2.1705251368516096,catapult,Area,11492.264,FF,433,catapult_asic_area
Throughput,2.2213879676299344,catapult,Area,9113.958,FF,400,catapult_asic_area
Throughput,2.1619985514609708,catapult,Area,7844.606,FF,377,catapult_asic_area
Throughput,2.262740359594698,catapult,Area,7191.310,FF,367,catapult_asic_area
Throughput,2.1863371419326345,catapult,Area,7090.230,FF,355,catapult_asic_area
Throughput,2.139815547899771,catapult,Area,6996.864,FF,364,catapult_asic_area
Throughput,2.159262914011673,catapult,Area,12386.024,FF,432,catapult_asic_area
Throughput,2.071662965295502,catapult,Area,9982.182,FF,400,catapult_asic_area
Throughput,2.231739350697753,catapult,Area,8574.776,FF,378,catapult_asic_area
Throughput,2.2576777977707687,catapult,Area,7611.590,FF,369,catapult_asic_area
Throughput,2.0893576478847344,catapult,Area,7384.958,FF,361,catapult_asic_area
Throughput,2.179931550149325,catapult,Area,7317.660,FF,369,catapult_asic_area
Throughput,1.1739059490031778,catapult,Area,12865.888,FF,480,catapult_asic_area
Throughput,1.1848341232227488,catapult,Area,10805.718,FF,457,catapult_asic_area
Throughput,1.1805678531373591,catapult,Area,10019.422,FF,448,catapult_asic_area
Throughput,1.3902231169080326,catapult,Area,9586.108,FF,456,catapult_asic_area
Throughput,1.28720173926699,catapult,Area,9535.834,FF,457,catapult_asic_area
Throughput,1.1504686434018898,catapult,Area,12428.584,FF,487,catapult_asic_area
Throughput,1.1424510831007495,catapult,Area,10509.926,FF,464,catapult_asic_area
Throughput,1.135497819276438,catapult,Area,9886.688,FF,455,catapult_asic_area
Throughput,1.229842875274255,catapult,Area,9453.374,FF,463,catapult_asic_area
Throughput,1.3424674820814153,catapult,Area,9614.570,FF,457,catapult_asic_area
Throughput,1.102571085514311,catapult,Area,13224.456,FF,480,catapult_asic_area
Throughput,1.1386538833790694,catapult,Area,10976.490,FF,457,catapult_asic_area
Throughput,1.162508181151325,catapult,Area,10430.126,FF,448,catapult_asic_area
Throughput,1.1633832114495521,catapult,Area,9740.388,FF,463,catapult_asic_area
Throughput,1.3090752953928404,catapult,Area,9382.618,FF,457,catapult_asic_area
Throughput,1.1754154799867882,catapult,Area,12713.204,FF,487,catapult_asic_area
Throughput,1.105638202011156,catapult,Area,10739.218,FF,464,catapult_asic_area
Throughput,1.1827391054944145,catapult,Area,10375.862,FF,455,catapult_asic_area
Throughput,1.232586632351455,catapult,Area,9755.816,FF,463,catapult_asic_area
Throughput,1.31827337826009,catapult,Area,9626.540,FF,457,catapult_asic_area
Throughput,0.9657254384634922,catapult,Area,13711.502,FF,470,catapult_asic_area
Throughput,1.1984286203929408,catapult,Area,11236.638,FF,447,catapult_asic_area
Throughput,1.1850615876507102,catapult,Area,10369.744,FF,436,catapult_asic_area
Throughput,1.0010260517029956,catapult,Area,9978.192,FF,436,catapult_asic_area
Throughput,0.9146394445577581,catapult,Area,10133.536,FF,466,catapult_asic_area
Throughput,0.9757687350036541,catapult,Area,13551.902,FF,477,catapult_asic_area
Throughput,1.1863057608194052,catapult,Area,11200.196,FF,454,catapult_asic_area
Throughput,1.1711809837686027,catapult,Area,10763.158,FF,443,catapult_asic_area
Throughput,1.1722710994144505,catapult,Area,10045.224,FF,443,catapult_asic_area
Throughput,0.970293494376179,catapult,Area,10113.054,FF,463,catapult_asic_area
Throughput,0.9781845286422212,catapult,Area,14930.846,FF,471,catapult_asic_area
Throughput,0.9871629332164532,catapult,Area,12466.622,FF,448,catapult_asic_area
Throughput,0.959037586601094,catapult,Area,10637.606,FF,437,catapult_asic_area
Throughput,0.9647025002194698,catapult,Area,10503.808,FF,437,catapult_asic_area
Throughput,0.9523065817717093,catapult,Area,10110.394,FF,458,catapult_asic_area
Throughput,1.0820110256923516,catapult,Area,13867.378,FF,481,catapult_asic_area
Throughput,1.168296635188861,catapult,Area,11620.742,FF,459,catapult_asic_area
Throughput,1.168296635188861,catapult,Area,10872.218,FF,446,catapult_asic_area
Throughput,1.1897297766758237,catapult,Area,10343.676,FF,447,catapult_asic_area
Throughput,1.0802880912281687,catapult,Area,10243.394,FF,464,catapult_asic_area
Throughput,0.7069121159788294,catapult,Area,15280.104,FF,602,catapult_asic_area
Throughput,0.6699215923768282,catapult,Area,13830.670,FF,593,catapult_asic_area
Throughput,0.7700683666695929,catapult,Area,13206.102,FF,581,catapult_asic_area
Throughput,0.566299515813914,catapult,Area,11507.160,FF,581,catapult_asic_area
Throughput,0.7041529532879014,catapult,Area,14643.832,FF,608,catapult_asic_area
Throughput,0.6131839453726686,catapult,Area,13715.226,FF,599,catapult_asic_area
Throughput,0.7588911689352453,catapult,Area,13210.624,FF,587,catapult_asic_area
Throughput,0.6069139638764809,catapult,Area,12103.532,FF,580,catapult_asic_area
Throughput,0.5804423435011353,catapult,Area,15007.986,FF,602,catapult_asic_area
Throughput,0.6913798074230685,catapult,Area,13974.044,FF,593,catapult_asic_area
Throughput,0.6298113651980095,catapult,Area,13185.886,FF,582,catapult_asic_area
Throughput,0.569700263600312,catapult,Area,12033.840,FF,574,catapult_asic_area
Throughput,0.5774942409386822,catapult,Area,14594.090,FF,612,catapult_asic_area
Throughput,0.6764636644307288,catapult,Area,13763.638,FF,604,catapult_asic_area
Throughput,0.7858336201626046,catapult,Area,13213.550,FF,593,catapult_asic_area
Throughput,0.6072817945419942,catapult,Area,11880.092,FF,580,catapult_asic_area
Throughput,2.188246055139424,catapult,Area,9383.682,FF,304,catapult_asic_area
