Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,4.253273957628885,catapult,Area,5012.504,FF,236,catapult_asic_latency
Throughput,4.266102403522094,catapult,Area,4826.038,FF,237,catapult_asic_latency
Throughput,4.393383564352085,catapult,Area,4688.516,FF,235,catapult_asic_latency
Throughput,2.876663070837828,catapult,Area,9737.462,FF,302,catapult_asic_latency
Throughput,2.8325642921280205,catapult,Area,7415.282,FF,270,catapult_asic_latency
Throughput,3.0563468097852002,catapult,Area,6431.348,FF,248,catapult_asic_latency
Throughput,2.8613940711914845,catapult,Area,5683.622,FF,255,catapult_asic_latency
Throughput,2.646181692127345,catapult,Area,5251.106,FF,263,catapult_asic_latency
Throughput,2.9195716404489134,catapult,Area,5485.718,FF,251,catapult_asic_latency
Throughput,2.8031305361828087,catapult,Area,9824.444,FF,300,catapult_asic_latency
Throughput,2.9912535745480215,catapult,Area,7615.580,FF,268,catapult_asic_latency
Throughput,2.886711025792763,catapult,Area,6655.054,FF,246,catapult_asic_latency
Throughput,2.688504492491007,catapult,Area,5520.564,FF,253,catapult_asic_latency
Throughput,2.8613940711914845,catapult,Area,5447.946,FF,261,catapult_asic_latency
Throughput,2.7520537200886164,catapult,Area,5744.536,FF,249,catapult_asic_latency
Throughput,2.652639508943374,catapult,Area,10534.398,FF,303,catapult_asic_latency
Throughput,2.978096103161249,catapult,Area,8248.926,FF,271,catapult_asic_latency
Throughput,2.790996246110049,catapult,Area,6779.808,FF,249,catapult_asic_latency
Throughput,3.532482946938574,catapult,Area,6313.776,FF,256,catapult_asic_latency
Throughput,2.997341358215263,catapult,Area,5618.718,FF,264,catapult_asic_latency
Throughput,2.945239168146649,catapult,Area,5516.840,FF,252,catapult_asic_latency
Throughput,3.45555636185204,catapult,Area,10535.994,FF,301,catapult_asic_latency
Throughput,3.451942062604421,catapult,Area,8117.788,FF,269,catapult_asic_latency
Throughput,3.5115565325486173,catapult,Area,6905.626,FF,247,catapult_asic_latency
Throughput,3.0667038760070287,catapult,Area,5809.706,FF,254,catapult_asic_latency
Throughput,2.6637471997357562,catapult,Area,5592.384,FF,262,catapult_asic_latency
Throughput,2.720770086765358,catapult,Area,5366.018,FF,250,catapult_asic_latency
Throughput,2.1397972328142183,catapult,Area,9054.374,FF,355,catapult_asic_latency
Throughput,2.1927997228301153,catapult,Area,8023.358,FF,333,catapult_asic_latency
Throughput,2.209661524047746,catapult,Area,7394.800,FF,324,catapult_asic_latency
Throughput,2.15350623117028,catapult,Area,7064.162,FF,325,catapult_asic_latency
Throughput,2.2600300131985755,catapult,Area,7075.068,FF,317,catapult_asic_latency
Throughput,2.2153840700593057,catapult,Area,9414.006,FF,353,catapult_asic_latency
Throughput,2.1695833098295143,catapult,Area,7972.286,FF,331,catapult_asic_latency
Throughput,2.102872523867603,catapult,Area,7235.998,FF,322,catapult_asic_latency
Throughput,2.042880052297729,catapult,Area,7212.856,FF,323,catapult_asic_latency
Throughput,2.0485758300829264,catapult,Area,7209.398,FF,316,catapult_asic_latency
Throughput,2.101484909236867,catapult,Area,9326.758,FF,355,catapult_asic_latency
Throughput,2.008495937816966,catapult,Area,7712.670,FF,333,catapult_asic_latency
Throughput,2.103491796381994,catapult,Area,7241.584,FF,324,catapult_asic_latency
Throughput,2.1199016365640637,catapult,Area,7262.598,FF,325,catapult_asic_latency
Throughput,2.155139900906667,catapult,Area,7326.438,FF,318,catapult_asic_latency
Throughput,2.0524314128732604,catapult,Area,9407.356,FF,353,catapult_asic_latency
Throughput,2.1258955334934844,catapult,Area,8078.952,FF,331,catapult_asic_latency
Throughput,2.1288598890864,catapult,Area,7283.346,FF,322,catapult_asic_latency
Throughput,2.135278429630832,catapult,Area,7196.630,FF,323,catapult_asic_latency
Throughput,2.5441473163062036,catapult,Area,6911.212,FF,316,catapult_asic_latency
Throughput,1.6255008574517023,catapult,Area,10609.144,FF,409,catapult_asic_latency
Throughput,1.7861321130478738,catapult,Area,9365.594,FF,390,catapult_asic_latency
Throughput,1.6996656757615778,catapult,Area,8551.368,FF,382,catapult_asic_latency
Throughput,1.6187044537034339,catapult,Area,8299.466,FF,386,catapult_asic_latency
Throughput,1.7531771953723134,catapult,Area,7831.040,FF,360,catapult_asic_latency
Throughput,1.775290792631833,catapult,Area,10520.832,FF,407,catapult_asic_latency
Throughput,1.7842709379733894,catapult,Area,9474.654,FF,388,catapult_asic_latency
Throughput,1.6932879757927553,catapult,Area,8708.308,FF,380,catapult_asic_latency
Throughput,1.7292601187655852,catapult,Area,8546.580,FF,384,catapult_asic_latency
Throughput,1.7377795001103489,catapult,Area,7818.804,FF,358,catapult_asic_latency
Throughput,1.6552536924571744,catapult,Area,10460.450,FF,409,catapult_asic_latency
Throughput,1.6919529027989977,catapult,Area,9334.738,FF,390,catapult_asic_latency
Throughput,1.6461555682858253,catapult,Area,8885.996,FF,382,catapult_asic_latency
Throughput,1.5918471954040188,catapult,Area,8259.566,FF,378,catapult_asic_latency
Throughput,1.6524965091011243,catapult,Area,7705.222,FF,352,catapult_asic_latency
Throughput,1.7736786094359702,catapult,Area,11384.800,FF,407,catapult_asic_latency
Throughput,1.7260425296879316,catapult,Area,9595.152,FF,388,catapult_asic_latency
Throughput,1.6652068353410177,catapult,Area,9056.236,FF,380,catapult_asic_latency
Throughput,1.6794782868649683,catapult,Area,8528.492,FF,384,catapult_asic_latency
Throughput,1.6532396056692893,catapult,Area,8058.204,FF,358,catapult_asic_latency
Throughput,2.711165936911169,catapult,Area,12140.240,FF,442,catapult_asic_latency
Throughput,2.715627622277923,catapult,Area,9416.134,FF,409,catapult_asic_latency
Throughput,2.7126515354964016,catapult,Area,7611.324,FF,386,catapult_asic_latency
Throughput,2.726838911991274,catapult,Area,7028.518,FF,376,catapult_asic_latency
Throughput,2.701921336262216,catapult,Area,6817.048,FF,351,catapult_asic_latency
Throughput,3.1311644800701384,catapult,Area,6810.398,FF,374,catapult_asic_latency
Throughput,3.36148012692949,catapult,Area,12336.548,FF,439,catapult_asic_latency
Throughput,3.378104478015296,catapult,Area,9194.556,FF,406,catapult_asic_latency
Throughput,3.496748024337366,catapult,Area,8198.386,FF,383,catapult_asic_latency
Throughput,3.4504651226985397,catapult,Area,7267.918,FF,373,catapult_asic_latency
Throughput,3.4783334608722267,catapult,Area,7108.052,FF,358,catapult_asic_latency
Throughput,2.081152458985688,catapult,Area,6848.702,FF,370,catapult_asic_latency
Throughput,2.6928773394371883,catapult,Area,10907.596,FF,442,catapult_asic_latency
Throughput,2.7584837166706206,catapult,Area,8809.654,FF,409,catapult_asic_latency
Throughput,2.7954512417394417,catapult,Area,7492.156,FF,386,catapult_asic_latency
Throughput,2.828174272098647,catapult,Area,6684.048,FF,376,catapult_asic_latency
Throughput,3.2859283404747512,catapult,Area,6684.314,FF,354,catapult_asic_latency
Throughput,3.0158543462984913,catapult,Area,6772.094,FF,373,catapult_asic_latency
Throughput,2.1322507185684922,catapult,Area,12163.914,FF,441,catapult_asic_latency
Throughput,2.054856447728562,catapult,Area,9225.678,FF,409,catapult_asic_latency
Throughput,2.126071805949174,catapult,Area,7929.726,FF,387,catapult_asic_latency
Throughput,1.9870642119800102,catapult,Area,7085.442,FF,378,catapult_asic_latency
Throughput,2.0404706957801024,catapult,Area,6729.002,FF,360,catapult_asic_latency
Throughput,2.0204959105162774,catapult,Area,6763.050,FF,378,catapult_asic_latency
Throughput,1.4724938155259748,catapult,Area,10109.596,FF,378,catapult_asic_latency
Throughput,1.6834676740537229,catapult,Area,8635.158,FF,355,catapult_asic_latency
Throughput,1.338725720535651,catapult,Area,7984.788,FF,345,catapult_asic_latency
Throughput,1.3835660030161738,catapult,Area,7775.712,FF,352,catapult_asic_latency
Throughput,1.3835660030161738,catapult,Area,8102.360,FF,395,catapult_asic_latency
Throughput,1.5504549034686776,catapult,Area,10196.844,FF,385,catapult_asic_latency
Throughput,1.6001843412361103,catapult,Area,8793.428,FF,362,catapult_asic_latency
Throughput,1.5277018170485412,catapult,Area,8158.220,FF,352,catapult_asic_latency
Throughput,1.5812376663462027,catapult,Area,7883.974,FF,359,catapult_asic_latency
Throughput,1.3259187954292926,catapult,Area,8571.850,FF,395,catapult_asic_latency
Throughput,1.4136033881246006,catapult,Area,10632.286,FF,378,catapult_asic_latency
Throughput,1.6761452681581008,catapult,Area,8945.048,FF,355,catapult_asic_latency
Throughput,1.544020010499336,catapult,Area,8277.920,FF,345,catapult_asic_latency
Throughput,1.5805653682322165,catapult,Area,7921.746,FF,359,catapult_asic_latency
Throughput,1.5096413243177553,catapult,Area,8205.036,FF,395,catapult_asic_latency
Throughput,1.4187999506257616,catapult,Area,11220.412,FF,385,catapult_asic_latency
Throughput,1.3402741664834958,catapult,Area,9298.030,FF,362,catapult_asic_latency
Throughput,1.5500367358706402,catapult,Area,8667.078,FF,352,catapult_asic_latency
Throughput,1.510199890057448,catapult,Area,8191.204,FF,359,catapult_asic_latency
Throughput,1.5199231526854002,catapult,Area,8081.346,FF,395,catapult_asic_latency
Throughput,1.0922778143084024,catapult,Area,12507.054,FF,462,catapult_asic_latency
Throughput,1.1251099795004962,catapult,Area,9956.380,FF,439,catapult_asic_latency
Throughput,1.0455329604265775,catapult,Area,10192.322,FF,429,catapult_asic_latency
Throughput,1.0893981946493119,catapult,Area,9346.708,FF,429,catapult_asic_latency
Throughput,1.0663265795762205,catapult,Area,9788.534,FF,469,catapult_asic_latency
Throughput,1.20157213698403,catapult,Area,12172.958,FF,466,catapult_asic_latency
Throughput,1.0097909328852555,catapult,Area,9789.864,FF,443,catapult_asic_latency
Throughput,1.2094838044071172,catapult,Area,9354.954,FF,433,catapult_asic_latency
Throughput,1.2508114639372292,catapult,Area,8930.684,FF,436,catapult_asic_latency
Throughput,1.0376759379552802,catapult,Area,9232.860,FF,466,catapult_asic_latency
Throughput,1.1777966486974158,catapult,Area,11856.418,FF,462,catapult_asic_latency
Throughput,1.088140465876459,catapult,Area,9886.156,FF,439,catapult_asic_latency
Throughput,1.0427354705239538,catapult,Area,9646.756,FF,429,catapult_asic_latency
Throughput,1.1188197793911159,catapult,Area,9325.960,FF,429,catapult_asic_latency
Throughput,1.2224998655250148,catapult,Area,9275.154,FF,460,catapult_asic_latency
Throughput,1.0809315035324842,catapult,Area,10206.686,FF,450,catapult_asic_latency
Throughput,1.04881939644639,catapult,Area,10015.964,FF,438,catapult_asic_latency
Throughput,0.9977660019216972,catapult,Area,9612.176,FF,442,catapult_asic_latency
Throughput,1.0557398994724467,catapult,Area,9486.624,FF,466,catapult_asic_latency
Throughput,0.832731684691144,catapult,Area,11696.818,FF,502,catapult_asic_latency
Throughput,0.7971074564619907,catapult,Area,10710.756,FF,493,catapult_asic_latency
Throughput,0.8919651776794635,catapult,Area,10533.866,FF,488,catapult_asic_latency
Throughput,0.9336152851494485,catapult,Area,10888.178,FF,498,catapult_asic_latency
Throughput,0.9440330033937986,catapult,Area,11710.650,FF,503,catapult_asic_latency
Throughput,0.830547538464733,catapult,Area,11533.494,FF,494,catapult_asic_latency
Throughput,0.814442343183199,catapult,Area,10955.210,FF,489,catapult_asic_latency
Throughput,0.8002387912553106,catapult,Area,10569.510,FF,498,catapult_asic_latency
Throughput,0.8239363393826739,catapult,Area,11885.412,FF,504,catapult_asic_latency
Throughput,0.8560090120628789,catapult,Area,11158.700,FF,495,catapult_asic_latency
Throughput,0.8397997917296516,catapult,Area,10414.166,FF,489,catapult_asic_latency
Throughput,0.8072634334689806,catapult,Area,10368.946,FF,492,catapult_asic_latency
Throughput,0.7943524716674332,catapult,Area,11453.428,FF,507,catapult_asic_latency
Throughput,0.8832619216069715,catapult,Area,11202.324,FF,499,catapult_asic_latency
Throughput,0.8243778420426104,catapult,Area,10348.730,FF,495,catapult_asic_latency
Throughput,0.828507278436441,catapult,Area,10205.622,FF,498,catapult_asic_latency
Throughput,2.028084919971769,catapult,Area,8164.604,FF,289,catapult_asic_latency
Throughput,2.0913458019370044,catapult,Area,6996.598,FF,267,catapult_asic_latency
Throughput,2.028084919971769,catapult,Area,6228.390,FF,258,catapult_asic_latency
Throughput,2.09499108581293,catapult,Area,6182.638,FF,259,catapult_asic_latency
Throughput,2.059070617885911,catapult,Area,5369.742,FF,241,catapult_asic_latency
Throughput,1.8456382032342964,catapult,Area,9072.196,FF,337,catapult_asic_latency
Throughput,1.7728233275184728,catapult,Area,7261.534,FF,314,catapult_asic_latency
Throughput,1.863338991672738,catapult,Area,6740.972,FF,304,catapult_asic_latency
Throughput,1.7628880336923163,catapult,Area,6985.958,FF,312,catapult_asic_latency
Throughput,1.8259937514493825,catapult,Area,6649.734,FF,294,catapult_asic_latency
Throughput,1.951520331914578,catapult,Area,8266.482,FF,285,catapult_asic_latency
Throughput,1.9778128949445126,catapult,Area,7303.030,FF,262,catapult_asic_latency
Throughput,2.0167592695297927,catapult,Area,6521.256,FF,252,catapult_asic_latency
Throughput,1.7427492915724128,catapult,Area,6601.322,FF,270,catapult_asic_latency
Throughput,1.7158162223560558,catapult,Area,5944.568,FF,251,catapult_asic_latency
Throughput,2.0512568050444506,catapult,Area,8608.292,FF,337,catapult_asic_latency
Throughput,2.10955332317935,catapult,Area,7874.664,FF,314,catapult_asic_latency
Throughput,2.1163125370354696,catapult,Area,6794.970,FF,304,catapult_asic_latency
Throughput,2.0643967935789003,catapult,Area,6765.444,FF,312,catapult_asic_latency
Throughput,2.0082297254147496,catapult,Area,6199.662,FF,294,catapult_asic_latency
Throughput,0.992238708819613,catapult,Area,9582.650,FF,290,catapult_asic_latency
Throughput,1.050543761450927,catapult,Area,7746.718,FF,268,catapult_asic_latency
Throughput,1.0387808037462591,catapult,Area,6934.886,FF,259,catapult_asic_latency
Throughput,1.044938630754216,catapult,Area,6868.918,FF,267,catapult_asic_latency
Throughput,1.0544396654895605,catapult,Area,6710.914,FF,271,catapult_asic_latency
Throughput,0.8926594825431512,catapult,Area,10821.944,FF,338,catapult_asic_latency
Throughput,1.0500319209703974,catapult,Area,8033.732,FF,315,catapult_asic_latency
Throughput,1.0362071502438195,catapult,Area,7737.674,FF,305,catapult_asic_latency
Throughput,1.0306345823250291,catapult,Area,7715.596,FF,312,catapult_asic_latency
Throughput,1.0563231503781638,catapult,Area,7371.924,FF,323,catapult_asic_latency
Throughput,0.9959703041494115,catapult,Area,10280.102,FF,286,catapult_asic_latency
Throughput,1.000491241199429,catapult,Area,8254.512,FF,263,catapult_asic_latency
Throughput,1.0374638573528694,catapult,Area,7582.064,FF,253,catapult_asic_latency
Throughput,1.0211198212631865,catapult,Area,7309.946,FF,269,catapult_asic_latency
Throughput,1.0349063564983323,catapult,Area,7384.692,FF,273,catapult_asic_latency
Throughput,0.8827847267648853,catapult,Area,10185.140,FF,338,catapult_asic_latency
Throughput,1.032501068638606,catapult,Area,8506.414,FF,315,catapult_asic_latency
Throughput,1.0300878355897407,catapult,Area,7945.686,FF,305,catapult_asic_latency
Throughput,1.0390722331844344,catapult,Area,7732.620,FF,312,catapult_asic_latency
Throughput,1.0599362130386993,catapult,Area,7069.482,FF,323,catapult_asic_latency
Throughput,0.7776116280932418,catapult,Area,9374.106,FF,352,catapult_asic_latency
Throughput,0.6616233325437961,catapult,Area,9220.624,FF,343,catapult_asic_latency
Throughput,0.6691881676824943,catapult,Area,8928.290,FF,351,catapult_asic_latency
Throughput,0.710680028398774,catapult,Area,8583.288,FF,337,catapult_asic_latency
Throughput,0.7322992291818314,catapult,Area,10244.192,FF,396,catapult_asic_latency
Throughput,0.6752554660241836,catapult,Area,9187.906,FF,386,catapult_asic_latency
Throughput,0.6845503154750129,catapult,Area,8800.078,FF,399,catapult_asic_latency
Throughput,0.6742915555771328,catapult,Area,8872.430,FF,385,catapult_asic_latency
Throughput,0.7766911868074342,catapult,Area,10182.214,FF,347,catapult_asic_latency
Throughput,0.6706858634845752,catapult,Area,9263.450,FF,337,catapult_asic_latency
Throughput,0.6794355249658584,catapult,Area,9251.214,FF,344,catapult_asic_latency
Throughput,0.7108330963889679,catapult,Area,8798.216,FF,337,catapult_asic_latency
Throughput,0.8089024568794323,catapult,Area,9543.282,FF,399,catapult_asic_latency
Throughput,0.6643626569722868,catapult,Area,9258.396,FF,389,catapult_asic_latency
Throughput,0.6862829201338252,catapult,Area,8968.456,FF,396,catapult_asic_latency
Throughput,0.7062131930511447,catapult,Area,8680.910,FF,388,catapult_asic_latency
Throughput,0.5489402160189538,catapult,Area,11042.192,FF,401,catapult_asic_latency
