Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,3.149060792618602,vivado,DSP,132,FF,10801,None
Throughput,3.149060792618602,vivado,BRAM,4,FF,10801,None
Throughput,2.601795238714713,vivado,CLB,4282,FF,10894,None
Throughput,2.601795238714713,vivado,LUT,26396,FF,10894,None
Throughput,2.601795238714713,vivado,FF,10894,FF,10894,None
Throughput,2.601795238714713,vivado,DSP,132,FF,10894,None
Throughput,2.601795238714713,vivado,BRAM,4,FF,10894,None
Throughput,2.5228761797599737,vivado,CLB,2828,FF,13355,None
Throughput,2.5228761797599737,vivado,LUT,15443,FF,13355,None
Throughput,2.5228761797599737,vivado,FF,13355,FF,13355,None
Throughput,2.5228761797599737,vivado,DSP,30,FF,13355,None
Throughput,2.5228761797599737,vivado,BRAM,4,FF,13355,None
Throughput,2.4317528560937296,vivado,CLB,3330,FF,13355,None
Throughput,2.4317528560937296,vivado,LUT,16437,FF,13355,None
Throughput,2.4317528560937296,vivado,FF,13355,FF,13355,None
Throughput,2.4317528560937296,vivado,DSP,48,FF,13355,None
Throughput,2.4317528560937296,vivado,BRAM,4,FF,13355,None
Throughput,2.4831271510088944,vivado,CLB,3050,FF,13343,None
Throughput,2.4831271510088944,vivado,LUT,17040,FF,13343,None
Throughput,2.4831271510088944,vivado,FF,13343,FF,13343,None
Throughput,2.4831271510088944,vivado,DSP,48,FF,13343,None
Throughput,2.4831271510088944,vivado,BRAM,4,FF,13343,None
Throughput,2.506529509371914,vivado,CLB,3261,FF,13336,None
Throughput,2.506529509371914,vivado,LUT,18146,FF,13336,None
Throughput,2.506529509371914,vivado,FF,13336,FF,13336,None
Throughput,2.506529509371914,vivado,DSP,48,FF,13336,None
Throughput,2.506529509371914,vivado,BRAM,4,FF,13336,None
Throughput,2.5835387246619437,vivado,CLB,4144,FF,13351,None
Throughput,2.5835387246619437,vivado,LUT,21141,FF,13351,None
Throughput,2.5835387246619437,vivado,FF,13351,FF,13351,None
Throughput,2.5835387246619437,vivado,DSP,48,FF,13351,None
Throughput,2.5835387246619437,vivado,BRAM,4,FF,13351,None
Throughput,2.482837386565367,vivado,CLB,4718,FF,13412,None
Throughput,2.482837386565367,vivado,LUT,25559,FF,13412,None
Throughput,2.482837386565367,vivado,FF,13412,FF,13412,None
Throughput,2.482837386565367,vivado,DSP,48,FF,13412,None
Throughput,2.482837386565367,vivado,BRAM,4,FF,13412,None
Throughput,2.4933054748001617,vivado,CLB,6157,FF,13516,None
Throughput,2.4933054748001617,vivado,LUT,35671,FF,13516,None
Throughput,2.4933054748001617,vivado,FF,13516,FF,13516,None
Throughput,2.4933054748001617,vivado,DSP,48,FF,13516,None
Throughput,2.4933054748001617,vivado,BRAM,4,FF,13516,None
Throughput,2.4447606334863754,vivado,CLB,3472,FF,16357,None
Throughput,2.4447606334863754,vivado,LUT,18581,FF,16357,None
Throughput,2.4447606334863754,vivado,FF,16357,FF,16357,None
Throughput,2.4447606334863754,vivado,DSP,30,FF,16357,None
Throughput,2.4447606334863754,vivado,BRAM,4,FF,16357,None
Throughput,2.462811545660526,vivado,CLB,3662,FF,16335,None
Throughput,2.462811545660526,vivado,LUT,20067,FF,16335,None
Throughput,2.462811545660526,vivado,FF,16335,FF,16335,None
Throughput,2.462811545660526,vivado,DSP,54,FF,16335,None
Throughput,2.462811545660526,vivado,BRAM,4,FF,16335,None
Throughput,2.3905430118451405,vivado,CLB,3666,FF,16336,None
Throughput,2.3905430118451405,vivado,LUT,20543,FF,16336,None
Throughput,2.3905430118451405,vivado,FF,16336,FF,16336,None
Throughput,2.3905430118451405,vivado,DSP,54,FF,16336,None
Throughput,2.3905430118451405,vivado,BRAM,4,FF,16336,None
Throughput,2.361191457209308,vivado,CLB,3966,FF,16327,None
Throughput,2.361191457209308,vivado,LUT,22092,FF,16327,None
Throughput,2.361191457209308,vivado,FF,16327,FF,16327,None
Throughput,2.361191457209308,vivado,DSP,54,FF,16327,None
Throughput,2.361191457209308,vivado,BRAM,4,FF,16327,None
Throughput,2.446441284185959,vivado,CLB,4940,FF,16337,None
Throughput,2.446441284185959,vivado,LUT,26188,FF,16337,None
Throughput,2.446441284185959,vivado,FF,16337,FF,16337,None
Throughput,2.446441284185959,vivado,DSP,54,FF,16337,None
Throughput,2.446441284185959,vivado,BRAM,4,FF,16337,None
Throughput,2.4280743670617144,vivado,CLB,6006,FF,16402,None
Throughput,2.4280743670617144,vivado,LUT,32199,FF,16402,None
Throughput,2.4280743670617144,vivado,FF,16402,FF,16402,None
Throughput,2.4280743670617144,vivado,DSP,54,FF,16402,None
Throughput,2.4280743670617144,vivado,BRAM,4,FF,16402,None
Throughput,2.3989962599648305,vivado,CLB,7323,FF,16560,None
Throughput,2.3989962599648305,vivado,LUT,45554,FF,16560,None
Throughput,2.3989962599648305,vivado,FF,16560,FF,16560,None
Throughput,2.3989962599648305,vivado,DSP,54,FF,16560,None
Throughput,2.3989962599648305,vivado,BRAM,4,FF,16560,None
Throughput,2.416638069782841,vivado,CLB,4282,FF,19320,None
Throughput,2.416638069782841,vivado,LUT,21462,FF,19320,None
Throughput,2.416638069782841,vivado,FF,19320,FF,19320,None
Throughput,2.416638069782841,vivado,DSP,30,FF,19320,None
Throughput,2.416638069782841,vivado,BRAM,4,FF,19320,None
Throughput,2.3201640820038794,vivado,CLB,4201,FF,19303,None
Throughput,2.3201640820038794,vivado,LUT,23200,FF,19303,None
Throughput,2.3201640820038794,vivado,FF,19303,FF,19303,None
Throughput,2.3201640820038794,vivado,DSP,60,FF,19303,None
Throughput,2.3201640820038794,vivado,BRAM,4,FF,19303,None
Throughput,2.4122775277050073,vivado,CLB,4230,FF,19304,None
Throughput,2.4122775277050073,vivado,LUT,23842,FF,19304,None
Throughput,2.4122775277050073,vivado,FF,19304,FF,19304,None
Throughput,2.4122775277050073,vivado,DSP,60,FF,19304,None
Throughput,2.4122775277050073,vivado,BRAM,4,FF,19304,None
Throughput,2.341498137338232,vivado,CLB,4703,FF,19267,None
Throughput,2.341498137338232,vivado,LUT,26006,FF,19267,None
Throughput,2.341498137338232,vivado,FF,19267,FF,19267,None
Throughput,2.341498137338232,vivado,DSP,60,FF,19267,None
Throughput,2.341498137338232,vivado,BRAM,4,FF,19267,None
Throughput,2.429814799515981,vivado,CLB,5404,FF,19262,None
Throughput,2.429814799515981,vivado,LUT,30504,FF,19262,None
Throughput,2.429814799515981,vivado,FF,19262,FF,19262,None
Throughput,2.429814799515981,vivado,DSP,60,FF,19262,None
Throughput,2.429814799515981,vivado,BRAM,4,FF,19262,None
Throughput,2.321419037028955,vivado,CLB,6603,FF,19348,None
Throughput,2.321419037028955,vivado,LUT,38162,FF,19348,None
Throughput,2.321419037028955,vivado,FF,19348,FF,19348,None
Throughput,2.321419037028955,vivado,DSP,60,FF,19348,None
Throughput,2.321419037028955,vivado,BRAM,4,FF,19348,None
Throughput,2.3763467945458085,vivado,CLB,9539,FF,19631,None
Throughput,2.3763467945458085,vivado,LUT,55105,FF,19631,None
Throughput,2.3763467945458085,vivado,FF,19631,FF,19631,None
Throughput,2.3763467945458085,vivado,DSP,60,FF,19631,None
Throughput,2.3763467945458085,vivado,BRAM,4,FF,19631,None
Throughput,3.037657844295734,vivado,CLB,1343,FF,4460,None
Throughput,3.037657844295734,vivado,LUT,6759,FF,4460,None
Throughput,3.037657844295734,vivado,FF,4460,FF,4460,None
Throughput,3.037657844295734,vivado,DSP,30,FF,4460,None
Throughput,3.037657844295734,vivado,BRAM,4,FF,4460,None
Throughput,2.9733410243754497,vivado,CLB,1410,FF,4460,None
Throughput,2.9733410243754497,vivado,LUT,7045,FF,4460,None
Throughput,2.9733410243754497,vivado,FF,4460,FF,4460,None
Throughput,2.9733410243754497,vivado,DSP,36,FF,4460,None
Throughput,2.9733410243754497,vivado,BRAM,4,FF,4460,None
Throughput,2.9062586279553018,vivado,CLB,1408,FF,4460,None
Throughput,2.9062586279553018,vivado,LUT,7256,FF,4460,None
Throughput,2.9062586279553018,vivado,FF,4460,FF,4460,None
Throughput,2.9062586279553018,vivado,DSP,36,FF,4460,None
Throughput,2.9062586279553018,vivado,BRAM,4,FF,4460,None
Throughput,2.9873396545440425,vivado,CLB,1482,FF,4460,None
Throughput,2.9873396545440425,vivado,LUT,7714,FF,4460,None
Throughput,2.9873396545440425,vivado,FF,4460,FF,4460,None
Throughput,2.9873396545440425,vivado,DSP,36,FF,4460,None
Throughput,2.9873396545440425,vivado,BRAM,4,FF,4460,None
Throughput,2.584460157962205,vivado,CLB,1586,FF,4450,None
Throughput,2.584460157962205,vivado,LUT,8586,FF,4450,None
Throughput,2.584460157962205,vivado,FF,4450,FF,4450,None
Throughput,2.584460157962205,vivado,DSP,36,FF,4450,None
Throughput,2.584460157962205,vivado,BRAM,4,FF,4450,None
Throughput,2.8803585470319346,vivado,CLB,1812,FF,4492,None
Throughput,2.8803585470319346,vivado,LUT,10204,FF,4492,None
Throughput,2.8803585470319346,vivado,FF,4492,FF,4492,None
Throughput,2.8803585470319346,vivado,DSP,36,FF,4492,None
Throughput,2.8803585470319346,vivado,BRAM,4,FF,4492,None
Throughput,2.9161490502102545,vivado,CLB,2190,FF,4530,None
Throughput,2.9161490502102545,vivado,LUT,13429,FF,4530,None
Throughput,2.9161490502102545,vivado,FF,4530,FF,4530,None
Throughput,2.9161490502102545,vivado,DSP,36,FF,4530,None
Throughput,2.9161490502102545,vivado,BRAM,4,FF,4530,None
Throughput,2.4554278460250307,vivado,CLB,1873,FF,7305,None
Throughput,2.4554278460250307,vivado,LUT,9050,FF,7305,None
Throughput,2.4554278460250307,vivado,FF,7305,FF,7305,None
Throughput,2.4554278460250307,vivado,DSP,48,FF,7305,None
Throughput,2.4554278460250307,vivado,BRAM,4,FF,7305,None
Throughput,2.4929884699283265,vivado,CLB,1942,FF,7306,None
Throughput,2.4929884699283265,vivado,LUT,9841,FF,7306,None
Throughput,2.4929884699283265,vivado,FF,7306,FF,7306,None
Throughput,2.4929884699283265,vivado,DSP,60,FF,7306,None
Throughput,2.4929884699283265,vivado,BRAM,4,FF,7306,None
Throughput,2.5077112119768286,vivado,CLB,1997,FF,7300,None
Throughput,2.5077112119768286,vivado,LUT,10268,FF,7300,None
Throughput,2.5077112119768286,vivado,FF,7300,FF,7300,None
Throughput,2.5077112119768286,vivado,DSP,60,FF,7300,None
Throughput,2.5077112119768286,vivado,BRAM,4,FF,7300,None
Throughput,2.5092717591500597,vivado,CLB,2189,FF,7304,None
Throughput,2.5092717591500597,vivado,LUT,10940,FF,7304,None
Throughput,2.5092717591500597,vivado,FF,7304,FF,7304,None
Throughput,2.5092717591500597,vivado,DSP,60,FF,7304,None
Throughput,2.5092717591500597,vivado,BRAM,4,FF,7304,None
Throughput,2.5569888898832733,vivado,CLB,2462,FF,7323,None
Throughput,2.5569888898832733,vivado,LUT,12783,FF,7323,None
Throughput,2.5569888898832733,vivado,FF,7323,FF,7323,None
Throughput,2.5569888898832733,vivado,DSP,60,FF,7323,None
Throughput,2.5569888898832733,vivado,BRAM,4,FF,7323,None
Throughput,2.560235951345276,vivado,CLB,2833,FF,7372,None
Throughput,2.560235951345276,vivado,LUT,16101,FF,7372,None
Throughput,2.560235951345276,vivado,FF,7372,FF,7372,None
Throughput,2.560235951345276,vivado,DSP,60,FF,7372,None
Throughput,2.560235951345276,vivado,BRAM,4,FF,7372,None
Throughput,2.4085068461807104,vivado,CLB,3700,FF,7500,None
Throughput,2.4085068461807104,vivado,LUT,22575,FF,7500,None
Throughput,2.4085068461807104,vivado,FF,7500,FF,7500,None
Throughput,2.4085068461807104,vivado,DSP,60,FF,7500,None
Throughput,2.4085068461807104,vivado,BRAM,4,FF,7500,None
Throughput,2.3105146902524005,vivado,CLB,2172,FF,9083,None
Throughput,2.3105146902524005,vivado,LUT,10923,FF,9083,None
Throughput,2.3105146902524005,vivado,FF,9083,FF,9083,None
Throughput,2.3105146902524005,vivado,DSP,66,FF,9083,None
Throughput,2.3105146902524005,vivado,BRAM,4,FF,9083,None
Throughput,2.27245870942525,vivado,CLB,2354,FF,9088,None
Throughput,2.27245870942525,vivado,LUT,12212,FF,9088,None
Throughput,2.27245870942525,vivado,FF,9088,FF,9088,None
Throughput,2.27245870942525,vivado,DSP,84,FF,9088,None
Throughput,2.27245870942525,vivado,BRAM,4,FF,9088,None
Throughput,2.360868138431864,vivado,CLB,2460,FF,9087,None
Throughput,2.360868138431864,vivado,LUT,12800,FF,9087,None
Throughput,2.360868138431864,vivado,FF,9087,FF,9087,None
Throughput,2.360868138431864,vivado,DSP,84,FF,9087,None
Throughput,2.360868138431864,vivado,BRAM,4,FF,9087,None
Throughput,2.464316694267014,vivado,CLB,2662,FF,9077,None
Throughput,2.464316694267014,vivado,LUT,14058,FF,9077,None
Throughput,2.464316694267014,vivado,FF,9077,FF,9077,None
Throughput,2.464316694267014,vivado,DSP,84,FF,9077,None
Throughput,2.464316694267014,vivado,BRAM,4,FF,9077,None
Throughput,2.2587844125805256,vivado,CLB,3056,FF,9120,None
Throughput,2.2587844125805256,vivado,LUT,16804,FF,9120,None
Throughput,2.2587844125805256,vivado,FF,9120,FF,9120,None
Throughput,2.2587844125805256,vivado,DSP,84,FF,9120,None
Throughput,2.2587844125805256,vivado,BRAM,4,FF,9120,None
Throughput,2.337961718214826,vivado,CLB,3761,FF,9188,None
Throughput,2.337961718214826,vivado,LUT,21566,FF,9188,None
Throughput,2.337961718214826,vivado,FF,9188,FF,9188,None
Throughput,2.337961718214826,vivado,DSP,84,FF,9188,None
Throughput,2.337961718214826,vivado,BRAM,4,FF,9188,None
Throughput,2.4836513648906076,vivado,CLB,5169,FF,9391,None
Throughput,2.4836513648906076,vivado,LUT,31284,FF,9391,None
Throughput,2.4836513648906076,vivado,FF,9391,FF,9391,None
Throughput,2.4836513648906076,vivado,DSP,84,FF,9391,None
Throughput,2.4836513648906076,vivado,BRAM,4,FF,9391,None
Throughput,2.2479285338560513,vivado,CLB,2583,FF,10842,None
Throughput,2.2479285338560513,vivado,LUT,12871,FF,10842,None
Throughput,2.2479285338560513,vivado,FF,10842,FF,10842,None
Throughput,2.2479285338560513,vivado,DSP,84,FF,10842,None
Throughput,2.2479285338560513,vivado,BRAM,4,FF,10842,None
Throughput,2.1360948767900476,vivado,CLB,2784,FF,10837,None
Throughput,2.1360948767900476,vivado,LUT,14214,FF,10837,None
Throughput,2.1360948767900476,vivado,FF,10837,FF,10837,None
Throughput,2.1360948767900476,vivado,DSP,110,FF,10837,None
Throughput,2.1360948767900476,vivado,BRAM,4,FF,10837,None
Throughput,2.206151633214054,vivado,CLB,2807,FF,10827,None
Throughput,2.206151633214054,vivado,LUT,14985,FF,10827,None
Throughput,2.206151633214054,vivado,FF,10827,FF,10827,None
Throughput,2.206151633214054,vivado,DSP,110,FF,10827,None
Throughput,2.206151633214054,vivado,BRAM,4,FF,10827,None
Throughput,2.3435339554634806,vivado,CLB,3098,FF,10839,None
Throughput,2.3435339554634806,vivado,LUT,16428,FF,10839,None
Throughput,2.3435339554634806,vivado,FF,10839,FF,10839,None
Throughput,2.3435339554634806,vivado,DSP,110,FF,10839,None
Throughput,2.3435339554634806,vivado,BRAM,4,FF,10839,None
Throughput,2.17172715288742,vivado,CLB,3757,FF,10876,None
Throughput,2.17172715288742,vivado,LUT,20127,FF,10876,None
Throughput,2.17172715288742,vivado,FF,10876,FF,10876,None
Throughput,2.17172715288742,vivado,DSP,110,FF,10876,None
Throughput,2.17172715288742,vivado,BRAM,4,FF,10876,None
Throughput,2.145747771640939,vivado,CLB,4604,FF,10955,None
Throughput,2.145747771640939,vivado,LUT,26916,FF,10955,None
Throughput,2.145747771640939,vivado,FF,10955,FF,10955,None
Throughput,2.145747771640939,vivado,DSP,110,FF,10955,None
Throughput,2.145747771640939,vivado,BRAM,4,FF,10955,None
Throughput,2.217663691301214,vivado,CLB,6264,FF,11226,None
Throughput,2.217663691301214,vivado,LUT,39409,FF,11226,None
Throughput,2.217663691301214,vivado,FF,11226,FF,11226,None
Throughput,2.217663691301214,vivado,DSP,110,FF,11226,None
Throughput,2.217663691301214,vivado,BRAM,4,FF,11226,None
Throughput,2.199508629772109,vivado,CLB,2839,FF,12632,None
Throughput,2.199508629772109,vivado,LUT,14369,FF,12632,None
Throughput,2.199508629772109,vivado,FF,12632,FF,12632,None
Throughput,2.199508629772109,vivado,DSP,102,FF,12632,None
Throughput,2.199508629772109,vivado,BRAM,4,FF,12632,None
Throughput,2.334337876732954,vivado,CLB,3176,FF,12628,None
Throughput,2.334337876732954,vivado,LUT,16680,FF,12628,None
Throughput,2.334337876732954,vivado,FF,12628,FF,12628,None
Throughput,2.334337876732954,vivado,DSP,132,FF,12628,None
Throughput,2.334337876732954,vivado,BRAM,4,FF,12628,None
Throughput,2.3030383985592193,vivado,CLB,3420,FF,12627,None
Throughput,2.3030383985592193,vivado,LUT,17730,FF,12627,None
Throughput,2.3030383985592193,vivado,FF,12627,FF,12627,None
Throughput,2.3030383985592193,vivado,DSP,132,FF,12627,None
Throughput,2.3030383985592193,vivado,BRAM,4,FF,12627,None
Throughput,2.3079763663220088,vivado,CLB,3714,FF,12628,None
Throughput,2.3079763663220088,vivado,LUT,19530,FF,12628,None
Throughput,2.3079763663220088,vivado,FF,12628,FF,12628,None
Throughput,2.3079763663220088,vivado,DSP,132,FF,12628,None
Throughput,2.3079763663220088,vivado,BRAM,4,FF,12628,None
Throughput,2.366841497358605,vivado,CLB,4498,FF,12703,None
Throughput,2.366841497358605,vivado,LUT,24440,FF,12703,None
Throughput,2.366841497358605,vivado,FF,12703,FF,12703,None
Throughput,2.366841497358605,vivado,DSP,132,FF,12703,None
Throughput,2.366841497358605,vivado,BRAM,4,FF,12703,None
Throughput,2.2271169303201925,vivado,CLB,5413,FF,12845,None
Throughput,2.2271169303201925,vivado,LUT,32026,FF,12845,None
Throughput,2.2271169303201925,vivado,FF,12845,FF,12845,None
Throughput,2.2271169303201925,vivado,DSP,132,FF,12845,None
Throughput,2.2271169303201925,vivado,BRAM,4,FF,12845,None
Throughput,2.0735358763177323,vivado,CLB,7794,FF,13181,None
Throughput,2.0735358763177323,vivado,LUT,48235,FF,13181,None
Throughput,2.0735358763177323,vivado,FF,13181,FF,13181,None
Throughput,2.0735358763177323,vivado,DSP,132,FF,13181,None
Throughput,2.0735358763177323,vivado,BRAM,4,FF,13181,None
Throughput,3.7865592293594657,vivado,CLB,1440,FF,4994,None
Throughput,3.7865592293594657,vivado,LUT,7225,FF,4994,None
Throughput,3.7865592293594657,vivado,FF,4994,FF,4994,None
Throughput,3.7865592293594657,vivado,DSP,30,FF,4994,None
Throughput,3.7865592293594657,vivado,BRAM,4,FF,4994,None
Throughput,3.657229794719692,vivado,CLB,1569,FF,4996,None
Throughput,3.657229794719692,vivado,LUT,8017,FF,4996,None
Throughput,3.657229794719692,vivado,FF,4996,FF,4996,None
Throughput,3.657229794719692,vivado,DSP,42,FF,4996,None
Throughput,3.657229794719692,vivado,BRAM,4,FF,4996,None
Throughput,3.4924615218051835,vivado,CLB,1618,FF,4994,None
Throughput,3.4924615218051835,vivado,LUT,8430,FF,4994,None
Throughput,3.4924615218051835,vivado,FF,4994,FF,4994,None
Throughput,3.4924615218051835,vivado,DSP,42,FF,4994,None
Throughput,3.4924615218051835,vivado,BRAM,4,FF,4994,None
Throughput,3.8383000936545226,vivado,CLB,1790,FF,5014,None
Throughput,3.8383000936545226,vivado,LUT,9107,FF,5014,None
Throughput,3.8383000936545226,vivado,FF,5014,FF,5014,None
Throughput,3.8383000936545226,vivado,DSP,42,FF,5014,None
Throughput,3.8383000936545226,vivado,BRAM,4,FF,5014,None
Throughput,3.837622516098827,vivado,CLB,1988,FF,5034,None
Throughput,3.837622516098827,vivado,LUT,10928,FF,5034,None
Throughput,3.837622516098827,vivado,FF,5034,FF,5034,None
Throughput,3.837622516098827,vivado,DSP,42,FF,5034,None
Throughput,3.837622516098827,vivado,BRAM,4,FF,5034,None
Throughput,3.4369694178461203,vivado,CLB,2391,FF,5091,None
Throughput,3.4369694178461203,vivado,LUT,14077,FF,5091,None
Throughput,3.4369694178461203,vivado,FF,5091,FF,5091,None
Throughput,3.4369694178461203,vivado,DSP,42,FF,5091,None
Throughput,3.4369694178461203,vivado,BRAM,4,FF,5091,None
Throughput,3.336747938723961,vivado,CLB,3309,FF,5231,None
Throughput,3.336747938723961,vivado,LUT,20682,FF,5231,None
Throughput,3.336747938723961,vivado,FF,5231,FF,5231,None
Throughput,3.336747938723961,vivado,DSP,42,FF,5231,None
Throughput,3.336747938723961,vivado,BRAM,4,FF,5231,None
Throughput,3.084173256516858,vivado,CLB,1918,FF,8382,None
Throughput,3.084173256516858,vivado,LUT,9518,FF,8382,None
Throughput,3.084173256516858,vivado,FF,8382,FF,8382,None
Throughput,3.084173256516858,vivado,DSP,48,FF,8382,None
Throughput,3.084173256516858,vivado,BRAM,4,FF,8382,None
Throughput,2.7676221420841856,vivado,CLB,2206,FF,8386,None
Throughput,2.7676221420841856,vivado,LUT,11491,FF,8386,None
Throughput,2.7676221420841856,vivado,FF,8386,FF,8386,None
Throughput,2.7676221420841856,vivado,DSP,72,FF,8386,None
Throughput,2.7676221420841856,vivado,BRAM,4,FF,8386,None
Throughput,2.9516722699245257,vivado,CLB,2355,FF,8382,None
Throughput,2.9516722699245257,vivado,LUT,12277,FF,8382,None
Throughput,2.9516722699245257,vivado,FF,8382,FF,8382,None
Throughput,2.9516722699245257,vivado,DSP,72,FF,8382,None
Throughput,2.9516722699245257,vivado,BRAM,4,FF,8382,None
Throughput,3.0860673318170453,vivado,CLB,2658,FF,8384,None
Throughput,3.0860673318170453,vivado,LUT,13933,FF,8384,None
Throughput,3.0860673318170453,vivado,FF,8384,FF,8384,None
Throughput,3.0860673318170453,vivado,DSP,72,FF,8384,None
Throughput,3.0860673318170453,vivado,BRAM,4,FF,8384,None
Throughput,2.9735443756894906,vivado,CLB,3273,FF,8427,None
Throughput,2.9735443756894906,vivado,LUT,17560,FF,8427,None
Throughput,2.9735443756894906,vivado,FF,8427,FF,8427,None
Throughput,2.9735443756894906,vivado,DSP,72,FF,8427,None
Throughput,2.9735443756894906,vivado,BRAM,4,FF,8427,None
Throughput,2.9797289042642903,vivado,CLB,4064,FF,8549,None
Throughput,2.9797289042642903,vivado,LUT,23799,FF,8549,None
Throughput,2.9797289042642903,vivado,FF,8549,FF,8549,None
Throughput,2.9797289042642903,vivado,DSP,72,FF,8549,None
Throughput,2.9797289042642903,vivado,BRAM,4,FF,8549,None
Throughput,2.8558781111222173,vivado,CLB,5780,FF,8796,None
Throughput,2.8558781111222173,vivado,LUT,36850,FF,8796,None
Throughput,2.8558781111222173,vivado,FF,8796,FF,8796,None
Throughput,2.8558781111222173,vivado,DSP,72,FF,8796,None
