Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,86.44536652835409,catapult,Area,8359.050,FF,785,catapult_asic_area
Throughput,62.93662282081943,catapult,Area,8829.072,FF,785,catapult_asic_area
Throughput,89.64589870013447,catapult,Area,7919.884,FF,745,catapult_asic_area
Throughput,96.8804495252858,catapult,Area,8321.544,FF,782,catapult_asic_area
Throughput,96.2278675904542,catapult,Area,8647.660,FF,784,catapult_asic_area
Throughput,73.00868803387603,catapult,Area,9243.500,FF,784,catapult_asic_area
Throughput,87.32099196646874,catapult,Area,7990.374,FF,744,catapult_asic_area
Throughput,96.59036028204386,catapult,Area,8384.852,FF,782,catapult_asic_area
Throughput,90.92562284051645,catapult,Area,8274.994,FF,784,catapult_asic_area
Throughput,68.05498843065196,catapult,Area,8908.872,FF,784,catapult_asic_area
Throughput,84.48800270361609,catapult,Area,8118.852,FF,744,catapult_asic_area
Throughput,86.13264427217915,catapult,Area,8438.850,FF,782,catapult_asic_area
Throughput,84.16799932665602,catapult,Area,8116.990,FF,782,catapult_asic_area
Throughput,66.82258603407952,catapult,Area,9033.892,FF,782,catapult_asic_area
Throughput,88.14455707360071,catapult,Area,7927.066,FF,742,catapult_asic_area
Throughput,79.78299026647518,catapult,Area,7834.498,FF,783,catapult_asic_area
Throughput,84.43093549476528,catapult,Area,7976.276,FF,785,catapult_asic_area
Throughput,58.65102639296188,catapult,Area,8113.266,FF,785,catapult_asic_area
Throughput,91.1410864017499,catapult,Area,8054.480,FF,745,catapult_asic_area
Throughput,81.64598301763553,catapult,Area,7873.600,FF,782,catapult_asic_area
Throughput,77.33353955610548,catapult,Area,8138.004,FF,784,catapult_asic_area
Throughput,58.360081704114386,catapult,Area,8059.800,FF,784,catapult_asic_area
Throughput,88.61320336730172,catapult,Area,8069.642,FF,744,catapult_asic_area
Throughput,95.33797311469158,catapult,Area,7950.474,FF,782,catapult_asic_area
Throughput,78.08839606434483,catapult,Area,8147.314,FF,784,catapult_asic_area
Throughput,58.757858863623014,catapult,Area,8172.850,FF,784,catapult_asic_area
Throughput,83.89965601141034,catapult,Area,8190.672,FF,744,catapult_asic_area
Throughput,79.76389885937625,catapult,Area,7889.294,FF,781,catapult_asic_area
Throughput,74.60459564309161,catapult,Area,8147.048,FF,782,catapult_asic_area
Throughput,55.80357142857143,catapult,Area,8229.242,FF,782,catapult_asic_area
Throughput,82.12203334154553,catapult,Area,8116.192,FF,742,catapult_asic_area
Throughput,79.84669434685404,catapult,Area,8381.926,FF,855,catapult_asic_area
Throughput,80.34709946970914,catapult,Area,8743.686,FF,856,catapult_asic_area
Throughput,52.789948793749666,catapult,Area,8642.872,FF,856,catapult_asic_area
Throughput,83.00132802124834,catapult,Area,8643.670,FF,816,catapult_asic_area
Throughput,88.46426043878273,catapult,Area,9017.134,FF,854,catapult_asic_area
Throughput,80.45699573577922,catapult,Area,8684.634,FF,855,catapult_asic_area
Throughput,52.92685508627077,catapult,Area,8677.984,FF,855,catapult_asic_area
Throughput,84.5594452900389,catapult,Area,8523.970,FF,815,catapult_asic_area
Throughput,83.94191219675984,catapult,Area,8450.022,FF,854,catapult_asic_area
Throughput,71.26060001425212,catapult,Area,8966.594,FF,855,catapult_asic_area
Throughput,50.584248065152515,catapult,Area,8663.886,FF,855,catapult_asic_area
Throughput,83.42370901810295,catapult,Area,8465.450,FF,815,catapult_asic_area
Throughput,72.89692374981776,catapult,Area,8881.208,FF,853,catapult_asic_area
Throughput,73.76263185070444,catapult,Area,8685.698,FF,853,catapult_asic_area
Throughput,52.70925574530888,catapult,Area,8854.076,FF,853,catapult_asic_area
Throughput,76.76953784738217,catapult,Area,8535.940,FF,813,catapult_asic_area
Throughput,78.75876191226274,catapult,Area,8425.550,FF,847,catapult_asic_area
Throughput,90.70294784580499,catapult,Area,8980.426,FF,849,catapult_asic_area
Throughput,53.708577259788385,catapult,Area,8806.196,FF,849,catapult_asic_area
Throughput,95.229025807066,catapult,Area,8850.884,FF,809,catapult_asic_area
Throughput,74.71049682480388,catapult,Area,8452.948,FF,846,catapult_asic_area
Throughput,85.6384345294168,catapult,Area,8892.646,FF,848,catapult_asic_area
Throughput,53.6797466315959,catapult,Area,8685.964,FF,848,catapult_asic_area
Throughput,81.55941603458119,catapult,Area,8699.264,FF,808,catapult_asic_area
Throughput,86.75284115554784,catapult,Area,8729.056,FF,848,catapult_asic_area
Throughput,83.86447500838645,catapult,Area,8713.628,FF,849,catapult_asic_area
Throughput,51.40859551717047,catapult,Area,8837.052,FF,849,catapult_asic_area
Throughput,66.96129637069774,catapult,Area,8568.924,FF,809,catapult_asic_area
Throughput,77.417356971433,catapult,Area,8509.074,FF,847,catapult_asic_area
Throughput,68.9512514652141,catapult,Area,8853.278,FF,846,catapult_asic_area
Throughput,48.049202383240434,catapult,Area,8798.216,FF,846,catapult_asic_area
Throughput,71.35721421435707,catapult,Area,8647.926,FF,806,catapult_asic_area
Throughput,84.774499830451,catapult,Area,9279.410,FF,847,catapult_asic_area
Throughput,81.81966944853542,catapult,Area,9427.838,FF,849,catapult_asic_area
Throughput,58.66134803777791,catapult,Area,9516.150,FF,849,catapult_asic_area
Throughput,91.4662032379036,catapult,Area,8824.550,FF,809,catapult_asic_area
Throughput,76.01094557616297,catapult,Area,8959.944,FF,846,catapult_asic_area
Throughput,88.81783462119193,catapult,Area,9128.588,FF,848,catapult_asic_area
Throughput,59.605412171425165,catapult,Area,9746.772,FF,848,catapult_asic_area
Throughput,84.18925745074928,catapult,Area,8920.044,FF,808,catapult_asic_area
Throughput,81.32726089785297,catapult,Area,9371.978,FF,846,catapult_asic_area
Throughput,84.9689863199932,catapult,Area,9127.258,FF,848,catapult_asic_area
Throughput,53.96945328943818,catapult,Area,9805.824,FF,848,catapult_asic_area
Throughput,90.21199819576005,catapult,Area,9082.304,FF,808,catapult_asic_area
Throughput,77.6276975624903,catapult,Area,9198.546,FF,846,catapult_asic_area
Throughput,72.07207207207207,catapult,Area,9131.780,FF,846,catapult_asic_area
Throughput,51.19279205487867,catapult,Area,9541.420,FF,846,catapult_asic_area
Throughput,79.6368559369276,catapult,Area,8811.782,FF,806,catapult_asic_area
Throughput,104.31879824744418,catapult,Area,8657.236,FF,831,catapult_asic_area
Throughput,73.89890629618681,catapult,Area,8678.782,FF,833,catapult_asic_area
Throughput,60.79027355623101,catapult,Area,8797.152,FF,833,catapult_asic_area
Throughput,78.85191610156126,catapult,Area,8616.006,FF,793,catapult_asic_area
Throughput,76.27765064836002,catapult,Area,8654.576,FF,830,catapult_asic_area
Throughput,68.22213125938055,catapult,Area,8851.416,FF,832,catapult_asic_area
Throughput,52.460392403735185,catapult,Area,8759.380,FF,832,catapult_asic_area
Throughput,75.44322897019993,catapult,Area,8526.364,FF,792,catapult_asic_area
Throughput,83.87854386847845,catapult,Area,8720.544,FF,830,catapult_asic_area
Throughput,68.06888571234089,catapult,Area,8654.310,FF,832,catapult_asic_area
Throughput,65.62110374696502,catapult,Area,8701.924,FF,832,catapult_asic_area
Throughput,76.23694442326752,catapult,Area,8750.602,FF,792,catapult_asic_area
Throughput,67.68647624204684,catapult,Area,8625.316,FF,829,catapult_asic_area
Throughput,67.92555359326178,catapult,Area,8729.056,FF,830,catapult_asic_area
Throughput,49.77353043651386,catapult,Area,8768.158,FF,830,catapult_asic_area
Throughput,71.3165026387106,catapult,Area,8741.558,FF,790,catapult_asic_area
Throughput,96.56237929702587,catapult,Area,7916.426,FF,751,catapult_asic_area
Throughput,104.5696957021855,catapult,Area,7456.512,FF,752,catapult_asic_area
Throughput,67.24949562878278,catapult,Area,7619.038,FF,752,catapult_asic_area
Throughput,102.63779123473263,catapult,Area,7222.432,FF,712,catapult_asic_area
Throughput,129.23235978288963,catapult,Area,7470.078,FF,751,catapult_asic_area
Throughput,112.1830827911151,catapult,Area,7531.258,FF,752,catapult_asic_area
Throughput,77.30364873222017,catapult,Area,7704.956,FF,752,catapult_asic_area
Throughput,104.40593025683859,catapult,Area,7297.178,FF,712,catapult_asic_area
Throughput,108.40108401084011,catapult,Area,7414.484,FF,751,catapult_asic_area
Throughput,106.6894270777766,catapult,Area,7623.294,FF,752,catapult_asic_area
Throughput,78.82084023015685,catapult,Area,7702.562,FF,752,catapult_asic_area
Throughput,111.83180496533214,catapult,Area,7443.744,FF,712,catapult_asic_area
Throughput,119.9184554502938,catapult,Area,7503.860,FF,751,catapult_asic_area
Throughput,98.59988168014199,catapult,Area,7794.864,FF,752,catapult_asic_area
Throughput,74.3383883437407,catapult,Area,7662.130,FF,752,catapult_asic_area
Throughput,107.11225364181662,catapult,Area,7226.422,FF,712,catapult_asic_area
Throughput,116.46866992778942,catapult,Area,7660.002,FF,773,catapult_asic_area
Throughput,122.80486307257769,catapult,Area,7796.194,FF,775,catapult_asic_area
Throughput,74.74958887726117,catapult,Area,7740.866,FF,775,catapult_asic_area
Throughput,109.2896174863388,catapult,Area,7604.408,FF,735,catapult_asic_area
Throughput,123.63996043521267,catapult,Area,7790.608,FF,773,catapult_asic_area
Throughput,105.2299273913501,catapult,Area,7780.500,FF,775,catapult_asic_area
Throughput,64.63706289186219,catapult,Area,7749.378,FF,775,catapult_asic_area
Throughput,121.90661952944045,catapult,Area,7693.518,FF,735,catapult_asic_area
Throughput,113.520263367011,catapult,Area,7794.066,FF,773,catapult_asic_area
Throughput,104.43864229765013,catapult,Area,7859.502,FF,775,catapult_asic_area
Throughput,72.93414047115455,catapult,Area,7929.194,FF,775,catapult_asic_area
Throughput,112.70145384875464,catapult,Area,7964.572,FF,735,catapult_asic_area
Throughput,98.74592673052236,catapult,Area,8148.644,FF,781,catapult_asic_area
Throughput,104.0257983980027,catapult,Area,7894.082,FF,783,catapult_asic_area
Throughput,71.4387769681383,catapult,Area,8002.610,FF,783,catapult_asic_area
Throughput,114.71836641046231,catapult,Area,7742.728,FF,743,catapult_asic_area
Throughput,118.04981702278363,catapult,Area,8102.626,FF,773,catapult_asic_area
Throughput,109.80564401010211,catapult,Area,8438.850,FF,775,catapult_asic_area
Throughput,76.77543186180422,catapult,Area,8868.706,FF,775,catapult_asic_area
Throughput,117.73016246762421,catapult,Area,7979.202,FF,735,catapult_asic_area
Throughput,123.73174956693887,catapult,Area,8316.756,FF,773,catapult_asic_area
Throughput,128.89920082495487,catapult,Area,8529.024,FF,775,catapult_asic_area
Throughput,73.0780473545747,catapult,Area,8723.470,FF,775,catapult_asic_area
Throughput,121.06537530266344,catapult,Area,8040.914,FF,735,catapult_asic_area
Throughput,103.57327809425168,catapult,Area,8214.080,FF,773,catapult_asic_area
Throughput,102.90183165260342,catapult,Area,8381.128,FF,775,catapult_asic_area
Throughput,73.18501170960187,catapult,Area,8801.142,FF,775,catapult_asic_area
Throughput,115.99582415033059,catapult,Area,7986.118,FF,735,catapult_asic_area
Throughput,105.32968190436064,catapult,Area,8325.268,FF,773,catapult_asic_area
Throughput,117.67474699929394,catapult,Area,8633.030,FF,775,catapult_asic_area
Throughput,63.62942224484601,catapult,Area,8623.986,FF,775,catapult_asic_area
Throughput,93.3184023889511,catapult,Area,7978.138,FF,735,catapult_asic_area
Throughput,90.53050878145935,catapult,Area,7651.490,FF,757,catapult_asic_area
Throughput,95.3197979220284,catapult,Area,8158.486,FF,759,catapult_asic_area
Throughput,72.69555103227682,catapult,Area,8043.574,FF,759,catapult_asic_area
Throughput,102.7221366204417,catapult,Area,7809.494,FF,719,catapult_asic_area
Throughput,88.47208705653365,catapult,Area,7691.124,FF,757,catapult_asic_area
Throughput,97.42790335151987,catapult,Area,8103.424,FF,759,catapult_asic_area
Throughput,66.30420368651373,catapult,Area,8058.736,FF,759,catapult_asic_area
Throughput,92.61831990367695,catapult,Area,7912.436,FF,719,catapult_asic_area
Throughput,82.16251745953497,catapult,Area,7700.168,FF,757,catapult_asic_area
Throughput,84.8824378236143,catapult,Area,8304.520,FF,759,catapult_asic_area
Throughput,58.9066918001885,catapult,Area,7791.406,FF,759,catapult_asic_area
Throughput,84.36682696363789,catapult,Area,7868.546,FF,719,catapult_asic_area
Throughput,94.04683532399135,catapult,Area,8293.082,FF,765,catapult_asic_area
Throughput,116.427989288625,catapult,Area,8015.910,FF,767,catapult_asic_area
Throughput,60.288177488394524,catapult,Area,8115.660,FF,767,catapult_asic_area
Throughput,90.1144453455889,catapult,Area,7969.626,FF,727,catapult_asic_area
Throughput,43.08116491469929,catapult,Area,12394.004,FF,1312,catapult_asic_area
Throughput,41.58522892668525,catapult,Area,12435.766,FF,1313,catapult_asic_area
Throughput,30.79860790292279,catapult,Area,14888.286,FF,1314,catapult_asic_area
Throughput,41.78156597309267,catapult,Area,11887.540,FF,1208,catapult_asic_area
Throughput,46.39725328260567,catapult,Area,12423.264,FF,1311,catapult_asic_area
Throughput,41.55239757333998,catapult,Area,12341.070,FF,1312,catapult_asic_area
Throughput,32.37712879621835,catapult,Area,14869.932,FF,1313,catapult_asic_area
Throughput,47.596382674916704,catapult,Area,11783.268,FF,1207,catapult_asic_area
Throughput,48.4284953266502,catapult,Area,12716.928,FF,1312,catapult_asic_area
Throughput,42.03270144172166,catapult,Area,12384.162,FF,1313,catapult_asic_area
Throughput,30.376670716889432,catapult,Area,14795.718,FF,1314,catapult_asic_area
Throughput,44.9014413362669,catapult,Area,11788.854,FF,1208,catapult_asic_area
Throughput,42.34775980350639,catapult,Area,12642.980,FF,1311,catapult_asic_area
Throughput,47.51496721467262,catapult,Area,12398.260,FF,1312,catapult_asic_area
Throughput,28.586130009719284,catapult,Area,14981.386,FF,1313,catapult_asic_area
Throughput,44.81491440351349,catapult,Area,11763.584,FF,1207,catapult_asic_area
Throughput,48.005376602179446,catapult,Area,12823.594,FF,1314,catapult_asic_area
Throughput,45.69548528605374,catapult,Area,16327.080,FF,1506,catapult_asic_area
Throughput,31.83699458771092,catapult,Area,14985.642,FF,1315,catapult_asic_area
Throughput,43.60718646432932,catapult,Area,12895.414,FF,1210,catapult_asic_area
Throughput,50.443906376109766,catapult,Area,12671.974,FF,1312,catapult_asic_area
Throughput,43.92515154177281,catapult,Area,16381.876,FF,1505,catapult_asic_area
Throughput,31.1604138102954,catapult,Area,15328.782,FF,1314,catapult_asic_area
Throughput,47.41134079271762,catapult,Area,12915.896,FF,1208,catapult_asic_area
Throughput,42.149631190727085,catapult,Area,12831.840,FF,1313,catapult_asic_area
Throughput,42.58943781942078,catapult,Area,16450.238,FF,1506,catapult_asic_area
Throughput,30.048076923076927,catapult,Area,15264.144,FF,1315,catapult_asic_area
Throughput,47.34848484848485,catapult,Area,13125.504,FF,1209,catapult_asic_area
Throughput,45.55186079351341,catapult,Area,12935.580,FF,1311,catapult_asic_area
Throughput,42.069835927639886,catapult,Area,16286.648,FF,1505,catapult_asic_area
Throughput,30.778701138811943,catapult,Area,15034.320,FF,1314,catapult_asic_area
Throughput,46.63526558783752,catapult,Area,12997.026,FF,1207,catapult_asic_area
Throughput,42.99595837991229,catapult,Area,12993.834,FF,1314,catapult_asic_area
Throughput,46.1361014994233,catapult,Area,12809.230,FF,1316,catapult_asic_area
Throughput,27.669405937854513,catapult,Area,15320.004,FF,1315,catapult_asic_area
Throughput,44.05674508767292,catapult,Area,12414.220,FF,1212,catapult_asic_area
Throughput,45.856834961250975,catapult,Area,13183.758,FF,1313,catapult_asic_area
Throughput,44.081992506061276,catapult,Area,12836.628,FF,1313,catapult_asic_area
Throughput,29.465495904296066,catapult,Area,15296.862,FF,1314,catapult_asic_area
Throughput,46.39294827186267,catapult,Area,12497.478,FF,1209,catapult_asic_area
Throughput,41.28819157720892,catapult,Area,13284.838,FF,1315,catapult_asic_area
Throughput,42.396235214312966,catapult,Area,12980.002,FF,1316,catapult_asic_area
Throughput,26.925148088314486,catapult,Area,15437.576,FF,1315,catapult_asic_area
Throughput,42.98671710441474,catapult,Area,12386.024,FF,1212,catapult_asic_area
Throughput,40.55314489638671,catapult,Area,12995.696,FF,1313,catapult_asic_area
Throughput,44.28109639994687,catapult,Area,12976.278,FF,1313,catapult_asic_area
Throughput,29.1129290517919,catapult,Area,15552.222,FF,1314,catapult_asic_area
Throughput,45.80852038479157,catapult,Area,12475.400,FF,1209,catapult_asic_area
Throughput,42.24757076468103,catapult,Area,13145.720,FF,1314,catapult_asic_area
Throughput,47.14090416254184,catapult,Area,13037.458,FF,1316,catapult_asic_area
Throughput,30.743689857656715,catapult,Area,15661.548,FF,1315,catapult_asic_area
Throughput,46.81647940074906,catapult,Area,12550.146,FF,1212,catapult_asic_area
Throughput,47.55564009891573,catapult,Area,13290.424,FF,1313,catapult_asic_area
Throughput,43.2152117545376,catapult,Area,13084.540,FF,1313,catapult_asic_area
Throughput,28.456788366864917,catapult,Area,15517.376,FF,1314,catapult_asic_area
Throughput,44.638871529327744,catapult,Area,12513.172,FF,1209,catapult_asic_area
Throughput,41.6649306278905,catapult,Area,13205.304,FF,1315,catapult_asic_area
Throughput,38.4644972690207,catapult,Area,13135.612,FF,1316,catapult_asic_area
Throughput,28.494087476848552,catapult,Area,15558.074,FF,1315,catapult_asic_area
Throughput,44.92161178743093,catapult,Area,12478.592,FF,1212,catapult_asic_area
Throughput,45.500045500045495,catapult,Area,13290.158,FF,1313,catapult_asic_area
Throughput,51.525144270403956,catapult,Area,13123.376,FF,1313,catapult_asic_area
