Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,5.257374782476119,catapult,Area,8623.986,FF,777,catapult_asic_latency
Throughput,6.609953267630398,catapult,Area,7748.048,FF,737,catapult_asic_latency
Throughput,8.2269316835593,catapult,Area,7765.604,FF,771,catapult_asic_latency
Throughput,6.858287211351837,catapult,Area,8105.286,FF,774,catapult_asic_latency
Throughput,5.919927066498541,catapult,Area,8921.108,FF,774,catapult_asic_latency
Throughput,7.368490859387089,catapult,Area,7920.416,FF,733,catapult_asic_latency
Throughput,6.374461358015248,catapult,Area,7768.796,FF,775,catapult_asic_latency
Throughput,7.601325671197056,catapult,Area,8102.892,FF,776,catapult_asic_latency
Throughput,4.946063181011074,catapult,Area,8716.022,FF,776,catapult_asic_latency
Throughput,7.213914197704533,catapult,Area,8029.742,FF,736,catapult_asic_latency
Throughput,6.9338510608792125,catapult,Area,7880.782,FF,774,catapult_asic_latency
Throughput,6.75196651024611,catapult,Area,8137.206,FF,774,catapult_asic_latency
Throughput,5.08784158496441,catapult,Area,8604.036,FF,774,catapult_asic_latency
Throughput,8.115302213854443,catapult,Area,8019.368,FF,734,catapult_asic_latency
Throughput,7.094513103565703,catapult,Area,7735.812,FF,772,catapult_asic_latency
Throughput,6.872285447248337,catapult,Area,8269.408,FF,774,catapult_asic_latency
Throughput,5.636724386724387,catapult,Area,8944.516,FF,775,catapult_asic_latency
Throughput,6.315044963120138,catapult,Area,7929.726,FF,735,catapult_asic_latency
Throughput,6.159797465859323,catapult,Area,7907.914,FF,772,catapult_asic_latency
Throughput,6.9452643714883004,catapult,Area,8360.646,FF,774,catapult_asic_latency
Throughput,4.69056352430181,catapult,Area,8756.720,FF,774,catapult_asic_latency
Throughput,7.669299792928905,catapult,Area,8092.252,FF,734,catapult_asic_latency
Throughput,6.181424818420646,catapult,Area,7894.082,FF,773,catapult_asic_latency
Throughput,7.3815991496397775,catapult,Area,8258.768,FF,774,catapult_asic_latency
Throughput,4.602652969171431,catapult,Area,8769.488,FF,774,catapult_asic_latency
Throughput,5.682141030740382,catapult,Area,7902.328,FF,734,catapult_asic_latency
Throughput,8.69837514352319,catapult,Area,7983.724,FF,772,catapult_asic_latency
Throughput,6.9009778685639755,catapult,Area,8122.842,FF,772,catapult_asic_latency
Throughput,4.18296279254596,catapult,Area,8900.892,FF,772,catapult_asic_latency
Throughput,6.387653942460013,catapult,Area,8056.608,FF,732,catapult_asic_latency
Throughput,6.06490663076242,catapult,Area,8008.462,FF,772,catapult_asic_latency
Throughput,5.472465290888892,catapult,Area,8433.530,FF,774,catapult_asic_latency
Throughput,4.361669647140926,catapult,Area,8912.862,FF,775,catapult_asic_latency
Throughput,6.613144285582023,catapult,Area,8013.250,FF,735,catapult_asic_latency
Throughput,6.6532714135540445,catapult,Area,8259.566,FF,772,catapult_asic_latency
Throughput,7.73323434793368,catapult,Area,8731.184,FF,774,catapult_asic_latency
Throughput,4.1479834578419705,catapult,Area,8704.052,FF,774,catapult_asic_latency
Throughput,7.135925101330136,catapult,Area,8121.778,FF,734,catapult_asic_latency
Throughput,6.776399157015945,catapult,Area,8335.642,FF,773,catapult_asic_latency
Throughput,6.537956104162716,catapult,Area,8457.736,FF,774,catapult_asic_latency
Throughput,4.227453931320783,catapult,Area,9062.354,FF,774,catapult_asic_latency
Throughput,7.368762342676924,catapult,Area,8248.660,FF,734,catapult_asic_latency
Throughput,6.074079473255828,catapult,Area,8138.536,FF,771,catapult_asic_latency
Throughput,5.725376586644987,catapult,Area,8402.408,FF,772,catapult_asic_latency
Throughput,3.4110251153779245,catapult,Area,8913.926,FF,772,catapult_asic_latency
Throughput,6.847814177714474,catapult,Area,8214.346,FF,732,catapult_asic_latency
Throughput,6.6229551625935486,catapult,Area,7889.826,FF,844,catapult_asic_latency
Throughput,6.241690749190141,catapult,Area,8416.772,FF,846,catapult_asic_latency
Throughput,4.457241680558403,catapult,Area,8175.510,FF,846,catapult_asic_latency
Throughput,6.774287514310682,catapult,Area,7931.588,FF,806,catapult_asic_latency
Throughput,7.550702970446548,catapult,Area,8043.042,FF,845,catapult_asic_latency
Throughput,6.910133711087309,catapult,Area,8163.008,FF,845,catapult_asic_latency
Throughput,4.874957344123239,catapult,Area,8244.138,FF,845,catapult_asic_latency
Throughput,7.379801483340099,catapult,Area,7849.394,FF,805,catapult_asic_latency
Throughput,5.793944169553982,catapult,Area,7936.110,FF,845,catapult_asic_latency
Throughput,5.779010633379565,catapult,Area,8360.912,FF,845,catapult_asic_latency
Throughput,4.357298474945534,catapult,Area,8139.866,FF,845,catapult_asic_latency
Throughput,6.080025292905218,catapult,Area,7915.362,FF,805,catapult_asic_latency
Throughput,5.4219937755511465,catapult,Area,7987.182,FF,843,catapult_asic_latency
Throughput,6.817376128275749,catapult,Area,8307.978,FF,843,catapult_asic_latency
Throughput,3.6238711641323724,catapult,Area,8288.294,FF,843,catapult_asic_latency
Throughput,6.478740014641953,catapult,Area,8006.866,FF,803,catapult_asic_latency
Throughput,6.252579188915428,catapult,Area,8114.330,FF,838,catapult_asic_latency
Throughput,5.322206373874353,catapult,Area,8381.394,FF,841,catapult_asic_latency
Throughput,5.00497995505528,catapult,Area,8862.056,FF,841,catapult_asic_latency
Throughput,5.736543503077655,catapult,Area,7960.316,FF,801,catapult_asic_latency
Throughput,7.230501146034431,catapult,Area,8703.786,FF,836,catapult_asic_latency
Throughput,5.6451886057513185,catapult,Area,8583.820,FF,838,catapult_asic_latency
Throughput,4.071213669507016,catapult,Area,8974.042,FF,838,catapult_asic_latency
Throughput,5.883391186680002,catapult,Area,8184.820,FF,797,catapult_asic_latency
Throughput,5.848808305307794,catapult,Area,8197.588,FF,839,catapult_asic_latency
Throughput,6.103329366169246,catapult,Area,8463.854,FF,840,catapult_asic_latency
Throughput,3.5131726408167427,catapult,Area,9086.028,FF,840,catapult_asic_latency
Throughput,6.1527481249500084,catapult,Area,8215.144,FF,800,catapult_asic_latency
Throughput,5.444725150274414,catapult,Area,8140.930,FF,838,catapult_asic_latency
Throughput,5.432007561354525,catapult,Area,8475.558,FF,838,catapult_asic_latency
Throughput,4.792738043316766,catapult,Area,8941.058,FF,838,catapult_asic_latency
Throughput,6.931880411199146,catapult,Area,8169.924,FF,798,catapult_asic_latency
Throughput,5.789516343804639,catapult,Area,8170.190,FF,836,catapult_asic_latency
Throughput,6.215813028344107,catapult,Area,8628.774,FF,839,catapult_asic_latency
Throughput,3.8156724931985635,catapult,Area,8949.038,FF,839,catapult_asic_latency
Throughput,5.903222569200527,catapult,Area,8313.298,FF,799,catapult_asic_latency
Throughput,5.99736116108912,catapult,Area,8186.416,FF,837,catapult_asic_latency
Throughput,6.380765819513658,catapult,Area,8722.140,FF,838,catapult_asic_latency
Throughput,3.581738862583007,catapult,Area,9380.490,FF,838,catapult_asic_latency
Throughput,7.793260388416097,catapult,Area,8429.540,FF,798,catapult_asic_latency
Throughput,5.3515714889677355,catapult,Area,8218.336,FF,837,catapult_asic_latency
Throughput,5.935774915415207,catapult,Area,8530.354,FF,838,catapult_asic_latency
Throughput,4.130746384564227,catapult,Area,9419.592,FF,838,catapult_asic_latency
Throughput,6.9009778685639755,catapult,Area,8525.034,FF,798,catapult_asic_latency
Throughput,7.416196974191635,catapult,Area,8257.970,FF,836,catapult_asic_latency
Throughput,5.309123729128507,catapult,Area,8715.224,FF,836,catapult_asic_latency
Throughput,4.058013358979978,catapult,Area,9304.148,FF,836,catapult_asic_latency
Throughput,6.62028056749045,catapult,Area,8318.086,FF,796,catapult_asic_latency
Throughput,6.301038411130154,catapult,Area,8342.558,FF,820,catapult_asic_latency
Throughput,5.529260848409785,catapult,Area,8609.090,FF,823,catapult_asic_latency
Throughput,3.904983930991124,catapult,Area,8918.714,FF,823,catapult_asic_latency
Throughput,5.9044425025389105,catapult,Area,8223.124,FF,783,catapult_asic_latency
Throughput,5.5274576458557885,catapult,Area,8302.126,FF,821,catapult_asic_latency
Throughput,5.559478076198206,catapult,Area,8588.874,FF,822,catapult_asic_latency
Throughput,4.3409937402870264,catapult,Area,9051.714,FF,822,catapult_asic_latency
Throughput,5.688185070789464,catapult,Area,8312.500,FF,782,catapult_asic_latency
Throughput,5.66193706190762,catapult,Area,8328.194,FF,821,catapult_asic_latency
Throughput,5.818892781081615,catapult,Area,8642.606,FF,822,catapult_asic_latency
Throughput,3.7586637198743102,catapult,Area,9057.300,FF,822,catapult_asic_latency
Throughput,6.6842685739113,catapult,Area,8309.840,FF,782,catapult_asic_latency
Throughput,5.215205453018822,catapult,Area,8344.952,FF,819,catapult_asic_latency
Throughput,6.959620283117353,catapult,Area,8669.206,FF,820,catapult_asic_latency
Throughput,3.7524015369836694,catapult,Area,9071.398,FF,820,catapult_asic_latency
Throughput,5.988167381254641,catapult,Area,8333.780,FF,780,catapult_asic_latency
Throughput,7.513543161548692,catapult,Area,7160.986,FF,733,catapult_asic_latency
Throughput,7.096325522644375,catapult,Area,7260.204,FF,734,catapult_asic_latency
Throughput,4.113753512117061,catapult,Area,7305.690,FF,734,catapult_asic_latency
Throughput,7.486767139081674,catapult,Area,7042.084,FF,694,catapult_asic_latency
Throughput,10.11326860841424,catapult,Area,7275.632,FF,735,catapult_asic_latency
Throughput,8.244023083264633,catapult,Area,7349.314,FF,736,catapult_asic_latency
Throughput,5.914220150930898,catapult,Area,7541.632,FF,736,catapult_asic_latency
Throughput,7.979381278775644,catapult,Area,7037.562,FF,696,catapult_asic_latency
Throughput,7.4957461640519005,catapult,Area,7230.412,FF,733,catapult_asic_latency
Throughput,8.360854479327788,catapult,Area,7374.850,FF,734,catapult_asic_latency
Throughput,5.477291150888417,catapult,Area,7583.926,FF,734,catapult_asic_latency
Throughput,7.209909299341015,catapult,Area,7248.500,FF,694,catapult_asic_latency
Throughput,7.582995890016228,catapult,Area,7172.424,FF,733,catapult_asic_latency
Throughput,8.436896234613211,catapult,Area,7513.702,FF,734,catapult_asic_latency
Throughput,5.274205968291474,catapult,Area,7466.088,FF,734,catapult_asic_latency
Throughput,6.8084179279260875,catapult,Area,7083.048,FF,694,catapult_asic_latency
Throughput,7.5308009759918075,catapult,Area,8031.072,FF,764,catapult_asic_latency
Throughput,6.25308746193433,catapult,Area,7869.876,FF,766,catapult_asic_latency
Throughput,4.303314843423889,catapult,Area,8197.854,FF,766,catapult_asic_latency
Throughput,6.628969924363454,catapult,Area,7540.036,FF,726,catapult_asic_latency
Throughput,8.179557649522314,catapult,Area,8018.836,FF,762,catapult_asic_latency
Throughput,7.783736660621297,catapult,Area,7932.120,FF,766,catapult_asic_latency
Throughput,5.884395172442201,catapult,Area,8574.244,FF,764,catapult_asic_latency
Throughput,8.329307501374336,catapult,Area,7715.862,FF,725,catapult_asic_latency
Throughput,8.332708380204817,catapult,Area,7645.106,FF,764,catapult_asic_latency
Throughput,7.707544915717997,catapult,Area,7929.460,FF,766,catapult_asic_latency
Throughput,4.458712323880863,catapult,Area,8483.538,FF,767,catapult_asic_latency
Throughput,8.620763972103207,catapult,Area,7944.888,FF,727,catapult_asic_latency
Throughput,7.1285491263963054,catapult,Area,7688.464,FF,764,catapult_asic_latency
Throughput,7.452675510508273,catapult,Area,7973.882,FF,766,catapult_asic_latency
Throughput,5.056097400660326,catapult,Area,8603.238,FF,767,catapult_asic_latency
Throughput,9.146703985218927,catapult,Area,7802.046,FF,727,catapult_asic_latency
Throughput,7.7592160088144695,catapult,Area,7578.074,FF,762,catapult_asic_latency
Throughput,6.399672336776357,catapult,Area,7965.104,FF,764,catapult_asic_latency
Throughput,4.620410200017557,catapult,Area,8395.758,FF,764,catapult_asic_latency
Throughput,7.047514341691686,catapult,Area,7755.762,FF,724,catapult_asic_latency
Throughput,6.490766884107357,catapult,Area,7943.824,FF,764,catapult_asic_latency
Throughput,8.433480919249421,catapult,Area,8134.812,FF,766,catapult_asic_latency
Throughput,6.089281038587774,catapult,Area,8581.160,FF,766,catapult_asic_latency
Throughput,10.158059404331397,catapult,Area,7886.634,FF,726,catapult_asic_latency
Throughput,6.06950800568106,catapult,Area,7886.900,FF,762,catapult_asic_latency
Throughput,7.576388941502701,catapult,Area,8225.784,FF,764,catapult_asic_latency
Throughput,5.011300482588236,catapult,Area,8670.802,FF,765,catapult_asic_latency
Throughput,9.088595630203221,catapult,Area,7892.752,FF,725,catapult_asic_latency
Throughput,6.639356779115239,catapult,Area,7699.370,FF,762,catapult_asic_latency
Throughput,6.9025498018968205,catapult,Area,8172.850,FF,764,catapult_asic_latency
Throughput,6.258488074450974,catapult,Area,8838.116,FF,765,catapult_asic_latency
Throughput,7.8970851858579,catapult,Area,7698.572,FF,725,catapult_asic_latency
Throughput,7.545461404964913,catapult,Area,7789.810,FF,746,catapult_asic_latency
Throughput,6.9257353399497195,catapult,Area,8217.538,FF,748,catapult_asic_latency
Throughput,4.783018371573565,catapult,Area,8375.276,FF,748,catapult_asic_latency
Throughput,6.863653522770171,catapult,Area,7636.594,FF,708,catapult_asic_latency
Throughput,6.792878346341695,catapult,Area,7767.998,FF,748,catapult_asic_latency
Throughput,8.740265529266779,catapult,Area,8255.310,FF,750,catapult_asic_latency
Throughput,5.51821562979395,catapult,Area,8812.314,FF,750,catapult_asic_latency
Throughput,9.00876552885958,catapult,Area,7844.340,FF,710,catapult_asic_latency
Throughput,7.459179639423257,catapult,Area,7889.294,FF,746,catapult_asic_latency
Throughput,6.538298081009513,catapult,Area,8105.020,FF,748,catapult_asic_latency
Throughput,4.068960746735676,catapult,Area,8909.138,FF,749,catapult_asic_latency
Throughput,7.479431563201196,catapult,Area,7755.762,FF,709,catapult_asic_latency
Throughput,6.7217853061773205,catapult,Area,7829.976,FF,746,catapult_asic_latency
Throughput,8.47795308300764,catapult,Area,8292.550,FF,748,catapult_asic_latency
Throughput,4.6421807108107105,catapult,Area,8691.284,FF,749,catapult_asic_latency
Throughput,7.794414522553139,catapult,Area,7757.624,FF,709,catapult_asic_latency
Throughput,12.940963325309937,catapult,Area,7572.754,FF,745,catapult_asic_latency
Throughput,12.526148334648578,catapult,Area,7326.704,FF,749,catapult_asic_latency
Throughput,8.983999496896027,catapult,Area,7249.830,FF,749,catapult_asic_latency
Throughput,13.598411705512795,catapult,Area,7194.236,FF,707,catapult_asic_latency
Throughput,13.973310976035771,catapult,Area,7070.280,FF,744,catapult_asic_latency
Throughput,14.28693888047547,catapult,Area,7234.668,FF,746,catapult_asic_latency
Throughput,9.481638806451306,catapult,Area,7537.908,FF,746,catapult_asic_latency
Throughput,15.018397536982803,catapult,Area,7131.460,FF,704,catapult_asic_latency
Throughput,13.643309321108928,catapult,Area,7154.868,FF,745,catapult_asic_latency
Throughput,13.309907895437362,catapult,Area,7316.064,FF,748,catapult_asic_latency
Throughput,11.787170843254202,catapult,Area,7554.666,FF,748,catapult_asic_latency
Throughput,14.95461275030283,catapult,Area,7130.662,FF,706,catapult_asic_latency
Throughput,13.38258123226808,catapult,Area,7215.250,FF,744,catapult_asic_latency
Throughput,11.533094213846631,catapult,Area,7439.222,FF,746,catapult_asic_latency
Throughput,9.245220221145669,catapult,Area,7577.276,FF,746,catapult_asic_latency
Throughput,12.481745447283348,catapult,Area,7222.698,FF,704,catapult_asic_latency
Throughput,12.332585156500505,catapult,Area,7695.380,FF,745,catapult_asic_latency
Throughput,12.797379096760983,catapult,Area,7276.430,FF,749,catapult_asic_latency
Throughput,9.932459276916964,catapult,Area,7336.546,FF,749,catapult_asic_latency
Throughput,12.601918011921413,catapult,Area,7290.262,FF,707,catapult_asic_latency
Throughput,17.539551689058825,catapult,Area,7986.118,FF,744,catapult_asic_latency
Throughput,12.124592310583557,catapult,Area,7486.836,FF,746,catapult_asic_latency
Throughput,11.583190473984153,catapult,Area,7529.130,FF,746,catapult_asic_latency
Throughput,16.37947978772194,catapult,Area,7460.502,FF,704,catapult_asic_latency
Throughput,16.621787839500016,catapult,Area,7213.654,FF,746,catapult_asic_latency
Throughput,16.270745200130165,catapult,Area,7493.220,FF,748,catapult_asic_latency
Throughput,10.123301816120346,catapult,Area,7436.562,FF,748,catapult_asic_latency
Throughput,16.09217598403656,catapult,Area,7726.502,FF,707,catapult_asic_latency
Throughput,15.056839569374388,catapult,Area,8001.812,FF,745,catapult_asic_latency
Throughput,11.660991650729978,catapult,Area,7529.928,FF,746,catapult_asic_latency
Throughput,8.14843183429349,catapult,Area,7412.090,FF,746,catapult_asic_latency
